fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.8984194061966264,0.2483504641436477,94.0,17.0,10,AA,5,CC,100,1,BB,0,0,199.6,macintosh,0,1.0
0,0.104579598190347,0.7633332722731933,,77.7,20,AD,16,CA,145,0,BB,1,1,200.0,linux,0,1.0
0,0.2056992794538742,0.9979812308964067,,79.5,30,AB,17,CA,132,0,BA,0,0,199.8,windows,1,1.0
0,0.4993125918904404,0.6511893107546917,,28.1,60,AB,7,CA,175,1,BD,1,1,499.6,linux,0,1.0
0,0.5005712762815613,0.2897003177744122,,265.3,60,AA,4,CA,168,0,BE,1,1,998.1,other,0,1.0
0,0.800760609739841,0.5536788927870733,,48.8,50,AC,6,CA,162,0,BA,0,0,1499.7,windows,0,1.0
0,0.8982359328211992,0.6522575024976955,,79.2,40,AB,7,CF,183,0,BB,0,0,199.6,other,1,1.0
0,0.2979644631608302,0.12944756595115292,,58.9,40,AB,3,CA,183,1,BE,0,0,499.2,macintosh,0,1.0
0,0.7971344627638828,0.9130265051356651,250.9,131.9,20,AA,13,CC,203,0,BE,0,0,498.9,other,0,1.0
0,0.1983234620273072,0.22606607392081463,,30.8,40,AB,1,CA,179,0,BC,1,0,1499.0,linux,0,1.0
0,0.1024190621972064,0.9137608995063854,,283.6,40,AA,8,CB,21,0,BE,0,0,199.8,other,0,1.0
0,0.0981210526322283,0.7389799423457032,,85.3,30,AD,2,CA,181,1,BA,0,0,199.6,other,0,
0,0.9016344129520796,0.8564583997931485,,229.9,30,AC,15,CA,-18,0,BC,0,0,199.5,linux,1,1.0
0,0.8044037326243109,0.44753190234996526,28.3,4.2,30,AB,7,CA,125,0,BC,0,0,199.3,other,1,1.0
0,0.0959389294224301,0.8544458647108685,,85.8,50,AA,4,CA,202,1,BA,0,0,1495.7,linux,0,1.0
0,0.3966223930301536,0.20469488619379098,,78.2,60,AB,8,CA,197,0,BC,1,0,1496.8,windows,0,1.0
0,0.8986616873817933,0.1176458379377049,,30.9,40,AC,1,CF,183,1,BB,1,0,1498.4,other,1,1.0
0,0.9016495606146248,0.08715896375149577,,28.2,30,AB,7,CA,64,0,BB,1,0,200.2,other,1,1.0
0,0.202315858494479,0.24403594823275598,,59.7,30,AA,7,CB,7,1,BC,0,0,200.0,linux,1,1.0
0,0.5002378716867625,0.7196237053680336,,54.8,70,AA,3,CF,166,1,BA,0,1,199.9,windows,1,1.0
0,0.8990565992833884,0.8040191503785419,,224.8,40,AB,3,CA,178,0,BC,0,1,500.2,linux,0,1.0
0,0.6992753093574993,0.09282539371475912,,175.6,50,AC,16,CB,181,1,BD,0,1,1498.8,linux,0,1.0
0,0.7975332177552036,0.727164075842753,,158.5,40,AB,4,CA,192,1,BC,0,0,1496.4,other,0,1.0
0,0.1071810564147596,0.5848061354663183,26.8,-6.3,69,AA,15,CA,142,0,BB,0,0,500.1,other,0,1.0
0,0.9015767397168875,0.9379183236439662,,-2.1,20,AC,21,CA,183,0,BA,0,1,500.3,other,0,1.0
0,0.9000971573436756,0.6502362066127243,28.1,2.5,30,AA,5,CA,104,0,BC,0,1,1500.5,macintosh,1,1.0
0,0.6041336748836315,0.7334268118848352,100.3,6.4,30,AC,12,CA,146,1,BC,1,1,199.4,other,1,1.0
0,0.2955541889482533,0.584301240267381,30.5,,20,AB,19,CA,208,0,BC,0,1,1499.3,other,0,1.0
0,0.6016926080946702,0.8170873711001146,29.1,19.3,40,AB,21,CB,111,1,BB,1,0,200.0,windows,0,1.0
0,0.9007746011192179,0.3940807612526809,,26.8,30,AC,2,CA,160,1,BE,1,0,200.3,windows,1,1.0
0,0.098423065086275,0.6403857268018969,27.3,6.2,30,AC,4,CA,76,1,BC,0,0,200.4,linux,1,2.0
0,0.2993408874956791,0.4745731088497153,,28.3,60,AA,3,CB,165,0,BC,1,0,999.4,other,1,1.0
1,0.299138988032624,0.7203774581543172,,143.4,30,AA,2,CE,171,0,BD,1,0,1500.0,macintosh,0,1.0
0,0.4984856117783851,0.51101996769393,,30.8,40,AB,3,CA,182,1,BA,1,0,199.4,other,1,1.0
0,0.7013604122128702,0.2825328717982706,,48.9,50,AC,4,CA,167,1,BA,0,0,199.9,linux,1,1.0
0,0.0995740774265034,0.9140948575046475,,108.8,50,AB,2,CA,167,0,BC,1,0,999.1,other,0,1.0
0,0.1069232114798792,0.37516042962247015,25.2,-2.6,30,AA,8,CA,120,1,BC,0,0,1499.6,windows,1,1.0
0,0.9031612734217169,0.6141290130768917,,6.6,20,AA,20,CA,152,1,BC,1,1,199.8,linux,1,1.0
0,0.7990301966900137,0.23748247876834908,,50.8,30,AC,15,CB,-52,1,BD,1,0,199.5,linux,0,1.0
0,0.2994023392189142,0.5441929829678619,,107.7,30,AB,3,CF,177,0,BE,0,0,997.6,other,0,1.0
0,0.4978827990712163,0.5691508696798498,,40.3,30,AC,9,CA,193,1,BA,1,1,996.6,other,1,1.0
1,0.1978718723214911,0.12737263429310355,,80.7,40,AD,2,CB,184,1,BE,1,0,499.4,windows,1,1.0
0,0.9015541312435895,0.1710743647052184,,15.0,20,AA,17,CA,175,1,BE,1,1,199.8,linux,0,1.0
0,0.2026942648941252,0.27073967656318976,,81.4,30,AB,7,CA,43,0,BE,0,0,200.2,linux,1,1.0
0,0.3996410664629625,0.06297424390344779,,34.3,40,AA,12,CA,185,1,BA,1,0,997.6,other,1,2.0
0,0.1992619541945941,0.5825427712151685,,,30,AC,12,CA,-52,1,BE,1,0,199.4,windows,1,1.0
0,0.6022418684976859,0.8977818706595508,,-0.5,20,AB,21,CA,144,1,BC,0,1,200.0,other,1,1.0
0,0.0972876360997907,0.5001454551245015,,37.4,30,AB,5,CA,186,1,BC,0,1,199.4,other,0,1.0
0,0.2953856788500425,0.8738079526828479,,160.9,50,AA,9,CA,198,1,BC,0,1,199.3,other,1,1.0
0,0.4979434829308981,0.150588527944693,,60.9,50,AD,2,CB,188,0,BC,1,0,199.4,other,1,1.0
0,0.5012372613045041,1.0005949808206713,,37.3,40,AC,11,CD,-55,1,BG,0,0,199.6,windows,1,1.0
0,0.1047771485974817,0.5221274907502738,31.7,333.8,10,AC,14,CA,129,1,BE,1,1,199.9,other,1,1.0
0,0.1999680130486096,0.6954799904673867,,180.5,40,AB,6,CA,154,1,BA,0,0,999.7,other,1,1.0
0,0.9006351507655017,0.1674997331213795,354.9,87.7,20,AA,11,CA,158,1,BC,0,0,998.8,other,0,1.0
0,0.4008454934808981,0.21220031281614202,,146.9,50,AB,2,CA,30,1,BC,1,0,200.0,other,0,1.0
0,0.0990841537243203,0.7470659313149043,,6.3,50,AA,16,CC,183,0,BA,0,0,1498.9,windows,0,
0,0.9039957645072745,0.6316531603350425,,-4.1,20,AB,17,CA,152,0,BC,1,1,200.1,windows,1,1.0
0,0.8975413241452493,0.7278322667184322,,385.0,40,AB,4,CA,198,1,BA,1,0,198.9,windows,1,1.0
0,0.7976237715532748,0.9031474637412525,,64.1,40,AD,3,CA,189,1,BC,1,1,1497.6,windows,0,1.0
0,0.8986106906590308,0.06512465915418846,59.9,9.0,10,AA,9,CC,166,0,BC,0,0,199.5,windows,1,1.0
0,0.5995608707566147,0.8576431676233384,97.3,30.4,30,AD,4,CD,172,1,BA,1,0,1499.0,linux,0,1.0
0,0.1976666959888283,0.8983381366964505,,204.5,50,AB,14,CG,-57,1,BB,1,0,199.5,linux,1,1.0
0,0.0963424431370249,0.03496033600286016,,76.4,40,AB,4,CC,196,0,BC,1,0,199.2,linux,0,1.0
0,0.3962367980046141,0.28423038937705336,,132.3,20,AD,12,CA,206,0,BC,1,1,995.7,windows,0,1.0
0,0.0984172942924129,0.8729670378854572,,183.6,50,AB,4,CB,180,0,BC,0,1,199.5,linux,0,1.0
0,0.8007882704605402,0.3170876754719224,,357.3,20,AA,3,CG,41,1,BF,1,0,500.0,linux,1,1.0
0,0.0999879928722504,0.4462575003436411,,140.7,30,AC,3,CA,172,1,BA,0,0,200.2,linux,0,1.0
0,0.1976380799318773,0.4569044051487773,52.5,16.6,20,AB,6,CA,107,1,BC,0,0,199.3,linux,0,1.0
0,0.4014277680377433,0.3721270220711595,,36.6,30,AA,7,CA,-43,1,BE,1,0,199.7,linux,1,1.0
0,0.4036271332171133,0.5906735183486638,,76.6,20,AC,18,CA,159,1,BB,0,0,199.6,linux,1,1.0
0,0.2022771044394295,0.1154850702090997,,115.8,20,AD,10,CA,-41,1,BE,0,0,199.6,windows,0,1.0
0,0.1004571984505802,0.259496525153389,,7.7,70,AD,10,CA,178,0,BC,0,0,499.5,linux,1,1.0
0,0.8010443212590053,0.5044717780044075,,60.4,20,AA,6,CF,-21,0,BE,1,0,998.1,x11,1,1.0
0,0.603991986467629,0.47645219119556187,,338.0,50,AA,14,CA,144,0,BE,0,0,199.3,windows,1,1.0
0,0.7017613398058336,0.4607523026001971,90.8,58.9,60,AB,8,CA,117,1,BC,0,0,1499.7,other,1,1.0
0,0.9024284332246453,0.59261990009392,124.8,2.0,20,AA,15,CC,168,1,BB,0,0,1500.5,linux,1,1.0
0,0.5001944220079589,0.7096169261484874,29.5,97.0,30,AB,17,CA,175,1,BC,1,0,1499.2,windows,1,1.0
0,0.5998969815996953,0.7661221256297642,,105.9,40,AB,16,CA,20,1,BB,1,0,199.6,other,0,1.0
0,0.5987605694658364,0.39397081598799133,292.5,141.4,30,AB,14,CA,-4,1,BB,1,0,199.6,x11,1,1.0
0,0.6994809042082988,0.48434950951571004,268.2,124.5,10,AC,11,CF,191,0,BD,1,0,199.1,x11,0,1.0
0,0.899844431900966,0.6919923730952721,29.4,48.0,40,AA,12,CE,116,1,BB,1,0,199.3,linux,1,1.0
0,0.3998900565413032,0.1501925086816341,,27.9,40,AA,3,CA,166,0,BA,1,0,200.3,other,1,1.0
0,0.7016761844464939,0.2274054998562374,,218.9,20,AB,7,CA,105,0,BE,0,0,500.2,other,0,1.0
0,0.5985465088456772,0.5663258521600997,182.0,18.0,20,AB,7,CE,104,1,BC,1,1,199.4,linux,1,1.0
0,0.9044796239948397,0.6054836979935228,23.8,-0.5,20,AD,12,CE,148,0,BC,0,1,200.5,windows,1,1.0
0,0.1019514721345154,0.4190262151721042,,,50,AC,4,CF,-15,1,BB,1,0,499.9,linux,1,1.0
0,0.8014654621912607,0.7184964157314208,,236.0,30,AA,12,CA,-42,1,BB,0,1,199.4,linux,0,1.0
0,0.7062394017370598,0.330499411931486,10.1,-4.0,30,AD,10,CA,130,0,BC,1,0,199.3,linux,1,1.0
0,0.4009905750872326,0.7563910860805091,,125.3,20,AB,15,CA,174,1,BA,0,0,500.1,macintosh,1,1.0
0,0.705684846821088,0.29509632534376673,27.1,-0.1,30,AA,13,CA,152,0,BC,0,0,199.5,linux,0,1.0
0,0.1000118906868146,0.8390376200663352,,42.9,50,AA,14,CG,0,1,BF,0,0,199.9,windows,0,1.0
0,0.1027169337841894,0.05682347156483439,,80.0,40,AB,13,CB,0,1,BE,0,0,199.7,linux,1,1.0
0,0.0937634305207181,0.6025790594459851,,295.9,40,AA,12,CE,219,0,BB,0,0,1496.2,linux,0,1.0
0,0.3982106410609646,0.7472176004324813,,150.1,40,AC,2,CA,184,0,BC,1,0,499.5,windows,1,1.0
0,0.6981305231045836,0.5546276194073538,,,20,AB,16,CA,-47,1,BB,1,0,199.6,linux,1,1.0
0,0.1051210315018965,0.0016689150877704784,52.5,2.2,30,AB,4,CA,115,1,BC,1,0,200.0,other,0,1.0
0,0.1017643776657659,0.8936394966294389,,33.1,40,AD,6,CF,-26,0,BB,1,0,199.8,windows,1,1.0
0,0.1956718417474417,0.11601623698166406,263.2,59.3,30,AA,11,CG,200,0,BA,0,0,499.2,other,0,1.0
0,0.9007238551243224,0.527689469962794,32.0,4.4,20,AB,10,CF,160,0,BA,0,0,199.9,windows,1,1.0
0,0.7008864351792214,0.6310924087143879,60.3,11.6,30,AA,13,CA,172,0,BA,0,0,1987.4,x11,0,1.0
0,0.4018722520378585,0.7569745905946681,,35.9,40,AB,16,CC,51,0,BF,1,0,199.4,other,1,1.0
0,0.6004195532083005,0.2667581801120607,29.9,15.2,30,AB,7,CB,119,0,BC,1,0,198.9,linux,1,1.0
0,0.5965296026139215,0.7210425067468381,,221.8,30,AC,18,CC,220,1,BA,0,0,499.5,windows,0,1.0
0,0.0978079028812072,0.2839434748756686,,235.0,40,AB,2,CC,187,1,BB,1,0,1497.7,windows,0,1.0
0,0.5982496642276177,0.42830174196300486,,17.6,20,AB,9,CC,83,1,BC,0,0,199.4,linux,0,1.0
0,0.7010841704004482,0.04593436647941538,11.8,46.1,40,AA,9,CA,147,1,BC,0,1,998.6,other,1,1.0
0,0.7055430082310922,0.5780758330310655,46.1,,20,AA,10,CA,134,1,BC,0,0,999.3,linux,1,1.0
0,0.9004270145212337,0.7070591400657763,,49.3,20,AA,12,CA,108,1,BB,0,1,199.0,windows,0,1.0
0,0.6002685628911911,0.8422806354584116,,102.6,30,AB,8,CF,172,0,BB,0,0,998.3,windows,0,1.0
0,0.704339413319183,0.05306741862109164,187.1,-0.9,30,AB,5,CA,118,0,BC,1,0,1499.4,macintosh,1,1.0
0,0.3985973179590719,0.7195581732338003,,61.5,30,AB,2,CA,181,0,BB,1,0,499.6,other,0,1.0
0,0.5993849000472398,0.42007469302095557,245.2,140.8,40,AB,15,CA,187,1,BA,1,0,199.4,windows,0,1.0
0,0.8995848909094689,0.25891589029269413,,110.0,50,AC,2,CA,166,1,BA,1,0,999.1,windows,1,1.0
0,0.7969175077440612,0.2069964042347981,8.1,19.5,30,AC,10,CA,39,1,BB,0,0,199.6,linux,1,1.0
0,0.0997258115532866,0.6935956811069528,,45.1,30,AD,5,CB,173,0,BA,1,1,499.7,linux,0,1.0
0,0.1041476517118198,0.26497047431315757,,2.1,60,AC,5,CB,120,1,BC,0,0,499.8,linux,1,1.0
0,0.7003305740813961,0.10866179491762698,,265.8,20,AC,9,CA,162,1,BE,1,0,500.4,linux,0,2.0
0,0.1064424342332858,0.12802829514632838,26.7,6.9,20,AB,7,CA,123,0,BC,1,0,499.8,macintosh,1,1.0
0,0.6033104230174224,0.218775661931368,50.2,-2.1,50,AC,14,CA,139,0,BC,0,0,1500.3,other,0,1.0
0,0.5035191933167508,0.8559628416971902,,11.6,40,AC,18,CA,99,1,BC,0,1,199.8,linux,1,1.0
0,0.3005779655529604,0.5064075512936922,,109.0,50,AB,2,CA,134,1,BB,1,0,200.1,windows,0,1.0
0,0.0995525571938496,0.5366282108318259,,182.0,70,AC,1,CB,167,0,BC,1,0,200.3,x11,0,1.0
0,0.8995250872520442,0.8137899817105578,,109.4,40,AA,1,CA,164,0,BB,0,0,200.0,macintosh,1,1.0
0,0.1997567904197228,0.11705337143464495,,45.4,30,AB,15,CA,-19,1,BB,1,0,199.6,windows,0,1.0
0,0.8009094277223942,0.7161604732720999,,133.5,20,AA,9,CA,164,0,BB,0,0,200.0,other,1,1.0
0,0.5005117076245713,1.0016025316311068,238.4,54.4,20,AD,12,CD,165,0,BC,1,0,200.0,linux,1,1.0
0,0.8985606181994361,0.8025360899943079,,,50,AB,1,CA,185,0,BA,1,0,199.6,linux,1,1.0
0,0.0984871070862607,0.900199566598253,,59.0,50,AB,1,CA,182,1,BA,1,1,998.0,windows,1,1.0
0,0.2061686559583567,0.6836721227393411,12.1,10.9,20,AB,9,CA,129,1,BC,0,0,199.1,linux,0,1.0
0,0.8971279773734667,0.16043848839777616,,159.2,60,AB,4,CA,197,0,BB,0,0,199.2,windows,0,1.0
0,0.799784351913447,0.3214730035864284,129.5,13.5,40,AC,18,CA,190,0,BC,1,0,1499.0,linux,1,1.0
0,0.4021135513806831,0.37081290912955034,27.6,26.9,20,AA,8,CA,85,0,BE,0,1,200.2,other,0,1.0
0,0.1936972130125025,0.5273076761547066,,410.5,50,AD,11,CA,220,1,BB,0,0,497.3,macintosh,0,1.0
0,0.9040635672065482,0.05647939196642626,48.5,-0.7,20,AA,6,CA,107,1,BC,1,0,200.1,other,1,
0,0.10387710150429,0.1351451137897331,,21.8,20,AB,6,CA,108,1,BC,1,0,199.9,other,1,1.0
0,0.9006942731684405,0.8399402595964508,,73.2,50,AC,6,CA,143,1,BC,0,0,200.2,windows,1,1.0
0,0.0969289845456042,0.6885110079316994,,99.2,60,AB,10,CA,194,0,BA,1,1,997.1,linux,0,1.0
0,0.102959920618932,0.5499756656005065,63.0,121.7,40,AB,12,CA,164,0,BC,0,0,500.3,linux,0,1.0
0,0.598744030786681,0.577144452396063,,52.2,30,AB,15,CB,197,1,BA,0,1,1496.7,other,1,1.0
0,0.0975384086445887,0.824336718027337,,65.7,50,AA,3,CA,191,1,BC,0,1,498.9,linux,0,1.0
0,0.8990956899643634,0.7480808140705942,,181.7,40,AA,2,CF,180,0,BB,1,0,199.8,macintosh,1,1.0
0,0.8957620081677037,1.0235043202621235,,201.8,30,AA,15,CA,221,1,BC,0,0,996.3,windows,1,1.0
0,0.8006287988552104,0.21092513024169607,,56.0,20,AA,5,CF,61,0,BC,1,0,200.0,linux,1,1.0
0,0.8976419092036276,0.1288226991372498,,64.1,10,AA,10,CF,28,1,BC,1,0,199.7,linux,0,1.0
0,0.2018995842538459,0.719548000254111,,76.3,20,AB,10,CA,55,0,BB,1,0,200.3,other,0,1.0
0,0.1016311506848267,0.8485706892362961,,12.3,30,AA,14,CF,89,1,BB,0,0,1968.3,linux,1,1.0
0,0.5007192428191579,0.6082006339207221,,354.7,40,AC,3,CA,152,0,BB,0,0,200.2,windows,1,1.0
0,0.9019193321478332,0.8013993710929829,,35.5,50,AA,8,CA,-37,1,BC,1,0,199.2,linux,1,1.0
0,0.8964996831961841,0.07614173107222905,,18.2,50,AA,7,CA,206,1,BA,1,0,199.2,windows,1,0.0
0,0.899420217791122,0.8489644350215129,198.9,,60,AC,17,CA,190,0,BC,0,0,998.2,other,0,1.0
0,0.6988508600081701,0.5181952841029017,,50.3,40,AC,15,CB,-62,0,BD,1,0,199.6,linux,0,1.0
0,0.6965595905292047,1.0285380566207605,113.6,22.0,10,AC,17,CA,218,1,BE,0,1,199.4,other,1,1.0
0,0.1033479260060178,0.8518289946707911,,352.1,30,AA,15,CB,24,1,BB,1,0,199.5,linux,1,1.0
0,0.8993036550029343,0.38383330756746614,,38.5,20,AB,14,CA,197,1,BE,0,0,1498.2,windows,0,1.0
0,0.5991604171229586,0.6252165721439663,,113.6,50,AD,5,CD,182,1,BC,0,0,199.6,windows,1,1.0
0,0.8060571926764403,0.47342456785661297,,-5.0,30,AA,11,CA,144,0,BC,0,0,200.1,macintosh,0,1.0
0,0.4994428172668614,0.5633214739937913,27.3,17.0,30,AB,17,CA,186,0,BB,0,1,999.4,other,1,1.0
0,0.5023533783477329,0.9667560445728538,11.3,8.5,30,AB,5,CB,114,1,BB,0,0,199.6,linux,0,1.0
0,0.9048197374022462,0.9894566836454172,54.2,204.7,30,AA,11,CA,138,0,BC,0,0,998.0,macintosh,1,1.0
0,0.9006934293013125,0.19537264326602205,143.6,67.0,30,AD,18,CA,200,0,BB,0,0,1500.1,x11,0,1.0
0,0.8025406111443437,0.04761549392832126,51.4,2.9,30,AB,4,CA,103,0,BC,0,1,200.0,linux,0,1.0
0,0.3969940751815495,0.8812763050564678,60.1,69.5,30,AC,19,CA,210,0,BC,0,0,997.6,other,0,1.0
0,0.9017487739883961,0.8965015476237976,162.0,31.0,30,AC,17,CA,169,0,BB,0,1,200.2,windows,1,1.0
0,0.2033242376613561,0.8442941680146144,,44.4,20,AB,12,CA,96,1,BA,1,1,199.9,linux,1,1.0
0,0.7035400012713853,0.7966759824450773,,332.3,40,AA,19,CA,155,1,BC,0,0,199.7,other,1,1.0
1,0.4013415595689556,1.0035937798119907,,118.6,70,AA,11,CF,-47,0,BB,0,0,199.6,linux,1,1.0
0,0.2029985573637066,0.6248940903679108,,7.6,20,AB,13,CB,171,1,BB,1,1,999.1,linux,1,1.0
0,0.8991238348410335,0.9174218749091512,,57.1,40,AD,1,CA,177,0,BE,1,0,1499.5,linux,1,1.0
0,0.2018320976982079,0.8769215198735094,,72.8,20,AD,13,CF,-38,1,BE,0,0,199.3,other,0,1.0
0,0.1996496673618779,0.8285788644635962,76.6,28.8,70,AB,1,CA,162,0,BC,1,0,200.1,other,0,1.0
0,0.2013697502392239,0.40609610886942415,,181.7,40,AC,4,CA,150,0,BB,1,0,200.3,linux,0,1.0
0,0.4991766771747295,0.8175806478822428,,272.3,30,AD,5,CA,182,0,BA,0,0,1497.5,linux,1,1.0
0,0.8981632917950365,0.5536179884946766,,19.8,40,AA,17,CA,201,1,BC,0,0,1499.0,windows,1,1.0
0,0.8991457550688856,0.7543664513221677,,358.2,30,AA,2,CD,180,1,BC,1,0,199.5,other,0,1.0
0,0.601665233348394,0.5203853433257288,122.4,6.9,20,AA,17,CA,172,1,BB,0,0,999.6,other,1,1.0
0,0.1039310921679524,0.3033055213961665,28.8,0.3,20,AC,8,CC,120,1,BC,1,1,200.1,windows,0,1.0
0,0.5999975791424158,0.08726804718741586,,352.0,10,AB,11,CA,167,1,BC,0,0,199.6,windows,1,1.0
0,0.9008145608639059,0.06546412609481908,10.1,78.7,40,AA,5,CA,17,0,BC,1,0,200.0,windows,1,1.0
1,0.5977013799593686,0.15829600172022,,83.2,50,AA,4,CE,198,1,BA,1,0,1496.4,linux,0,
0,0.0968194543364182,0.15829015872183452,46.5,392.6,20,AC,12,CF,44,1,BB,0,0,199.8,linux,0,1.0
0,0.4056812043616213,0.1109472001315942,,113.9,50,AA,10,CA,145,1,BC,0,0,1978.0,x11,1,1.0
0,0.7983082360337661,0.8626388544923715,9.0,60.6,30,AD,10,CE,54,1,BC,0,0,199.4,linux,1,1.0
0,0.7989814546622179,0.25842577576623516,53.2,,20,AC,6,CA,107,0,BC,1,0,199.4,linux,1,1.0
0,0.5983552001348399,0.5615922076217101,300.5,18.4,30,AC,6,CE,97,0,BC,0,0,199.5,linux,0,1.0
0,0.6981832353746767,0.3912440988092148,,39.2,30,AC,6,CE,102,0,BC,0,0,998.7,linux,0,1.0
0,0.9041350821055735,0.9574353530182016,50.2,9.7,60,AB,17,CA,163,1,BC,0,0,999.3,other,0,1.0
0,0.699423233853395,0.4565018214483344,,29.6,40,AC,1,CF,175,1,BA,1,1,1499.8,linux,1,2.0
0,0.3016181432347421,0.20456458889671505,,10.9,30,AB,10,CB,-5,0,BB,1,0,199.3,x11,1,1.0
0,0.6991689206807877,0.0746986155657964,,190.9,20,AA,10,CA,183,1,BC,1,0,997.5,windows,1,1.0
0,0.3995039394246594,0.217248024019866,227.2,54.9,60,AA,13,CA,176,0,BA,1,0,1499.1,windows,0,1.0
0,0.8018277332584143,0.1897483596549778,,31.3,30,AA,11,CA,5,1,BE,0,1,199.8,other,0,1.0
0,0.7994613605094253,0.8115773657185809,,78.1,30,AA,1,CC,172,0,BC,1,0,200.2,other,0,1.0
0,0.4076045437520716,0.6374861181024142,50.1,-6.1,20,AA,11,CE,136,1,BC,0,1,199.7,other,0,1.0
0,0.5987625693646794,0.7661995893329309,,81.5,30,AD,2,CC,186,0,BB,1,0,997.2,windows,0,1.0
0,0.9044488920260405,0.11050193643344464,159.7,-2.7,30,AB,9,CA,126,1,BC,0,1,200.0,linux,1,1.0
0,0.6028727423883556,0.7121103968501742,,231.3,20,AC,14,CA,136,1,BC,1,0,199.0,linux,1,1.0
0,0.8971125416251122,0.2659702295791225,,241.8,60,AB,3,CA,195,1,BA,1,1,499.0,other,0,1.0
0,0.4058550538867512,0.8305392952740099,11.0,-6.5,50,AA,12,CA,137,0,BE,0,0,997.7,other,1,1.0
0,0.898783996484209,0.4390168453769947,,147.8,30,AB,5,CA,185,1,BA,0,0,1498.0,other,1,1.0
0,0.6002703462961948,0.6791755486101826,53.5,38.9,70,AB,6,CA,103,0,BC,0,0,199.8,x11,1,1.0
0,0.8989216353054194,0.679024796185761,,30.7,40,AA,17,CB,185,0,BA,0,0,998.9,windows,1,1.0
0,0.7017453283704903,0.05744770179203386,,116.4,50,AA,13,CE,-22,1,BC,1,1,199.5,linux,1,1.0
0,0.9037049944605944,0.5623063407323541,52.6,-3.3,20,AB,16,CA,151,1,BC,0,0,200.4,linux,0,1.0
0,0.5970674708310589,0.7999559364892628,,138.6,50,AC,11,CA,208,1,BA,1,1,198.8,windows,1,1.0
0,0.197921130755755,0.7897804764062197,,231.2,40,AB,1,CA,182,1,BE,1,0,997.7,linux,1,2.0
0,0.7995385054476442,0.82431714808968,54.3,51.1,40,AB,7,CF,113,1,BB,1,0,499.4,linux,1,1.0
0,0.8049784026922328,0.5881798574397612,,-5.5,20,AD,18,CA,159,1,BC,1,0,1499.3,linux,1,1.0
0,0.8991591696287572,0.18859979311520642,,109.3,20,AB,1,CA,176,1,BE,0,0,500.1,other,0,1.0
0,0.0976580259909986,0.7166223823429316,,238.0,40,AA,2,CF,190,0,BD,1,0,996.5,other,0,1.0
0,0.399460420507838,0.5295285256843286,,30.4,60,AC,4,CB,171,0,BC,1,0,199.5,linux,1,1.0
0,0.8984149581983367,0.15699664894452497,,120.9,30,AB,9,CB,178,1,BA,1,0,499.0,other,1,1.0
1,0.8954707962340945,0.5388910921149968,,219.6,20,AA,11,CA,216,0,BC,1,0,1496.1,linux,0,1.0
0,0.5995185615275822,0.5696988918639116,,58.7,50,AB,2,CA,175,1,BA,1,0,499.6,other,1,1.0
0,0.9006787905952187,0.015953534951227984,52.5,1.3,30,AC,7,CA,110,0,BB,1,0,998.9,macintosh,0,
0,0.195639022881428,0.8865354165019161,,62.0,20,AA,14,CB,-58,1,BF,1,0,199.9,linux,0,
0,0.2071642969050242,0.45448182929058517,11.6,,40,AA,9,CA,137,0,BC,1,0,998.9,linux,0,1.0
0,0.7989873391875733,0.08583759270105622,,142.7,60,AB,8,CD,185,1,BA,1,0,499.4,windows,0,1.0
0,0.8972191939628865,0.21497527070710676,22.5,215.5,20,AC,10,CA,22,1,BE,0,0,199.8,linux,1,1.0
0,0.7033447017753085,0.9777256555774472,,13.6,30,AD,12,CA,133,1,BB,0,0,199.5,windows,1,1.0
0,0.6994084382214659,0.7290141804677037,,108.9,50,AA,2,CA,174,0,BD,1,0,200.0,windows,1,1.0
0,0.9026381681412521,0.47026758546524566,,17.3,20,AA,16,CB,66,1,BC,0,1,199.7,other,1,1.0
0,0.7019193138300919,0.9400628999672398,,22.9,20,AD,18,CA,170,1,BD,0,0,200.1,x11,1,1.0
0,0.6991541693769748,0.1092327958621914,,111.3,30,AB,6,CC,175,1,BE,0,0,199.7,linux,1,1.0
0,0.401366481301599,0.10271957067174944,,31.2,40,AC,6,CA,8,1,BB,1,0,199.9,other,1,1.0
0,0.5990128882626171,0.1156478000346354,,114.7,20,AB,14,CD,-43,1,BC,1,1,199.4,other,1,1.0
0,0.5988779077297813,0.4113786952060227,219.2,46.9,70,AC,11,CA,195,0,BA,0,0,499.4,windows,1,1.0
0,0.5008313563576938,0.5024037013513749,,73.1,30,AB,15,CA,-47,1,BB,1,0,199.4,linux,1,1.0
0,0.1003955166638796,0.9213939987849962,,78.1,20,AC,3,CA,151,0,BB,1,1,200.3,other,0,1.0
0,0.0994012542344344,0.6650003016294701,302.7,16.2,40,AA,17,CA,187,1,BC,0,0,501.0,other,1,1.0
0,0.8018584152130838,0.16703203806004746,27.9,0.1,10,AA,6,CA,110,0,BC,1,0,199.9,windows,1,1.0
0,0.9009818005020256,0.7389767227916468,,222.6,50,AA,3,CB,115,0,BE,1,0,200.2,windows,1,1.0
0,0.8019474671892881,0.8834885186737406,54.6,31.1,40,AA,16,CA,-5,0,BE,1,1,199.4,other,0,1.0
