age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
64,1,127013,11,2,10,0,4,1,0,1986,45,39,1
36,4,296667,11,4,6,3,1,1,0,0,21,40,0
31,4,117381,15,0,8,2,4,1,0,0,40,39,0
36,5,133298,11,2,8,0,4,1,0,0,45,39,0
28,1,40106,11,4,1,1,4,1,0,0,50,39,0
40,5,45668,11,0,14,2,4,0,0,0,60,39,0
36,4,409474,11,4,3,1,3,1,0,0,21,1,0
62,6,131583,11,2,1,5,4,1,0,0,50,39,1
38,4,144783,7,5,1,0,4,1,0,0,34,39,0
40,4,116891,11,4,10,1,4,0,1838,0,40,39,0
62,6,307655,9,2,4,0,4,1,0,1985,60,39,1
45,6,46690,8,0,12,0,2,1,0,0,40,39,0
48,4,47623,7,2,5,0,0,1,100354,0,12,39,1
41,7,211366,8,3,0,5,2,0,0,0,39,39,0
38,2,202739,5,6,6,4,4,0,0,0,16,39,0
31,5,193024,7,2,1,0,4,1,0,0,11,39,1
26,2,185649,11,0,10,1,4,1,0,0,20,39,0
29,1,203431,11,0,12,1,4,0,0,0,45,39,0
38,1,381045,9,0,10,5,4,1,0,0,35,39,1
59,4,51248,11,2,14,0,2,1,0,0,40,39,0
67,6,251848,8,2,3,0,4,1,0,0,40,39,0
46,4,51470,9,2,10,5,3,1,0,0,40,39,1
34,4,131730,11,0,0,4,4,0,0,0,37,39,0
60,4,132956,0,2,8,0,4,1,0,0,40,39,0
62,4,178234,14,2,2,0,4,1,0,1892,40,39,0
35,4,369600,9,2,4,0,4,1,0,1570,40,39,1
26,7,188848,15,4,9,3,4,0,0,0,19,39,0
42,7,107685,11,2,0,0,4,1,3138,0,84,39,1
26,4,102192,9,4,9,1,4,0,0,0,19,39,0
40,4,45154,11,0,1,4,2,0,0,0,40,39,0
49,8,200422,1,2,4,5,4,1,0,1990,40,39,1
33,4,113780,9,4,10,3,4,1,0,0,40,26,0
38,4,183036,6,0,6,4,1,0,0,0,45,40,0
32,4,238726,14,2,4,0,4,1,3267,0,45,39,0
38,4,253196,15,4,3,4,2,0,0,0,40,39,0
64,0,251974,9,2,6,0,1,1,0,0,50,14,1
61,2,317075,8,2,10,0,4,1,0,0,50,39,1
52,2,246396,10,2,14,0,4,1,0,0,35,39,1
40,4,129881,11,6,12,1,2,0,0,0,40,26,0
30,4,395743,15,4,9,3,4,0,0,0,20,39,0
61,7,49696,14,2,10,0,3,1,0,0,40,39,1
33,4,200557,11,2,11,0,4,1,0,0,33,39,0
29,4,43346,1,4,10,3,4,1,0,0,50,39,0
30,4,44699,11,0,10,0,4,0,0,0,20,39,0
29,4,287234,2,3,12,3,2,1,0,1654,32,39,0
36,4,130157,2,3,4,4,4,0,0,0,40,11,0
41,4,208486,11,6,10,5,4,1,0,0,40,39,0
52,4,129680,2,2,6,5,4,1,0,0,40,8,0
61,4,117423,3,2,6,0,4,1,0,0,50,39,0
39,0,203825,11,4,0,3,1,0,0,0,39,26,0
39,6,247786,10,0,12,1,0,0,0,0,22,39,0
59,7,126567,9,2,10,0,4,1,0,0,40,39,1
37,5,226226,15,2,0,5,4,1,0,0,40,39,0
34,4,116703,11,4,14,3,4,0,102302,0,50,39,0
30,4,111133,11,1,12,4,4,0,0,0,34,39,0
29,4,188796,9,4,8,2,4,1,0,0,50,39,0
60,5,602161,11,2,3,5,2,1,0,0,40,39,0
34,4,48903,11,4,1,1,4,0,0,0,60,39,0
31,2,45378,15,4,1,1,4,1,0,0,20,23,0
24,4,206492,1,0,12,4,4,1,0,0,33,39,0
62,4,206958,9,2,4,0,4,1,0,0,60,39,1
35,0,175231,11,5,0,1,4,0,0,0,33,39,0
37,5,121476,15,4,9,3,1,1,0,1893,50,39,0
33,4,241550,9,4,8,2,2,0,0,901,40,39,0
42,4,209656,15,2,1,0,4,1,0,0,40,39,0
28,4,107845,9,0,3,1,4,1,0,0,19,39,0
34,7,202735,15,3,5,4,4,1,0,0,37,39,0
27,1,340515,11,4,4,1,4,0,0,0,9,39,0
29,4,268767,9,4,6,1,4,0,0,0,33,39,0
31,4,347379,6,4,1,1,4,1,0,1556,40,39,0
53,4,288773,11,5,4,0,4,0,0,0,40,39,0
62,5,251273,9,2,10,0,4,1,0,0,85,39,1
51,5,586403,11,2,10,5,4,1,0,0,50,39,1
56,4,247555,11,2,5,0,4,1,0,0,40,0,1
27,4,229747,12,5,10,4,4,1,0,0,40,39,0
54,4,36384,4,2,8,2,4,1,0,0,40,39,0
46,4,207331,10,2,12,0,4,1,0,0,55,39,0
56,1,157440,8,2,13,0,1,1,0,0,40,39,0
63,6,238955,6,2,4,0,4,1,0,0,84,39,1
34,4,194270,15,4,0,3,0,0,0,0,40,39,0
54,4,24888,15,2,6,0,4,1,0,2528,40,39,0
54,4,178890,15,2,4,0,4,1,0,0,69,39,1
28,4,188800,11,4,3,1,4,1,0,0,19,3,0
32,4,196884,15,4,1,3,3,1,0,0,20,3,0
33,5,166890,11,4,8,3,4,1,0,0,40,39,0
63,4,245222,14,2,4,0,4,1,3417,0,40,39,1
55,5,440603,5,2,3,0,2,1,0,0,43,39,0
36,4,118538,15,4,8,3,4,1,0,0,40,39,0
39,2,173234,15,0,0,4,1,0,0,0,18,39,0
34,4,167182,1,4,7,3,4,1,0,0,20,39,0
62,7,208166,15,2,8,5,4,1,0,1551,40,39,1
29,6,165011,9,2,1,1,4,1,0,0,68,23,1
37,4,202522,15,5,6,4,2,1,0,0,38,39,0
36,4,120750,11,5,1,4,1,0,0,0,14,39,0
40,4,129926,1,0,3,1,4,0,0,0,37,39,0
37,4,183361,11,0,8,2,2,1,0,0,40,39,0
27,5,44781,9,0,1,3,4,1,0,0,35,39,0
37,3,362957,11,4,4,1,4,1,0,0,35,39,0
38,2,413149,11,4,10,1,4,0,0,0,40,39,0
35,4,204911,11,5,3,0,4,1,0,0,40,39,0
31,4,168510,11,2,11,5,2,1,2370,0,34,39,1
27,7,185599,3,0,1,1,4,1,0,0,40,39,1
26,4,188846,15,4,1,1,4,1,0,0,33,39,0
39,6,161866,8,2,12,0,4,1,0,0,40,0,0
28,4,40418,15,4,8,3,4,0,0,0,40,39,0
40,5,372269,11,3,4,4,0,0,0,0,39,39,0
27,4,239589,9,4,0,1,4,0,0,0,79,39,0
39,6,386964,8,2,4,3,1,0,0,0,21,39,0
39,0,185725,11,2,8,0,4,1,0,0,33,39,0
61,6,182598,11,2,3,0,4,1,0,0,50,39,1
33,4,115974,1,4,0,1,4,0,0,0,20,39,0
65,4,247623,11,2,3,0,4,1,0,0,34,39,0
37,2,311991,11,2,1,0,4,1,0,0,40,39,0
55,5,256653,11,2,3,0,4,1,7754,0,12,39,1
38,4,202091,9,2,4,5,2,1,0,1566,40,30,1
38,4,200171,1,2,5,0,2,1,0,0,50,39,1
34,4,123524,12,1,6,1,4,0,0,0,40,39,0
40,4,206766,12,6,9,3,2,0,0,0,39,4,0
28,0,183836,9,4,3,1,4,1,0,0,49,39,0
31,4,170754,11,4,6,1,2,1,0,0,20,39,0
55,3,181088,7,2,4,0,4,1,0,0,60,39,1
48,5,172766,11,0,8,0,4,0,0,0,40,30,0
30,4,113531,15,4,6,1,2,1,0,0,33,39,0
34,2,114865,0,4,12,1,4,0,0,0,20,39,0
64,4,207587,11,2,4,0,4,1,0,0,40,39,0
61,4,368897,11,2,3,0,4,1,0,0,11,39,0
39,0,151667,11,0,1,1,4,0,0,1892,40,39,0
37,4,244161,15,4,4,1,4,1,0,0,21,39,0
58,4,209849,11,2,6,0,2,1,0,0,60,39,0
35,4,295733,11,4,4,3,1,1,0,1679,50,39,0
30,4,113855,15,3,3,4,4,1,0,0,34,39,0
37,4,371162,15,4,8,1,2,0,0,0,22,39,0
48,0,44464,8,2,3,0,4,1,24226,0,50,27,1
57,4,255545,9,2,10,5,4,1,0,0,40,39,1
32,4,44019,9,4,9,3,4,1,0,0,20,39,0
36,4,156927,11,2,1,1,4,1,0,0,40,39,0
51,4,97772,11,2,10,0,4,1,0,0,60,39,1
30,4,149699,9,0,10,1,4,0,0,0,60,39,1
35,4,118264,11,4,1,3,0,0,0,0,40,39,0
35,4,173031,11,4,10,1,2,1,0,0,69,39,0
38,4,112120,11,0,0,4,4,0,0,0,40,39,0
43,4,213581,13,1,8,4,4,0,0,0,57,39,0
27,0,138144,9,2,1,0,4,0,0,0,40,39,0
28,4,355278,12,0,3,4,4,0,0,3217,20,39,0
24,4,153517,11,4,10,1,4,0,0,0,49,39,0
30,4,114243,15,4,13,2,0,1,0,0,10,39,0
61,6,129689,5,2,12,0,4,1,0,0,40,39,1
30,4,233463,11,4,1,1,4,1,0,0,33,39,0
50,4,205462,6,2,11,0,4,1,3889,0,69,39,1
58,0,142087,15,2,1,0,2,1,0,0,34,39,0
29,4,117584,15,2,4,0,4,1,0,0,55,14,1
32,4,41983,9,4,0,3,2,1,0,1653,10,39,0
34,0,194543,9,4,6,3,4,0,0,0,50,39,0
53,7,52657,15,2,3,0,3,1,0,1568,55,39,0
57,0,339648,11,2,13,0,4,1,0,0,40,39,0
59,6,204418,8,2,8,0,1,1,0,0,35,0,0
38,4,176117,7,2,4,0,4,1,0,0,50,39,1
31,4,113828,6,4,8,3,4,0,0,0,50,39,0
25,4,36502,7,4,12,4,4,0,0,2348,32,39,0
30,4,193460,11,4,7,4,2,1,0,0,21,9,0
44,6,108682,9,2,0,0,4,1,0,0,40,20,1
37,0,174573,9,4,14,1,4,1,0,0,45,39,0
56,2,48819,7,2,4,0,4,1,0,0,60,39,1
28,4,108676,11,4,3,1,4,0,0,0,40,24,0
42,4,445931,15,3,9,4,2,0,0,0,33,39,0
39,4,125606,1,6,5,1,2,0,0,0,37,26,0
39,0,86192,12,0,6,1,0,0,0,2389,63,39,0
41,4,204631,6,0,8,4,4,0,0,0,40,10,0
32,4,112496,9,2,14,0,4,1,0,0,40,39,1
37,4,45592,11,4,1,4,2,0,0,0,39,39,0
26,4,167674,9,2,3,0,4,0,0,0,40,39,1
31,4,239897,11,4,10,3,4,1,0,0,40,39,0
31,4,165006,15,4,1,1,4,1,0,0,33,39,0
37,2,121792,15,4,7,3,2,0,0,0,37,39,0
33,0,147977,9,4,10,5,4,0,3656,0,60,39,0
29,4,283566,9,4,12,3,2,1,0,0,50,39,0
66,7,113602,11,2,3,0,4,1,0,0,40,9,0
46,5,195045,15,2,10,5,4,1,0,0,84,30,1
25,4,133039,11,0,1,0,4,0,0,0,45,39,0
60,2,124222,8,2,3,0,4,1,0,1889,50,39,1
30,6,117169,15,0,3,1,4,0,0,0,50,39,1
30,4,117540,11,4,0,3,4,1,0,0,36,39,0
28,3,42759,15,4,1,3,4,0,0,0,50,39,0
29,4,199444,15,4,0,1,0,0,0,0,21,39,0
32,4,172116,11,4,9,3,4,1,0,0,40,39,0
27,2,102129,11,0,1,1,4,0,0,0,20,39,0
37,4,307533,15,6,14,4,4,0,0,0,22,39,0
51,4,655102,11,2,11,0,1,1,0,0,50,39,0
46,0,254161,14,2,10,0,4,1,0,0,50,39,1
61,4,135494,8,2,3,0,4,1,0,0,40,39,0
30,7,112425,9,4,1,1,4,1,0,0,40,39,0
38,6,228070,11,0,1,5,2,0,0,0,40,39,0
27,4,107740,11,4,1,3,4,0,0,0,19,39,0
30,4,343974,2,4,4,3,4,0,0,0,20,39,0
44,4,235429,15,2,3,0,4,0,0,0,37,39,0
35,7,101760,11,2,14,2,4,0,0,0,13,36,0
32,4,165572,15,4,12,3,4,0,0,0,45,39,0
36,4,31867,14,2,4,5,2,1,0,0,50,39,1
25,4,23985,5,4,8,1,4,1,0,2179,50,39,0
59,4,250202,15,2,10,0,1,1,0,0,36,39,1
31,2,166767,11,6,3,4,4,0,0,0,70,39,0
35,7,244698,9,2,10,0,4,1,14932,0,60,35,1
32,4,290546,11,4,10,4,4,1,0,0,40,39,0
40,1,42520,7,2,4,0,4,1,0,0,40,39,1
47,7,144259,15,2,8,0,2,1,0,0,40,39,0
31,4,115659,8,4,0,3,4,0,0,0,34,41,0
52,4,220654,11,4,1,4,2,1,0,0,30,39,0
30,4,190896,1,4,4,3,4,1,0,0,40,39,0
42,2,227326,11,6,0,1,2,1,0,0,22,39,0
29,4,231807,9,4,1,1,4,1,0,0,32,39,1
32,5,178503,11,2,14,0,4,0,14499,0,34,39,1
55,5,97634,9,2,6,0,4,1,0,0,40,39,0
32,4,559651,11,4,4,1,2,0,0,0,20,39,0
33,6,129041,12,2,12,1,4,0,1647,0,50,39,0
37,4,246114,11,4,7,3,2,1,3815,0,37,39,0
40,0,299811,15,0,6,1,2,1,0,0,40,39,0
51,6,316260,15,2,0,0,4,1,3638,0,60,4,1
30,4,234877,15,4,0,3,4,1,0,0,40,39,0
36,4,120613,15,4,10,3,2,0,0,0,40,39,0
29,2,109340,13,4,8,2,4,0,0,770,40,39,0
61,4,649682,9,2,8,0,4,1,0,1985,50,3,1
63,4,136036,8,2,3,0,4,1,0,0,84,39,1
35,4,242888,15,4,6,3,4,1,0,0,21,39,0
60,4,252052,11,2,3,0,2,1,0,0,50,39,1
26,4,227047,9,4,12,1,4,1,31976,0,40,39,1
27,2,327774,11,0,12,1,4,0,0,0,40,39,1
46,4,193359,15,2,0,5,3,1,0,0,40,39,0
59,1,251706,9,2,10,0,4,1,0,0,60,24,1
30,4,113669,1,4,0,1,4,1,0,0,50,39,0
39,4,135314,15,2,0,0,4,0,0,0,40,39,0
40,4,59364,11,0,14,0,1,1,0,0,40,39,0
42,4,47893,8,2,10,0,4,1,3580,0,85,39,1
26,4,70684,9,0,8,5,0,1,0,0,40,39,1
32,4,109678,11,2,0,0,4,1,0,0,50,39,0
36,4,111772,15,2,3,0,4,1,0,0,50,39,0
36,4,487194,15,2,12,0,4,1,4629,0,40,40,0
64,7,308718,9,2,3,0,4,1,0,0,50,39,1
41,8,226818,3,1,0,4,2,0,0,0,40,26,0
53,4,14216,15,2,10,0,4,1,0,0,40,39,0
27,4,125346,11,2,12,0,4,1,0,0,40,39,0
64,4,250922,9,2,1,0,4,1,3386,0,40,39,0
40,4,132467,11,5,8,1,3,0,4633,0,70,39,0
62,4,170092,10,2,14,0,4,1,0,2498,40,39,1
30,4,195201,9,2,4,5,4,1,8170,0,60,39,1
54,4,109922,10,2,0,0,4,1,0,1892,40,39,0
58,6,196489,5,0,1,0,4,1,0,0,34,39,0
28,4,167481,15,4,10,3,4,0,0,0,40,4,0
28,1,110710,0,4,10,3,4,1,0,0,78,39,0
28,4,190940,11,4,8,2,4,1,0,0,40,24,0
41,8,251209,15,3,5,4,2,0,0,0,40,1,0
30,4,286352,15,4,8,1,4,1,0,0,32,29,0
37,4,128082,11,4,7,4,2,0,0,0,51,39,0
58,4,47987,11,2,4,0,4,1,3671,1658,45,18,1
62,5,127120,1,2,4,0,2,1,0,0,60,39,1
40,4,128036,15,3,12,1,4,1,0,0,50,26,0
41,6,132269,11,1,5,1,4,1,1275,0,40,39,0
31,4,116885,11,4,4,3,4,0,0,0,34,39,0
29,4,168687,11,4,1,3,4,0,0,0,20,35,0
46,7,45232,7,2,10,0,4,1,15074,0,36,39,1
34,4,32907,7,2,10,5,4,1,0,0,19,39,1
27,4,21773,11,0,9,4,4,0,0,0,36,39,0
34,4,129268,11,0,7,4,4,0,0,0,40,39,0
35,4,168965,15,4,12,3,1,1,0,0,45,39,0
51,4,15050,11,2,3,5,0,1,0,0,60,39,0
62,6,244704,9,2,14,5,4,1,0,0,55,39,1
58,4,323044,14,2,3,0,4,1,0,0,45,39,0
32,4,238315,15,4,4,3,2,0,0,0,40,26,0
62,4,374178,9,2,4,0,4,1,7844,0,40,39,1
38,4,48530,15,3,0,4,0,1,0,0,15,6,0
55,4,250609,11,2,14,0,4,1,0,0,34,39,0
36,4,241759,11,0,7,4,2,0,0,0,45,39,0
36,4,217989,3,6,4,3,2,0,0,0,40,39,1
40,0,282888,4,6,13,4,4,0,0,0,48,35,0
32,4,167040,11,4,6,3,4,0,0,0,50,39,0
35,4,194713,15,4,1,3,1,1,0,0,55,39,0
31,4,197081,9,2,1,0,4,1,0,0,40,39,0
35,5,131417,0,3,11,1,2,0,0,0,40,26,0
30,6,48927,11,6,1,1,4,0,0,0,40,39,0
30,4,43170,9,0,6,1,4,1,0,0,40,12,1
41,0,219290,11,0,1,4,2,0,0,0,40,31,0
37,1,115862,11,4,1,3,3,0,0,1993,40,39,0
35,0,168376,11,4,9,1,4,1,0,0,34,39,0
35,4,421222,11,4,0,4,4,1,0,0,40,39,0
24,4,141671,9,0,5,5,4,1,0,1561,40,39,0
35,4,117247,9,4,1,3,4,1,0,0,11,39,0
34,4,536664,12,4,10,3,4,1,0,0,10,39,0
27,4,275295,11,0,10,4,4,0,0,0,40,39,0
40,4,364652,3,4,10,3,1,0,0,0,40,39,0
32,8,354223,15,4,6,3,4,1,106012,0,40,39,0
32,4,292302,9,4,8,2,4,0,0,0,40,39,0
58,4,182739,7,2,1,0,4,1,7984,0,45,0,1
54,4,185089,15,2,10,0,1,1,3445,0,40,39,1
35,4,125303,1,0,1,3,4,1,0,0,45,39,0
39,4,93607,9,0,12,1,4,1,0,0,60,39,0
41,7,202234,11,0,14,1,4,0,0,0,45,12,0
38,1,177062,9,5,8,3,2,1,0,0,40,3,0
35,0,158024,11,2,6,4,4,1,0,0,40,39,0
30,2,239064,11,4,3,3,1,0,0,0,40,39,0
35,4,64804,11,0,0,4,4,1,1863,0,18,39,0
46,5,161230,5,2,8,5,4,1,0,0,20,39,0
56,4,93252,11,2,3,0,4,1,0,0,18,39,0
29,4,294056,11,4,10,3,4,1,0,0,50,7,0
29,4,164774,0,0,4,1,4,0,0,0,50,39,1
62,4,433320,1,2,3,0,0,1,0,0,31,33,0
58,4,315542,9,2,4,0,4,1,0,0,12,39,1
27,4,187818,8,4,3,4,3,1,0,0,40,39,1
29,6,103671,15,4,10,3,4,0,8308,1973,10,39,0
30,4,44437,15,4,12,1,4,1,0,0,33,39,0
61,6,247724,6,2,3,0,4,1,0,0,50,39,1
44,4,246998,11,6,6,1,4,0,0,1595,18,39,0
24,4,192440,15,1,11,1,4,1,0,0,34,39,0
31,8,26039,14,2,4,0,4,1,2271,0,40,39,0
64,0,119098,11,2,11,2,4,1,0,0,11,0,0
36,4,119223,9,4,1,1,3,1,0,0,36,39,0
33,6,415303,9,4,0,3,0,0,0,0,50,26,0
31,4,196833,11,3,0,1,4,0,0,0,35,39,0
62,4,186775,14,2,8,0,4,1,0,1656,35,17,1
46,4,109997,7,2,7,0,4,1,0,0,40,39,1
25,4,187257,8,0,10,4,4,1,13576,1896,34,39,0
28,4,101890,9,2,4,0,4,1,0,0,40,39,1
36,4,111812,11,6,11,4,4,0,0,0,17,24,0
41,4,274180,11,0,12,4,2,0,0,0,12,3,0
38,4,300013,15,4,8,1,3,0,0,0,40,39,0
57,7,183672,11,2,11,2,4,1,0,0,60,39,0
29,4,348779,11,4,12,1,4,1,0,0,67,39,0
25,4,95206,9,2,10,5,4,0,7529,0,50,39,1
24,4,197269,1,3,10,1,4,1,0,0,33,39,0
66,4,133506,11,2,8,0,4,1,0,0,60,39,0
34,4,116878,4,4,3,3,4,1,28496,0,40,30,0
58,4,207512,10,2,13,0,4,1,15119,0,50,39,1
52,4,49934,15,2,3,2,2,1,0,1981,40,39,0
63,4,324434,15,2,1,0,1,1,0,0,40,31,0
32,4,50362,9,4,3,3,4,1,0,0,70,39,0
34,4,175722,4,4,1,3,2,0,15570,0,40,30,0
41,4,437106,14,2,12,0,4,1,7603,0,85,39,1
30,4,162502,9,4,10,1,4,1,0,0,33,39,1
53,1,308332,11,2,14,0,4,1,0,0,84,31,1
38,4,419852,11,3,8,5,4,0,0,0,40,39,1
53,4,139105,11,2,14,0,4,1,0,0,40,20,0
27,4,156275,15,4,8,1,4,1,0,1982,49,39,0
65,8,205857,15,2,3,0,4,1,0,0,40,27,0
27,4,281086,15,0,8,3,4,0,0,0,55,39,0
24,2,132600,15,4,1,1,4,1,111496,1915,40,39,1
27,4,93358,11,2,4,0,4,1,0,0,50,39,0
61,4,129754,6,2,12,0,4,1,0,0,55,39,1
42,5,175201,11,0,12,0,4,0,0,0,40,39,0
29,4,191825,11,4,6,3,4,1,0,0,45,39,0
27,1,287732,9,3,10,4,4,0,0,0,35,39,0
42,6,210720,15,5,9,1,3,0,0,0,40,3,0
57,4,44093,1,2,13,4,2,1,0,0,34,39,0
33,4,304439,11,5,1,4,0,1,0,0,22,39,0
32,4,239743,15,6,1,3,4,1,0,0,34,39,0
47,4,316008,15,2,4,0,4,1,15018,0,50,11,1
62,4,130282,15,2,3,0,4,1,0,0,50,39,1
62,4,26977,15,2,1,0,4,1,0,0,34,39,0
43,7,48199,9,2,0,0,4,1,0,0,50,39,0
26,4,101226,11,4,8,3,4,0,0,0,9,39,0
57,4,45761,5,2,3,0,4,1,0,0,50,39,0
35,6,123999,11,1,0,3,4,1,0,0,21,30,0
60,6,203463,9,2,4,0,4,1,0,0,45,39,0
55,3,56229,11,2,6,0,4,1,0,0,21,26,0
35,4,307716,12,0,10,4,4,0,0,0,35,39,0
64,4,133496,10,2,7,0,4,1,0,0,40,39,0
57,6,44981,9,2,7,0,4,1,3038,0,35,39,1
41,4,322197,11,2,12,0,2,1,0,1988,45,39,0
57,0,206585,15,2,3,5,4,1,0,0,34,39,0
58,4,49807,1,2,8,0,4,1,0,0,40,39,1
33,4,114782,13,3,8,3,1,0,0,0,33,39,1
35,4,196949,15,4,7,2,1,1,0,0,70,39,0
51,4,379223,14,2,12,0,1,1,7642,0,60,39,1
34,4,197944,0,3,1,4,4,1,0,0,40,26,0
30,7,429905,11,0,1,4,4,0,0,0,40,39,0
47,4,174169,11,2,14,0,4,1,0,0,60,39,1
37,4,281266,11,2,0,0,4,1,0,0,40,39,1
31,4,251049,9,2,10,0,4,1,0,0,40,39,1
40,0,179971,13,0,11,4,4,0,0,0,32,39,0
31,4,347204,9,4,6,4,4,1,0,0,40,39,0
35,4,239945,15,4,8,3,4,1,0,0,40,1,0
34,4,357396,11,4,3,3,1,0,0,0,36,21,0
66,1,126302,11,2,12,0,4,1,0,1565,45,36,0
33,4,195732,1,4,10,1,4,1,0,0,33,39,0
28,4,171371,15,4,3,1,4,0,0,0,50,39,0
37,6,125534,6,2,3,0,4,1,0,0,45,39,0
41,4,93218,5,0,3,4,2,0,0,1901,40,19,0
38,4,314427,10,5,6,4,4,0,0,0,38,39,0
27,4,159408,9,0,1,3,4,0,0,0,19,39,1
39,5,520708,12,2,3,1,4,1,0,0,40,6,0
54,4,140083,11,3,3,0,4,1,0,0,34,30,1
59,4,50993,9,2,10,0,4,1,0,0,21,39,0
62,4,209142,11,2,6,0,2,1,0,0,40,39,1
34,3,122740,11,0,7,4,4,0,0,0,15,26,0
42,3,184233,9,0,1,2,3,0,0,0,39,35,0
28,6,133311,7,0,6,0,4,1,0,0,33,39,0
33,4,118621,11,0,6,3,4,0,0,0,40,39,0
27,4,162482,15,4,3,3,4,0,0,0,45,39,0
41,1,163600,12,6,3,3,1,0,0,0,23,39,0
36,4,300043,8,4,1,3,1,1,0,0,40,39,0
58,4,249139,9,2,3,0,1,1,0,0,45,39,1
29,5,156521,0,2,10,0,4,1,15418,0,40,39,1
24,4,342517,15,0,13,1,4,0,0,2998,19,39,0
36,2,118504,1,4,9,1,3,1,0,0,20,39,0
52,0,253506,11,2,1,0,4,1,0,0,66,39,0
65,4,129191,11,2,8,0,4,1,0,0,11,39,0
38,4,126500,15,4,8,1,2,1,0,0,40,40,0
27,6,98911,2,2,8,1,4,0,6138,2468,33,39,0
33,4,47582,11,4,1,2,4,0,0,0,50,39,0
36,4,197423,14,2,10,0,4,1,100877,0,40,8,1
40,4,195217,0,0,1,0,2,1,0,0,40,39,0
29,4,168344,11,3,3,1,4,1,0,0,40,39,0
56,4,50435,9,2,10,0,4,1,2984,0,40,39,1
28,4,110378,15,3,7,4,4,1,5025,0,40,30,0
31,6,197037,11,0,8,4,4,1,0,0,40,39,0
36,7,542281,1,0,6,3,1,1,0,0,40,39,0
34,4,360427,11,4,6,1,4,1,0,0,40,39,0
33,4,243040,12,2,4,0,4,1,4596,0,40,39,0
43,0,581512,9,2,7,0,4,1,0,0,20,39,0
60,4,263901,15,2,1,0,4,1,0,0,40,39,0
42,7,130301,11,0,1,1,2,1,94035,0,27,39,0
52,4,79565,11,2,12,4,4,0,0,0,40,39,0
65,4,129619,9,2,3,0,4,1,7199,0,40,39,0
60,4,299808,15,2,3,0,2,1,0,0,81,39,0
54,6,50024,9,2,11,0,4,1,0,0,84,39,1
35,6,239345,9,4,9,3,4,0,0,0,40,39,0
52,4,596178,12,2,3,0,4,1,0,0,40,39,0
63,2,204156,7,2,7,0,4,1,0,0,45,39,1
30,6,259647,8,2,10,5,4,1,6475,0,45,39,1
62,4,385809,12,2,3,0,4,1,0,0,40,39,1
37,4,171047,15,4,12,1,2,0,0,0,40,39,0
32,7,191864,11,4,1,3,4,1,0,0,40,39,1
37,4,208437,2,6,4,4,2,0,0,0,40,0,0
32,4,43130,15,4,7,3,0,1,0,0,33,39,0
45,4,191941,11,2,3,0,4,1,0,0,40,39,0
32,4,237803,15,4,8,4,4,0,0,0,34,39,0
47,6,305960,7,2,0,0,3,1,3651,0,50,3,1
45,0,471037,8,2,3,0,2,1,0,0,40,39,0
41,4,98919,15,2,1,0,4,1,0,0,40,39,0
51,7,371155,11,2,3,0,3,1,0,0,55,39,1
26,4,341795,8,0,8,1,4,0,100518,0,40,39,1
53,4,183421,9,2,13,5,4,1,0,0,60,39,0
37,2,257518,15,3,8,0,2,0,0,0,22,39,0
32,4,77807,11,2,4,5,4,0,0,0,40,39,1
26,4,147166,9,3,8,1,4,1,0,0,32,39,0
38,4,83651,14,2,11,0,4,1,0,0,45,39,1
29,4,110755,10,4,11,3,2,0,0,0,19,39,0
34,4,168506,4,4,3,3,4,0,0,0,60,39,0
34,4,120323,7,2,8,0,4,1,0,0,40,39,0
39,4,41480,11,5,0,4,1,0,0,0,32,19,0
33,4,239964,11,4,4,1,2,1,0,0,45,39,0
29,4,344682,15,4,8,1,4,1,0,0,20,39,0
53,6,135007,9,2,4,5,4,1,7874,0,40,39,1
51,4,117269,8,2,10,0,4,1,0,0,50,24,1
27,4,110212,9,0,10,1,4,1,8049,0,40,39,1
37,4,45649,15,4,9,3,2,1,0,0,22,6,0
62,4,307765,9,2,11,0,4,1,0,0,40,0,0
31,4,191144,15,4,4,3,4,0,0,1674,20,39,0
43,4,175338,11,0,5,5,4,0,0,3285,20,39,0
32,4,49289,11,4,4,3,4,0,0,0,37,12,0
30,4,111997,1,4,6,3,4,1,0,0,20,39,0
63,4,595143,5,2,3,0,4,1,0,0,40,39,1
53,6,137750,5,2,7,0,4,1,0,0,40,39,0
51,3,207631,11,0,0,0,2,1,0,0,20,31,0
24,4,178910,12,0,3,4,4,1,0,0,40,39,0
37,4,180661,11,2,5,0,4,1,0,0,60,40,0
25,6,265928,9,0,1,4,4,1,0,0,49,39,0
46,5,421096,11,2,7,0,4,1,0,0,35,39,0
39,6,140778,11,0,12,4,4,0,0,0,16,3,0
46,4,200908,11,2,12,0,2,1,0,0,50,39,0
33,4,117022,8,4,1,3,4,0,0,0,35,39,0
56,4,187694,11,2,3,0,4,1,0,0,40,39,0
30,4,190801,7,4,1,3,4,0,0,0,50,39,0
25,4,99644,11,2,12,1,4,0,0,0,40,39,1
60,4,188133,15,2,3,0,4,1,0,0,68,39,0
37,4,231869,1,0,12,5,4,0,0,0,68,39,0
29,4,296602,9,0,10,1,4,1,0,0,50,39,0
27,7,43869,11,2,8,0,4,1,7716,0,50,39,1
36,6,182311,11,2,14,0,4,0,0,0,34,39,0
31,4,173709,11,4,10,3,4,0,0,0,37,39,0
