date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
205,4,0.8,1144,2291,1.0,0,0,4,6,801,961,1907,0,98040,47.439,-122.208,1870,22616,251326
58,4,3.04,1843,15626,1.0,0,0,3,6,1766,1193,1989,2010,98042,47.4092,-122.311,1241,3052,676000
311,3,1.08,1145,3430,2.5,0,0,3,8,1556,716,1927,0,98040,47.4432,-122.211,2152,11367,549322
354,6,2.41,2405,6883,2.0,0,3,4,11,3459,1286,1960,0,98065,47.6374,-122.117,3083,25897,1498209
28,5,3.76,3877,9636,1.0,0,3,3,11,2733,0,1978,0,98075,47.6294,-122.438,2194,6803,1227682
206,4,1.83,1438,11398,2.0,0,0,5,7,1466,0,1963,0,98115,47.7408,-121.926,2192,18497,401821
312,3,1.59,1095,5857,1.0,0,0,4,7,929,202,1976,0,98107,47.6945,-122.293,1265,3208,351942
312,3,0.77,927,2111,1.0,0,0,4,7,472,0,1907,0,98177,47.6848,-122.235,1677,8591,277036
350,4,1.21,2021,5269,1.0,0,0,3,8,1868,0,1936,0,98177,47.2551,-122.214,1974,6621,271506
311,4,2.2,1559,4832,2.0,0,0,3,5,2131,1172,1947,0,98126,47.5721,-122.271,2222,3607,568961
59,3,0.93,1295,2674,1.0,0,0,4,6,574,62,1908,0,98199,47.614,-122.338,1328,7655,390597
25,2,3.52,2886,8871,2.0,0,0,4,7,2244,0,1999,0,98117,47.6262,-122.421,1365,3282,332637
350,4,0.86,799,75005,2.0,0,0,3,7,522,0,1970,0,98034,47.4871,-122.21,1444,3781,356220
281,3,2.37,1880,7581,1.5,0,4,3,8,1756,0,1994,0,98115,47.568,-122.304,1631,2630,223667
176,5,2.2,4595,41771,1.5,0,0,5,9,4207,0,1994,0,98007,47.7394,-121.842,2996,46379,1382124
318,3,3.11,4075,9230,3.0,0,0,3,9,4043,0,1998,2003,98155,47.5883,-122.025,3179,6164,712101
171,6,1.34,3902,7939,2.0,0,0,4,9,4443,0,1988,0,98198,47.4968,-122.071,3786,18168,2548888
61,3,0.98,1071,6174,1.0,1,4,4,6,578,129,1967,1988,98155,47.5413,-122.374,1093,1564,351026
146,5,2.68,3875,19236,2.0,0,0,5,10,3278,1262,1983,0,98107,47.6302,-122.336,3591,74765,1068961
26,4,5.61,4674,8611,2.0,0,4,3,8,2575,695,1978,2012,98155,47.702,-122.331,3176,14013,904779
218,3,3.02,3821,48568,1.5,0,0,3,9,3508,1610,1986,0,98102,47.5619,-122.306,3482,14592,1240905
166,2,0.7,823,4740,1.0,0,0,3,9,544,273,1945,0,98052,47.5483,-122.294,1362,5731,450066
59,5,1.31,1687,76626,1.5,0,0,3,6,2640,467,1974,0,98166,47.3545,-122.28,2017,1980,201302
114,3,2.68,2935,8506,2.0,1,3,3,11,2694,1069,1964,0,98075,47.6355,-122.281,3519,42272,2093318
216,3,2.49,3567,8345,2.0,0,0,3,9,4097,0,1993,0,98022,47.5567,-122.052,2688,11085,348663
273,3,1.11,885,6596,1.0,0,0,3,6,1277,0,1976,0,98027,47.4885,-122.106,1887,5709,533364
23,4,2.53,3431,91161,3.5,0,0,3,9,4107,1323,1992,0,98029,47.5009,-121.94,3399,15237,806316
136,2,0.86,921,13573,3.0,0,0,3,7,547,0,1970,0,98077,47.6787,-122.25,1212,6525,216090
181,4,3.83,5132,19718,1.5,0,0,3,8,3741,1421,1996,0,98065,47.7023,-122.247,3575,35142,725938
24,4,3.02,2994,8642,2.0,0,0,3,9,3158,0,1997,0,98122,47.4596,-121.949,2325,6260,767530
62,3,2.27,3945,8525,2.0,0,0,3,9,4022,522,1991,1991,98042,47.6604,-122.244,3567,30131,1745309
106,10,3.33,1923,191376,1.5,0,0,3,7,1849,1137,1967,0,98107,47.4529,-122.4,1340,9894,483215
26,4,3.23,4296,9295,2.0,1,0,4,11,4069,0,1989,0,98119,47.6361,-122.042,3805,16456,736940
102,2,1.27,1210,6439,2.0,0,0,3,7,1965,0,1975,0,98033,47.2678,-122.264,1891,5430,509784
317,2,2.91,2390,2694,2.0,0,0,4,7,995,191,1916,0,98022,47.6159,-122.409,1585,7568,628648
134,3,1.28,860,6695,1.0,0,1,5,7,752,0,1982,0,98023,47.3739,-122.202,1496,11024,485279
135,3,0.8,1015,12191,3.0,0,0,3,13,629,0,1956,0,98115,47.3235,-122.356,1087,8139,419352
173,5,1.43,1578,5450,2.0,0,0,3,7,1586,0,1967,1978,98144,47.7307,-122.389,1551,1703,645058
208,4,1.82,1323,35086,1.0,0,0,3,9,1371,0,1982,2011,98022,47.5585,-122.309,1413,3481,350783
312,3,1.72,1004,14052,1.0,0,0,4,7,1228,0,1987,0,98166,47.766,-122.307,1399,7395,309197
209,3,0.87,755,3578,1.0,0,0,5,7,656,0,1935,0,98117,47.4697,-122.216,1824,9487,251634
218,4,1.63,2526,8389,2.0,1,0,4,10,3503,1592,1967,0,98107,47.6857,-122.139,3652,19920,531553
65,6,3.82,2535,12728,1.5,0,0,1,8,1810,267,1963,0,98040,47.6428,-122.386,1660,42749,391671
57,3,2.37,1443,7674,1.0,0,0,3,7,2864,503,1992,2010,98034,47.6765,-122.039,2295,34567,1306425
147,1,1.96,3302,18323,1.5,1,0,3,9,3778,760,1978,0,98075,47.7462,-122.152,3809,43402,612085
138,3,1.28,1152,10424,1.5,0,0,3,6,1400,1201,1943,0,98058,47.7379,-122.254,1716,11062,419789
318,3,5.3,3751,9201,1.5,0,0,3,7,2237,1282,2000,0,98058,47.4838,-122.344,1293,9472,223925
348,4,1.32,940,6708,2.0,0,0,3,7,1027,0,1975,0,98178,47.3426,-122.097,1749,8454,295890
19,3,0.78,928,4189,1.0,0,0,3,6,676,101,1929,0,98144,47.5412,-122.299,1468,8171,469411
350,4,1.8,1266,6501,1.0,0,0,3,8,2420,1163,1989,0,98117,47.6796,-122.308,1922,3757,356409
204,4,0.97,788,4909,1.0,0,0,5,8,648,0,1952,0,98058,47.6262,-122.102,1846,10195,324589
350,4,1.64,954,4215,1.0,0,0,3,12,900,0,1940,0,98107,47.4016,-122.16,2002,24283,260886
20,3,1.99,1660,12694,2.0,0,0,3,4,1193,0,1970,0,98126,47.6709,-122.415,1143,2916,420479
277,3,1.32,1098,3151,1.0,0,0,4,7,1434,1050,1919,0,98002,47.5424,-122.285,2021,4557,540923
26,2,1.82,4607,245658,2.0,0,3,3,9,4180,695,1990,0,98006,47.6762,-122.158,3743,203404,834768
355,3,1.95,4594,16917,2.0,0,0,1,8,4487,0,1993,0,98077,47.6187,-122.005,3615,9095,802918
325,4,2.37,2931,44228,1.5,0,1,1,10,1975,912,1947,0,98040,47.6894,-122.423,2117,10701,1765225
353,5,5.3,4221,18989,1.0,1,0,3,8,3245,0,2002,0,98126,47.7716,-122.276,2688,3047,640610
178,6,2.92,3503,9213,2.0,1,0,3,9,3716,1180,1981,2003,98065,47.7423,-122.202,3741,9703,593138
111,3,2.79,3392,8232,2.0,0,4,3,7,3483,488,1987,2003,98103,47.6072,-122.407,1589,7877,632649
26,4,1.42,3541,6049,1.5,1,3,3,10,2002,915,1921,0,98034,47.5289,-122.318,3033,8987,361716
353,4,2.08,3598,17467,2.0,0,0,3,9,3763,0,1994,0,98040,47.2759,-122.021,2745,112202,1078745
20,3,1.01,1143,4226,1.0,0,0,3,7,701,818,1928,0,98023,47.6687,-122.293,1483,5690,270615
133,3,0.96,883,206624,1.0,0,0,3,7,897,687,1975,0,98115,47.74,-122.018,1838,5029,607833
64,3,1.96,3520,7429,1.5,0,3,3,8,3649,0,1977,0,98177,47.2472,-122.181,3438,4885,636458
356,4,3.86,5356,9758,1.0,0,0,3,10,4153,387,1995,0,98003,47.5629,-122.19,3688,15809,778011
55,3,0.72,765,4826,1.0,0,0,5,7,638,0,1946,2011,98010,47.6177,-122.213,1697,5573,291186
141,4,1.54,2760,215626,2.0,0,0,3,9,4158,0,1989,0,98001,47.6288,-121.993,3483,102051,798241
171,3,2.1,3494,98756,1.5,0,0,3,8,4452,0,1993,0,98188,47.525,-122.165,3285,5573,3153005
178,10,2.72,3172,18812,3.0,1,4,4,9,3344,1255,1980,0,98014,47.7448,-122.287,3560,16995,659125
353,4,2.92,3072,61164,1.0,0,2,1,7,1520,0,1936,0,98019,47.4857,-122.456,1552,3527,570829
215,3,3.93,3393,4570,1.0,0,1,3,10,1511,1336,1931,0,98178,47.6438,-122.354,2545,4987,1345409
20,3,2.03,1544,43957,2.0,0,0,3,9,2186,0,1996,0,98040,47.5587,-122.105,1789,85351,572911
181,5,2.21,2622,9169,2.0,0,4,3,10,3573,1185,1971,0,98023,47.5599,-122.181,3634,65922,498691
56,2,1.17,828,5965,1.5,0,0,3,6,659,0,1973,0,98040,47.5483,-122.236,1393,192973,284052
166,2,0.73,1121,3279,2.0,0,0,5,9,2166,0,1922,0,98102,47.5304,-122.104,2447,12202,404897
315,4,1.92,2694,4656,3.5,0,0,4,8,1865,0,1919,1986,98038,47.5068,-122.417,1414,5097,764449
312,3,1.08,1225,5470,2.0,0,0,4,6,1057,0,1952,0,98024,47.5253,-122.216,1431,3992,563858
62,3,4.8,3226,9849,2.0,0,0,3,8,3534,0,2002,0,98070,47.6167,-122.29,2326,4698,1670932
210,5,3.48,2193,8467,2.0,0,0,3,7,2221,0,2000,0,98074,47.4682,-122.349,1563,5103,376041
134,3,1.77,1125,5039,1.0,0,0,3,6,1793,0,1971,0,98038,47.6908,-122.001,2583,11636,462605
319,4,4.16,4889,9631,2.0,0,0,3,10,3879,0,2002,0,98117,47.6485,-122.239,3329,37277,1538308
287,3,1.24,4049,16529,2.0,0,4,3,8,4146,1236,1978,0,98029,47.6505,-122.206,3160,6055,378318
108,4,4.06,2318,8516,2.0,0,0,4,9,2822,0,2000,0,98117,47.7749,-122.06,2032,4413,273289
24,6,2.07,2895,7152,1.0,1,0,4,5,2873,1896,1949,0,98010,47.7445,-122.249,3085,13968,1285478
102,3,1.8,1158,8037,1.0,0,0,3,7,1310,0,1995,0,98102,47.3582,-122.162,1576,4125,263911
100,4,1.39,1269,2459,1.0,0,0,4,8,1305,157,1912,0,98040,47.4766,-122.23,2399,11797,554986
118,7,2.81,3245,103448,1.0,0,1,3,10,2854,0,1971,1975,98056,47.641,-122.285,3509,38141,2225023
209,2,1.09,1371,1602,1.0,0,2,3,6,692,226,1903,0,98106,47.6757,-122.273,1689,7979,363350
58,2,1.04,957,74362,1.0,0,0,3,9,656,1073,1969,1988,98092,47.3357,-122.311,1145,5017,411636
132,3,1.87,846,4043,1.0,0,0,4,7,922,0,1954,0,98059,47.39,-122.169,2117,12934,457425
180,33,3.7,3742,225017,2.0,1,4,3,13,2063,0,1954,1982,98038,47.6346,-122.4,2480,37933,1927780
17,3,1.03,864,4995,1.0,0,0,3,6,611,714,1951,0,98058,47.4582,-122.229,1440,10293,259383
64,4,2.71,3460,8143,2.0,0,0,4,10,4226,940,1990,0,98112,47.4709,-122.088,3578,9778,1875104
349,3,3.77,2059,16261,2.0,0,0,5,8,2972,0,1996,2002,98022,47.3596,-122.037,2194,7337,601251
317,3,3.52,2993,6365,2.0,0,2,3,8,2418,515,1976,0,98022,47.7517,-122.261,2637,2785,805751
321,4,1.22,4356,7617,1.0,0,4,3,12,1301,1315,1904,0,98115,47.431,-122.366,2191,7294,578053
110,5,1.68,4139,6005,1.5,0,0,3,7,3137,0,1938,0,98007,47.5967,-122.159,2519,1361,404472
101,4,1.52,1028,7350,1.0,0,0,3,7,1518,0,1986,0,98038,47.354,-122.038,1925,7433,372442
145,4,3.01,3402,18239,2.0,0,0,3,9,4350,1037,1999,0,98074,47.4702,-122.095,3220,48297,876977
288,2,4.09,3327,8689,1.5,0,0,3,5,2902,0,1995,0,98055,47.6925,-122.37,2140,7478,402795
350,3,1.67,1013,5413,1.0,0,0,3,7,1260,0,1976,2012,98106,47.5096,-122.333,1445,7284,651094
26,5,4.1,4255,46903,2.0,0,0,3,5,2957,0,1992,0,98040,47.6001,-122.428,1772,15082,2612214
150,4,2.46,3184,27165,1.0,0,3,3,8,1132,1824,1915,0,98146,47.6501,-122.42,1706,6591,693652
172,4,2.95,2428,37954,2.0,0,0,3,7,3245,0,1984,2012,98033,47.2765,-122.298,1956,5378,959820
310,3,1.13,802,4433,1.0,0,0,3,7,906,873,1952,0,98042,47.6288,-122.231,1732,226234,298253
102,3,2.04,1329,25806,1.0,0,2,5,7,938,0,1940,0,98033,47.4939,-122.344,1260,5114,276091
316,5,1.64,1555,38975,1.0,0,0,3,7,2020,0,1991,2011,98003,47.6839,-122.176,1819,186530,1200637
206,3,1.03,845,5432,2.0,0,0,3,7,639,0,1967,2002,98006,47.4612,-122.237,1458,5901,501517
355,4,3.33,3351,20531,1.5,0,0,3,1,3363,0,2005,0,98022,47.6791,-122.308,2051,5088,622375
103,3,2.67,2014,15742,2.0,0,0,3,7,1996,669,1988,0,98027,47.3696,-122.014,1812,13877,373367
169,4,1.72,1379,7953,3.0,0,0,3,7,1441,0,1994,0,98030,47.6883,-122.227,1396,4210,317611
308,3,1.26,1161,6537,1.0,0,0,3,7,1447,0,1974,0,98126,47.5859,-122.125,1729,7698,232246
28,6,3.13,3192,19344,2.5,0,4,4,9,3515,1308,1980,1973,98103,47.6345,-122.231,3537,9130,1385169
115,5,3.87,5088,108610,1.0,0,0,3,8,4200,0,2003,0,98117,47.6385,-122.046,3328,7446,500243
25,3,4.01,3446,10053,2.0,0,0,4,9,3343,1200,2005,0,98105,47.6676,-122.271,2530,11979,304267
286,33,5.18,5098,17791,1.0,0,2,3,8,2334,681,1983,0,98006,47.6448,-122.39,2762,4712,742704
63,3,1.26,2629,7213,2.5,0,0,3,9,3829,0,1984,0,98056,47.5183,-122.299,2173,9492,458200
25,4,2.14,2918,99155,1.5,0,4,3,11,2527,1359,1961,0,98004,47.6266,-122.298,3626,33354,757573
206,2,1.18,983,6550,1.0,0,0,3,7,893,1285,1974,0,98166,47.2399,-122.153,1507,6265,192782
20,4,0.9,1108,5249,2.0,0,0,3,9,1321,0,1956,0,98199,47.4546,-122.154,1879,13984,371312
26,4,3.16,3806,101287,2.0,1,4,4,10,3985,0,1983,1970,98007,47.5645,-122.011,3405,248416,1084571
114,3,1.85,3435,8172,2.0,0,0,4,6,3893,0,1992,0,98077,47.7457,-121.949,2520,105481,331333
316,4,1.49,1574,13238,1.0,0,0,4,7,3028,994,1981,0,98022,47.4021,-122.33,1882,4067,468299
174,5,2.59,1744,7351,2.0,0,0,3,8,1942,0,1993,1989,98178,47.5682,-122.385,1217,6499,2413925
24,5,5.34,3908,43087,1.0,0,0,3,7,3506,1206,1995,0,98014,47.6332,-122.088,2996,34698,399572
20,4,1.64,2100,5830,2.0,0,0,3,8,3558,0,1967,2012,98155,47.4712,-122.202,2966,7333,740227
176,5,3.66,4428,45989,2.0,0,0,3,9,3508,450,1999,0,98198,47.6096,-122.179,3085,34140,616305
307,3,0.99,914,4982,1.0,0,0,5,7,602,0,1944,0,98146,47.5489,-121.933,1902,10583,156818
208,2,1.2,1070,5023,1.0,0,0,3,7,811,0,1958,0,98155,47.6287,-122.38,1086,7299,1574303
116,4,5.08,4605,9275,3.0,0,0,3,8,2556,0,1987,0,98004,47.6487,-122.336,2675,3066,1331978
205,5,1.0,783,4681,1.0,0,0,4,7,924,530,1957,0,98116,47.472,-122.144,2166,260051,480008
350,2,2.11,1754,184663,2.0,0,0,4,8,2160,408,1950,2014,98155,47.2176,-122.319,2046,1940,884638
61,3,2.1,3593,41377,2.0,0,0,3,8,4146,0,1991,0,98177,47.3998,-121.968,2816,42350,367954
281,3,1.8,1570,7401,1.0,0,0,4,8,1771,0,1988,0,98166,47.6198,-122.339,1047,7312,1213233
349,2,1.16,904,6787,1.5,0,0,3,8,830,0,1978,0,98115,47.544,-122.112,1639,4302,239606
174,6,3.46,1983,7938,1.5,0,0,3,7,1615,0,1993,0,98117,47.5916,-122.212,1360,7379,418072
114,3,2.55,4073,19002,2.0,0,0,3,11,3613,0,1988,0,98022,47.5524,-122.261,3698,7988,1489943
207,4,1.11,933,15053,1.0,0,2,3,7,688,547,1981,0,98118,47.6898,-122.141,1447,3389,349333
66,4,2.59,4863,7956,2.0,0,0,4,7,2620,882,1949,2006,98070,47.64,-122.381,2647,4499,3285462
209,3,2.91,2158,9758,2.5,0,0,3,6,3296,0,2005,0,98001,47.6962,-122.22,2094,6857,549746
310,3,1.19,1169,86474,1.0,0,0,3,7,1063,0,1980,2010,98006,47.5443,-122.228,1250,6952,230323
348,3,0.75,701,5560,1.0,0,0,4,6,653,0,1961,0,98109,47.5512,-122.174,1695,6367,227147
23,0,4.83,4768,9030,2.5,0,0,3,8,2740,560,1990,0,98199,47.69,-122.346,3202,7017,860741
308,3,1.07,997,37285,1.0,0,0,4,7,831,618,1909,0,98059,47.619,-122.165,2263,7810,781381
102,3,1.43,1061,5807,1.0,0,0,3,8,971,477,1972,0,98118,47.5599,-122.33,1325,5279,484133
214,5,4.73,4400,10004,1.0,0,0,3,9,3871,0,2003,0,98045,47.7008,-122.187,2888,31997,235301
109,4,2.01,1925,180992,1.0,0,0,3,7,1024,0,1952,0,98023,47.4777,-122.438,1028,6703,700094
310,3,0.94,932,6449,1.0,0,0,3,8,694,812,1971,0,98125,47.7415,-122.22,1292,4897,243981
205,3,1.43,1573,3323,1.0,0,0,4,7,1159,144,1910,0,98103,47.2504,-122.298,1763,3920,352348
23,2,1.78,2365,38131,1.5,0,0,5,7,902,619,1905,0,98118,47.2391,-122.409,1207,6933,437005
146,3,1.87,3027,17540,2.0,0,4,5,8,2568,577,1958,0,98199,47.5461,-122.305,3593,8867,773664
318,3,4.79,4493,9098,1.0,0,2,3,4,3036,1026,1996,0,98052,47.7048,-122.309,2728,28828,788146
66,5,4.44,3491,41060,1.0,0,3,3,12,2558,0,1972,1992,98006,47.7111,-122.308,2942,14450,590886
180,3,4.07,5336,10047,1.0,0,4,4,8,3296,513,1997,0,98027,47.7183,-122.356,2630,8273,2048900
312,4,2.74,2635,7075,2.0,0,2,3,10,4293,0,1986,0,98052,47.5551,-122.077,3217,23532,465428
114,4,4.82,4045,8157,1.0,0,1,3,7,2966,0,1992,0,98107,47.7076,-122.119,2468,3880,460650
279,3,3.68,1929,6940,1.0,0,0,3,8,2209,475,1990,0,98059,47.7418,-122.333,1999,8505,1023105
313,3,1.61,1519,7738,1.0,0,2,3,7,943,0,1986,0,98058,47.5138,-122.176,1184,2397,180729
210,3,1.52,1011,12626,1.5,0,0,5,6,696,0,1977,0,98053,47.7715,-122.333,1161,5550,361468
176,4,1.87,2797,15540,2.0,1,2,4,8,2022,1417,1948,0,98198,47.6301,-122.357,2755,220441,1157254
351,2,2.03,1267,16016,2.0,0,0,3,8,1597,0,1992,0,98109,47.5603,-122.084,1823,8062,326635
275,4,1.1,1265,1624,1.0,0,0,3,7,718,77,1904,0,98022,47.74,-122.279,1713,7268,452838
166,3,0.89,910,2782,1.0,0,0,3,8,591,0,1914,0,98023,47.6831,-122.295,1424,8293,473247
21,3,2.13,1926,16236,1.5,0,0,3,6,2311,0,1994,0,98040,47.763,-122.012,2006,198369,263273
307,2,0.79,739,4167,1.0,0,0,4,6,709,0,1938,0,98166,47.3502,-122.137,2038,8997,517959
143,2,1.86,4345,7404,2.0,1,0,4,8,4425,0,1986,0,98005,47.5557,-121.877,3498,75076,479452
149,3,3.82,4410,209016,1.0,1,0,3,4,1609,0,1961,0,98019,47.6356,-122.428,1547,12899,515385
309,3,1.66,947,5474,2.0,0,0,3,7,1722,0,1979,0,98056,47.6863,-122.177,2122,2916,597509
110,4,3.6,3994,7252,1.0,1,0,3,8,2487,658,1972,1995,98133,47.4849,-122.368,2487,2008,854707
19,3,1.12,1354,5101,1.0,0,0,2,7,1446,0,1940,0,98166,47.4395,-122.37,1347,15618,446180
214,0,2.04,3068,2440,1.0,0,0,3,8,1174,385,1903,0,98056,47.6374,-122.405,1527,6584,532728
312,0,1.09,1236,3531,1.0,0,0,3,7,1185,850,1920,0,98006,47.4761,-122.36,1513,10109,573685
276,3,1.44,919,6000,1.0,0,0,3,7,1051,0,1975,0,98103,47.7449,-122.326,1214,10215,458153
291,4,2.94,4037,2936,1.5,0,3,3,8,951,544,1910,0,98038,47.4763,-122.445,1168,5599,770561
279,7,0.99,1095,177726,1.0,0,0,3,8,670,0,1949,0,98072,47.5602,-122.392,999,7653,298219
168,3,0.85,1025,5413,1.0,0,0,4,9,501,372,1957,0,98033,47.3502,-122.278,1129,6816,247142
318,1,3.93,3049,6077,1.0,0,2,4,8,1659,0,1959,0,98045,47.5913,-122.433,1313,5214,701313
312,3,2.71,1648,7855,3.0,0,0,3,7,1807,0,1997,0,98029,47.6755,-122.273,1733,4508,614140
351,10,1.44,1337,4333,2.0,0,0,5,7,811,111,1940,0,98019,47.5556,-122.38,1164,6287,509770
180,4,4.85,4666,48985,2.5,0,4,4,9,3568,0,1995,0,98059,47.5571,-122.275,3355,14429,587187
277,3,1.95,1555,4409,1.0,0,0,5,7,1825,529,1933,0,98030,47.4716,-122.294,2019,12874,462566
323,4,1.55,2795,6164,2.0,0,3,3,9,2674,1058,1944,0,98004,47.6258,-122.198,2715,8603,1528956
56,4,1.4,1205,9161,2.0,0,0,5,8,938,0,1932,0,98030,47.6802,-122.315,1444,13639,390523
169,2,1.79,1380,15268,1.0,0,0,4,7,942,0,1987,0,98116,47.7676,-122.315,1112,6331,321391
69,7,2.75,2930,7470,1.5,1,4,3,8,1873,0,1946,0,98115,47.5628,-122.361,2534,49632,703592
137,4,3.18,1932,45317,2.0,0,0,3,7,2503,0,2002,0,98166,47.6993,-122.104,2002,5864,521650
114,2,2.41,3521,8575,1.0,1,0,3,8,2612,0,1956,0,98004,47.6454,-122.428,2407,8650,758743
62,4,2.71,2912,17576,2.0,0,0,3,8,3735,0,1997,0,98027,47.5871,-121.977,2519,5273,456088
314,0,2.19,2444,6666,1.0,0,0,3,8,2479,0,1976,0,98040,47.6088,-122.373,1478,960,740923
319,3,2.89,2599,16487,3.0,1,4,4,11,3092,1835,1960,0,98052,47.7501,-122.167,3469,13651,1538842
66,2,2.44,5578,4049,2.0,0,0,4,1,1841,659,1909,0,98075,47.4977,-122.417,2181,8975,595868
310,3,0.65,774,70392,1.0,0,0,3,6,469,924,1959,0,98033,47.5518,-122.174,1443,5411,884175
163,3,0.96,824,12645,2.0,0,0,3,6,1026,0,1968,0,98007,47.4494,-122.215,1614,5843,292649
350,3,1.78,1199,196389,2.0,0,0,5,7,1271,0,1979,0,98103,47.4626,-122.322,1363,11140,526909
148,4,2.93,3567,9122,1.0,0,0,3,8,3764,1156,1997,0,98030,47.6305,-122.197,2499,5162,1162673
173,4,1.64,2827,15816,2.5,0,4,3,8,4033,0,1991,0,98107,47.5332,-122.143,2805,8490,1955124
275,3,1.28,1064,6981,1.5,0,0,3,6,1011,0,1971,0,98119,47.5516,-122.027,1755,11314,240815
351,4,2.35,1843,4858,2.5,0,0,3,7,1213,149,1947,0,98042,47.6045,-122.408,1348,6263,645607
166,3,1.12,1106,3648,2.0,0,0,3,8,1467,0,1936,0,98116,47.312,-122.214,1900,5197,526531
172,4,2.32,1768,193142,1.0,0,0,2,7,1114,678,1968,0,98008,47.584,-122.416,1157,5089,415107
281,4,1.64,1599,4749,2.0,0,2,3,7,1357,0,1938,0,98055,47.6744,-122.416,1184,7994,453872
140,4,3.24,2002,7586,1.0,0,0,4,9,1436,953,1992,2001,98118,47.4335,-122.376,1092,2525,582231
349,2,0.86,865,5785,1.0,0,0,3,7,679,0,1968,2002,98059,47.622,-122.3,1275,8292,608479
212,4,1.99,1627,7288,1.0,0,0,4,7,1255,0,1991,0,98178,47.7602,-122.194,1638,1716,605612
133,4,0.56,747,10669,1.0,0,0,3,6,501,0,1941,0,98019,47.5476,-122.149,1653,5334,1157152
117,2,2.89,3336,8679,1.5,1,2,5,9,2050,899,1969,0,98023,47.5654,-122.376,2574,41289,1578994
285,3,3.19,2807,17357,2.0,0,0,3,7,2949,0,1996,1988,98105,47.5657,-122.09,2028,102211,524854
67,5,2.36,4584,41144,1.0,1,4,3,11,2447,0,1945,0,98116,47.4448,-122.365,2651,4636,950909
136,4,3.41,2209,44129,1.0,0,0,3,7,2449,0,2000,0,98058,47.7413,-122.095,2066,5985,265697
164,1,1.68,1019,6070,1.0,0,0,3,7,1398,244,1978,0,98136,47.4475,-122.241,1477,3646,428087
137,5,2.72,1556,7030,1.0,0,0,5,6,1906,0,1992,0,98042,47.584,-122.384,1299,3048,407236
277,3,0.72,960,3112,2.0,0,0,4,4,500,840,1914,0,98103,47.2564,-122.23,1557,206459,212235
69,5,5.18,4794,9643,2.0,0,0,4,10,3798,0,1995,0,98072,47.6664,-122.218,3306,5587,1105193
217,3,2.02,3957,98738,2.0,0,0,4,9,3279,1722,1975,1993,98030,47.6251,-122.277,3086,7943,2000831
310,2,1.13,1176,4760,2.5,0,0,3,8,1764,755,1946,0,98115,47.6327,-122.133,2613,5594,443184
117,2,3.59,3619,46908,2.0,1,0,3,8,3851,537,1984,0,98027,47.5255,-122.141,3724,7026,958483
168,4,0.97,1546,2589,1.0,0,0,5,7,1467,496,1908,0,98065,47.664,-122.242,2037,14380,233417
25,4,4.22,3917,45235,2.0,0,0,3,4,3746,0,1997,0,98148,47.652,-122.131,2780,39745,1328891
350,3,0.89,907,4583,1.5,0,0,3,10,641,419,1950,0,98022,47.5526,-122.274,1410,6149,430475
27,3,3.37,4741,9521,1.5,0,4,3,9,4212,1196,1993,0,98075,47.4766,-122.156,3574,9665,1558199
66,5,2.96,4754,105055,1.0,0,0,3,10,4182,0,1993,0,98006,47.6416,-122.133,3557,107744,276307
137,6,0.74,837,4547,1.0,0,0,3,7,555,0,1939,0,98024,47.3555,-122.325,1241,7632,262022
208,3,3.04,2321,16459,1.0,0,0,3,7,1227,723,1910,0,98107,47.696,-122.36,2030,19826,477495
311,3,1.23,1912,174709,1.0,0,0,1,7,2309,0,1931,0,98144,47.4618,-122.311,1918,12907,580302
163,3,1.39,952,5837,1.0,0,0,3,7,1859,0,1969,0,98144,47.4567,-122.059,2350,8969,400390
206,2,0.64,756,5317,1.5,0,0,1,8,501,0,1956,0,98053,47.3334,-122.175,1590,4965,206306
104,3,1.99,1458,224207,2.0,0,0,3,7,1582,298,1993,0,98052,47.5023,-122.226,1322,6514,535761
218,5,1.42,3257,8320,1.5,1,3,3,8,3151,536,1954,2004,98008,47.5266,-122.242,3460,6816,950507
280,3,1.79,2083,7603,2.0,0,0,3,8,2591,0,1985,0,98077,47.3477,-122.017,2058,7590,466024
62,3,1.55,1991,76407,2.0,0,0,3,3,2425,0,1974,0,98122,47.4439,-122.117,1757,212935,246127
18,3,0.9,854,5183,1.0,0,0,3,7,697,0,1956,0,98117,47.4922,-122.236,1562,7991,552218
24,4,4.15,2778,8274,2.0,0,0,3,9,2579,0,1993,0,98103,47.5873,-122.362,2182,6384,400249
147,1,3.62,4514,6260,1.0,0,0,4,8,1310,1319,1933,2014,98045,47.5431,-122.466,1380,37414,823373
277,4,0.95,1122,35474,1.0,0,0,3,8,863,0,1910,0,98055,47.5425,-122.243,1849,12819,525789
130,3,1.42,1119,5605,1.0,0,0,3,7,1565,0,1963,0,98077,47.3333,-122.257,1740,5466,455686
55,3,1.3,908,6675,1.0,0,0,3,8,1132,0,1977,0,98022,47.3474,-122.195,1493,5579,399177
212,4,2.71,1960,5912,1.0,0,0,3,6,1693,0,1970,0,98144,47.6088,-122.422,1304,5314,880405
176,4,2.47,5235,19026,2.5,0,4,3,10,4155,0,1995,0,98052,47.6232,-122.186,3811,31034,2116374
