fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.5001178610547227,0.556588458117008,,238.5,20,AD,7,CA,16,1,BE,1,0,200.1,other,1,1.0
0,0.8000436749023856,0.33410477509334063,,107.9,50,AC,4,CD,122,1,BC,1,1,200.3,other,0,1.0
0,0.3000988022875566,0.8189000458552933,,120.7,40,AB,7,CB,35,1,BE,1,1,200.3,other,1,1.0
0,0.5001004363567466,0.24382984676982142,198.0,25.2,20,AD,13,CA,156,0,BC,1,0,200.1,other,1,2.0
0,0.699974264964931,0.1493969042924049,,58.7,10,AD,7,CA,85,0,BE,0,0,199.8,other,1,1.0
0,0.9000276603697749,0.1425437941382835,,223.0,40,AA,6,CA,129,0,BE,1,0,200.2,macintosh,0,1.0
0,0.4001298247906956,0.8778417531913073,,44.0,40,AA,5,CC,143,1,BC,1,1,500.4,other,0,1.0
0,0.1000532821866381,0.39600906823045834,,244.2,40,AA,14,CF,110,1,BB,1,1,200.4,linux,1,1.0
0,0.3000492972952058,0.5048612430900112,,106.4,60,AB,1,CC,-36,0,BB,1,0,200.2,linux,1,1.0
0,0.4000686157867703,0.3961694193143394,,111.4,40,AB,7,CA,100,0,BA,1,0,200.2,other,0,1.0
0,0.5000282906086786,0.3300870810779386,,189.6,10,AA,7,CA,44,1,BE,1,0,200.2,linux,0,1.0
0,0.1013641100032616,0.6000046984897892,,129.5,72,AA,2,CE,162,0,BE,0,0,200.2,linux,1,1.0
0,0.6998922576740202,0.14721342040216914,158.5,23.2,50,AD,6,CA,95,0,BC,1,0,200.2,other,0,1.0
0,0.5999915668567153,0.347259408920087,,331.7,20,AB,11,CA,165,0,BE,1,0,1993.8,linux,1,1.0
0,0.599861788645227,0.8443077596573592,,71.0,40,AC,8,CD,123,0,BB,1,0,200.2,linux,0,1.0
0,0.0999569003348887,0.623396769844235,,197.1,20,AB,8,CB,-11,1,BE,0,0,200.2,windows,0,1.0
0,0.8999946894982511,0.43478776132192004,46.2,10.1,30,AB,16,CA,158,1,BA,1,0,200.1,linux,1,1.0
0,0.4000611293656546,0.2681797610772235,,221.1,50,AC,2,CC,179,0,BE,1,0,1500.5,windows,0,1.0
0,0.6999576507950873,0.6449763061409838,12.0,28.6,30,AD,8,CA,80,1,BC,0,0,200.0,other,1,1.0
0,0.7999955955179201,0.6269467385294062,,133.8,40,AD,10,CB,160,1,BA,0,0,1000.3,other,0,1.0
0,0.100211627919322,0.012101024792559062,34.8,10.2,30,AC,10,CA,145,1,BC,0,0,500.5,linux,0,1.0
0,0.9000792212620978,-0.00040470074131666867,,364.7,30,AB,8,CA,116,0,BE,1,0,200.0,other,1,1.0
0,0.6000434492818404,0.8805373060952205,,98.1,30,AC,10,CB,117,1,BB,0,1,200.2,windows,1,1.0
0,0.900029134224349,0.1058241981785058,,53.8,40,AB,13,CA,210,0,BB,1,0,200.3,windows,1,1.0
1,0.5997690888037506,0.5693743548677552,,270.6,60,AB,9,CA,171,0,BA,0,0,999.0,windows,1,1.0
0,0.7000563467459836,0.48133835883738374,,330.9,20,AB,10,CA,111,0,BE,0,0,200.2,windows,1,1.0
0,0.5999933670749984,0.7481957932510973,,49.4,40,AB,15,CA,152,1,BB,0,1,999.7,windows,1,1.0
0,0.5999724023374533,0.9924175097130529,11.2,11.1,50,AC,5,CA,56,1,BC,0,0,200.1,x11,0,2.0
0,0.6000033776096838,0.14211435893086777,290.5,83.4,50,AC,3,CB,214,0,BA,1,0,500.7,other,0,1.0
0,0.8999612237159156,0.477600422895431,96.7,25.7,30,AD,15,CA,92,0,BC,1,1,200.1,other,1,1.0
0,0.6999465678926724,0.220652950623823,,110.6,60,AC,5,CC,149,0,BD,0,0,200.1,other,1,1.0
0,0.5001075262894686,0.4035950405504439,95.5,13.4,20,AC,20,CA,142,1,BC,1,0,500.3,linux,1,1.0
0,0.8000144570115492,0.4641664588942994,105.9,6.2,40,AD,9,CA,241,1,BA,1,0,1500.5,linux,1,1.0
0,0.9000229763310061,-0.04708190456089768,,145.2,30,AA,16,CA,72,0,BB,1,1,1500.6,windows,0,1.0
0,0.7999110542617528,0.5054988428990098,191.9,361.6,30,AC,16,CB,208,0,BA,0,0,1500.5,other,1,1.0
0,0.599988708665735,0.4662080364044955,53.9,28.1,30,AB,14,CA,96,1,BC,0,0,200.1,windows,1,1.0
0,0.0999405437465486,0.18641364432306148,,154.0,10,AA,9,CA,65,1,BE,0,0,200.2,other,1,1.0
0,0.2000771010350114,0.5964209503847847,,119.3,30,AB,17,CA,7,1,BE,1,0,1499.8,linux,0,1.0
0,0.6000578590855075,0.1308965887325547,,131.5,30,AA,12,CA,154,1,BC,1,0,999.3,other,0,1.0
0,0.899986899238509,0.2627557328185251,,31.6,20,AB,8,CA,66,1,BC,0,0,200.2,windows,1,2.0
0,0.1000459551237362,0.3819554421260178,52.5,12.9,20,AA,17,CA,19,1,BB,0,0,200.1,linux,1,1.0
0,0.100063575202551,0.37237296960101646,95.1,5.2,20,AC,3,CA,159,0,BD,0,0,200.2,windows,1,1.0
0,0.3000425148878131,0.17406837802530606,,375.6,30,AB,4,CA,299,1,BA,1,0,1500.6,other,0,1.0
0,0.200322111128509,0.5888839767950669,146.0,10.1,50,AA,15,CA,221,0,BC,0,0,500.9,other,0,1.0
0,0.0999780132155563,0.17140723718754003,,399.2,60,AB,2,CC,160,1,BB,1,1,199.9,linux,0,1.0
0,0.699930818321744,0.7848422627435027,200.5,-2.5,40,AC,17,CA,22,1,BB,0,0,200.3,x11,1,1.0
0,0.4000323794342459,0.5582585926512412,,189.8,40,AC,9,CB,34,0,BB,1,0,200.2,other,1,1.0
0,0.899961062049966,0.8555362099815229,,39.3,40,AB,5,CA,38,1,BB,1,0,200.2,linux,1,1.0
0,0.1000605695612908,0.6579984878136432,,80.7,20,AA,15,CA,66,0,BE,0,1,200.2,linux,1,1.0
0,0.5999895431931085,0.20268104409150645,,161.7,20,AC,11,CA,64,1,BB,0,0,200.3,linux,1,1.0
0,0.8000170865486473,0.5735885815639661,,206.7,30,AB,17,CA,150,1,BE,0,0,500.1,other,1,1.0
0,0.3001709639124982,0.122845984909552,,114.7,50,AC,5,CC,140,0,BB,1,0,200.3,linux,1,1.0
0,0.5999492090462858,0.14860491061018208,,29.8,30,AA,12,CA,136,1,BC,0,0,500.5,linux,1,1.0
1,0.89942109894337,0.3872836864819248,,346.7,40,AB,10,CA,255,1,BA,0,0,1501.3,other,1,1.0
0,0.6999916685123119,0.2847391154874404,,44.0,30,AA,4,CA,103,0,BF,1,1,200.2,other,1,1.0
0,0.1000264728541054,0.17982841996642213,,54.8,70,AA,5,CB,206,1,BC,1,1,1500.6,linux,0,1.0
0,0.100075845778817,0.6141913554914304,,163.1,40,AB,8,CA,139,1,BE,0,0,200.2,other,1,1.0
0,0.6000187826127298,0.8122200831677159,49.8,22.7,30,AB,14,CB,75,0,BD,1,0,1499.9,macintosh,0,1.0
1,0.9001855952449693,0.059220996592116486,,37.5,50,AB,4,CA,157,0,BA,0,0,200.2,windows,0,1.0
0,0.800004830297352,0.22001036311896432,,195.0,20,AB,15,CA,112,0,BC,0,0,500.2,other,0,1.0
0,0.1000456570423248,0.1429808892825093,,312.9,50,AC,6,CA,267,0,BA,1,1,1500.7,linux,0,1.0
0,0.3000335960043869,0.8964856374490232,,49.6,40,AB,8,CA,86,1,BB,1,1,200.2,other,0,1.0
0,0.7000406242998188,0.07563998045520294,30.6,9.1,20,AB,11,CA,75,0,BC,0,1,200.2,windows,0,1.0
0,0.8000095181831278,0.5805105045203359,199.2,15.1,30,AA,15,CA,121,1,BC,1,0,200.1,other,1,1.0
0,0.20019466597531,0.8448143941637638,,248.2,40,AB,5,CA,122,0,BE,0,1,999.5,other,0,1.0
0,0.0999295707834907,0.7181170501139398,,331.7,30,AA,7,CA,96,0,BC,0,1,200.1,other,0,1.0
0,0.6999756814049005,0.7686257650964363,,360.0,20,AD,24,CA,74,0,BE,0,0,200.1,linux,0,1.0
0,0.3002546421276969,0.1858363144295769,,7.2,40,AD,16,CA,107,1,BB,0,0,500.5,windows,1,1.0
0,0.6000657036486398,0.7741243916257348,33.7,19.0,20,AD,4,CE,65,0,BC,0,0,200.5,windows,1,1.0
0,0.7999713630837203,0.8815487959250672,,62.0,40,AB,14,CA,197,1,BC,0,0,1500.9,linux,0,1.0
0,0.300127857282724,1.001035170984528,34.5,4.3,40,AC,9,CA,230,0,BC,1,1,999.9,linux,0,1.0
0,0.900060409326109,0.5947620020542482,,120.0,40,AB,10,CA,131,0,BE,0,0,500.7,linux,0,1.0
0,0.10004769636896,0.4432077714364836,107.5,50.8,30,AA,17,CA,71,0,BC,1,0,200.1,other,1,1.0
0,0.1000588993463185,0.21361550123112422,,60.6,30,AA,12,CA,68,1,BC,0,0,200.2,linux,0,1.0
0,0.7000147388234121,0.3024820178018015,,42.9,30,AB,21,CB,50,1,BB,0,1,199.6,other,1,1.0
0,0.9000549353498247,0.46764753996389274,,362.4,30,AB,4,CA,194,1,BB,1,0,200.1,windows,1,1.0
0,0.1000484327244126,0.983487755644353,131.9,5.9,20,AC,4,CA,93,1,BC,1,0,200.2,other,1,1.0
0,0.2001919205043,0.85591198544262,,79.1,40,AB,6,CA,135,0,BA,0,0,500.6,windows,0,1.0
0,0.5999564884312797,0.9266121409832089,,60.3,20,AB,15,CB,53,1,BB,1,1,500.6,windows,0,1.0
0,0.1000970193604952,0.924037013828477,,49.5,40,AA,15,CA,204,1,BC,0,1,1500.5,other,0,1.0
1,0.8001427949608282,0.2629841466214335,,25.2,40,AB,12,CA,214,1,BC,1,0,1497.0,x11,0,1.0
0,0.8999931775802666,0.2629836471840399,,56.4,40,AB,4,CB,179,0,BC,1,0,500.8,other,1,1.0
0,0.5999264702998822,0.03088193864727211,,91.3,40,AB,7,CA,57,1,BB,0,0,200.0,linux,0,1.0
0,0.3001524915022805,0.9876734853633813,,169.9,50,AA,2,CC,22,0,BE,0,0,200.3,x11,0,
0,0.600059487836612,0.13050758228277834,33.3,224.8,30,AB,11,CA,151,0,BE,1,0,200.2,other,1,1.0
0,0.9000135831661175,0.3464637069020783,,123.2,10,AB,4,CA,-34,0,BC,0,1,200.2,linux,0,1.0
0,0.5000857457144263,0.8161983487523571,85.1,14.7,30,AA,13,CA,88,1,BB,1,0,200.1,macintosh,0,1.0
0,0.599958252137639,0.2703663921427025,,24.0,20,AB,9,CA,66,0,BC,0,0,200.2,macintosh,0,1.0
0,0.9000759627556232,0.7958301987443501,,141.5,40,AD,7,CA,309,0,BA,0,0,1501.1,windows,1,1.0
0,0.1000051709420885,0.3725813767551507,155.8,41.6,50,AA,1,CF,51,1,BC,1,0,200.2,linux,0,1.0
0,0.8999914309917764,0.14648324081224653,37.4,4.4,40,AC,7,CA,95,1,BB,0,0,200.2,windows,0,1.0
0,0.6999639473712715,0.4703136814758021,,49.2,30,AB,14,CA,73,1,BC,1,0,200.1,other,0,1.0
0,0.2000646892840679,0.7361659868007805,,79.8,20,AC,11,CA,135,1,BC,0,0,1500.8,windows,1,1.0
0,0.8999339857524528,0.48138641782550634,8.3,10.6,30,AC,20,CA,191,1,BC,0,1,200.3,linux,0,1.0
0,0.9000366758407682,0.376638232344984,,87.4,40,AC,6,CC,189,1,BA,1,1,1501.2,linux,0,1.0
0,0.6999707900936436,0.12768330826901708,,93.3,20,AA,7,CD,250,0,BA,0,0,1500.7,other,0,1.0
0,0.3001632570121966,0.21578462973290558,,350.4,60,AA,9,CA,231,0,BA,0,0,1500.4,windows,1,1.0
0,0.5000662469152175,0.8627823509044765,,82.5,20,AB,10,CA,84,0,BC,1,0,200.2,linux,1,1.0
0,0.6999092116340601,0.546789306589245,94.9,6.6,20,AD,28,CA,153,0,BC,0,1,999.1,other,0,1.0
0,0.8000036710139286,0.38086453893338634,55.3,21.5,20,AB,12,CA,92,1,BC,0,0,200.1,x11,0,1.0
0,0.6001442523382146,0.4202469426944688,,118.5,40,AD,13,CF,66,1,BB,1,1,200.3,linux,1,1.0
0,0.600033852641118,0.6117946236848772,,279.0,50,AD,5,CA,166,0,BA,1,1,1500.4,x11,0,2.0
0,0.9000130495091845,0.8374848864695877,,125.1,40,AB,6,CA,130,0,BB,1,1,200.2,other,0,1.0
0,0.100325423663128,0.36403348019057363,,92.2,20,AE,15,CA,96,1,BE,0,1,200.0,other,0,1.0
0,0.900063487087139,0.3350784243539192,,46.4,20,AB,15,CA,118,0,BC,0,1,200.2,macintosh,0,1.0
0,0.6000195500013193,0.38421970589174054,11.1,236.4,50,AB,8,CA,254,1,BC,1,0,1500.8,other,0,1.0
0,0.9000492202036267,0.5148355059351979,,119.0,40,AC,11,CA,71,0,BB,1,0,999.6,linux,1,1.0
0,0.9000899665223409,0.05945600630545292,24.9,5.0,40,AB,9,CA,129,1,BC,0,0,200.2,windows,0,1.0
0,0.6999035963634005,0.24738647989308774,,329.4,40,AB,11,CA,77,1,BB,1,0,200.2,linux,1,1.0
0,0.8999655140534932,0.4039339803396812,,156.8,50,AB,4,CA,345,1,BA,0,0,1501.2,windows,1,1.0
0,0.5999186803591202,0.22229435786682905,,122.4,50,AB,2,CA,52,0,BB,1,1,200.2,linux,0,2.0
0,0.5000671215600387,0.8512283848585973,,186.0,40,AB,11,CA,165,0,BE,0,1,200.3,macintosh,0,1.0
0,0.8999978187629942,0.8957401981520986,127.3,30.5,50,AD,4,CC,238,1,BA,0,0,1000.0,windows,0,1.0
0,0.7999575864006145,0.608771430871127,81.6,26.3,20,AC,13,CA,84,0,BC,0,0,200.1,linux,1,2.0
0,0.2000438194344066,0.30189065117776764,,132.6,30,AC,8,CA,80,1,BB,0,0,500.6,windows,0,2.0
0,0.8999633116462196,0.6901692886100164,102.5,28.6,40,AA,13,CA,85,1,BC,0,1,200.2,other,0,1.0
0,0.4000324503234747,0.3148993645308962,,44.1,40,AB,15,CB,37,0,BE,0,0,200.2,windows,1,1.0
0,0.8000228511019384,0.16171063115145468,,53.7,30,AA,11,CA,167,0,BC,0,0,500.6,other,1,1.0
0,0.099984863918939,0.46924825703083384,,353.8,20,AA,25,CB,70,1,BE,0,1,200.2,linux,1,1.0
0,0.699998061483546,0.3956609940193358,50.2,9.7,30,AD,14,CB,54,0,BC,1,0,200.2,linux,1,1.0
0,0.3001302047862029,0.12249560092168676,,132.2,20,AD,19,CB,1,0,BE,0,0,200.3,windows,1,1.0
0,0.8999717869460797,0.5844755483885453,49.4,3.2,10,AC,12,CB,128,0,BE,0,0,200.2,macintosh,1,1.0
0,0.9001091651731122,0.9187070874311586,84.2,3.9,50,AD,3,CA,159,1,BA,1,1,999.7,linux,0,1.0
0,0.8000435260782686,0.20999370337175208,,42.1,30,AD,18,CB,116,1,BC,1,0,200.1,linux,0,1.0
0,0.0999772586467197,0.44340855158505205,99.3,165.2,20,AA,15,CA,162,0,BB,0,1,999.7,other,1,1.0
0,0.1000205390558892,0.08949566796602848,,159.7,30,AA,18,CB,52,0,BC,0,0,200.1,other,1,1.0
0,0.9000927717724738,0.09317623991522941,98.9,9.4,40,AD,8,CA,232,1,BA,1,0,1501.0,other,0,1.0
0,0.600015184294454,0.44933225554173695,,143.2,40,AB,4,CA,124,0,BE,1,0,200.1,windows,1,1.0
0,0.9000563762977317,0.21851388698460145,11.1,13.3,30,AC,6,CD,59,1,BB,1,0,200.2,linux,0,1.0
1,0.7002885075603151,0.18047401696535526,,76.2,20,AC,7,CA,60,1,BE,0,0,200.3,linux,0,1.0
0,0.0999252750645607,0.9945028601239204,,144.3,60,AD,3,CC,29,1,BB,1,0,200.1,windows,0,1.0
0,0.9000563733120092,0.8567948822394322,178.4,8.0,30,AA,15,CA,55,1,BC,1,1,200.2,macintosh,1,1.0
0,0.3001530807888536,0.5603000888706728,,81.9,30,AB,14,CA,-85,1,BA,1,0,200.2,linux,1,2.0
0,0.6999867335521109,0.7971500640709218,98.4,10.2,40,AA,8,CA,178,0,BC,1,1,200.3,other,0,1.0
0,0.80001290618369,0.21536034512508265,63.2,14.0,30,AB,16,CB,145,1,BB,0,0,200.1,windows,0,1.0
0,0.9000289932081295,0.9133130840548079,,49.0,30,AC,12,CA,87,0,BC,0,0,200.2,windows,0,1.0
0,0.099884013968869,0.7099949502708552,217.1,39.8,40,AC,7,CA,196,1,BC,0,0,998.2,windows,1,1.0
0,0.1000882879391683,0.9973007351300454,41.6,33.0,50,AB,8,CC,176,1,BC,1,0,1500.9,macintosh,0,1.0
0,0.7999464743068947,0.2984083521078025,144.8,30.4,30,AA,19,CA,114,0,BC,0,0,500.5,linux,1,1.0
0,0.4000478603028178,0.2817758510873909,62.3,6.8,20,AA,11,CF,30,1,BC,0,0,200.2,linux,1,1.0
0,0.8000455929587652,0.1747414260754597,,194.2,50,AA,11,CA,190,0,BE,1,1,1501.3,windows,0,1.0
0,0.200135477156435,0.15013097981858647,,63.2,50,AB,7,CA,210,1,BC,0,0,500.7,other,1,1.0
0,0.0999824916163643,0.886128331080154,12.6,,20,AC,7,CA,76,1,BE,1,0,200.1,linux,1,1.0
0,0.0999665646193742,0.27476136342528634,,44.8,20,AC,3,CC,16,0,BC,1,0,200.2,linux,0,1.0
0,0.7999677729761686,0.8258145293924543,35.6,5.2,20,AA,14,CA,100,1,BC,0,1,500.6,other,0,1.0
0,0.7996579738620291,0.5200064826075222,118.4,11.1,40,AC,24,CA,84,0,BC,1,0,200.4,other,1,2.0
0,0.0997961640327394,0.8617381914731083,,365.2,10,AC,6,CA,145,0,BB,0,0,200.1,linux,0,1.0
0,0.8000011947724149,0.6184528805269224,,52.3,40,AB,22,CB,-36,1,BA,1,0,1501.2,other,1,1.0
0,0.1001058888439092,0.3820765738596929,,79.6,30,AC,16,CD,44,0,BB,0,0,200.2,linux,1,1.0
0,0.1000382021371309,0.7518651925577615,,142.3,50,AB,3,CA,213,0,BA,0,0,1500.9,windows,0,1.0
0,0.6000107994606123,0.10125908213616473,84.7,13.3,30,AD,7,CA,23,1,BC,0,0,1500.7,windows,1,1.0
0,0.9000380842779804,0.4610015883793003,,361.4,10,AD,7,CA,147,1,BE,1,0,200.1,linux,1,1.0
0,0.5999584245111713,0.03059389304470743,,70.5,30,AB,12,CA,166,1,BE,0,0,500.4,windows,0,1.0
0,0.2002706991808555,0.4168226432896134,62.3,14.3,30,AB,21,CA,72,0,BB,1,0,200.1,windows,1,1.0
0,0.4998810993545999,0.6262080638423729,,199.3,40,AB,9,CA,104,1,BB,0,0,200.3,other,0,2.0
0,0.8001119220818802,0.8398861349834007,,190.1,70,AA,8,CA,209,0,BC,1,0,999.8,other,1,1.0
0,0.3001034549906212,0.9828817578431864,,42.2,30,AB,5,CF,194,0,BB,0,1,500.6,linux,1,1.0
0,0.7999566274370947,0.9159451399361975,,142.7,30,AD,8,CA,233,0,BA,1,1,1500.7,linux,1,1.0
0,0.3001194689516507,0.5368225710298419,,360.7,70,AB,3,CC,73,1,BB,0,0,200.1,linux,0,1.0
0,0.5001398438398585,0.04993689996260818,30.0,15.0,60,AB,2,CC,124,1,BC,1,0,200.0,linux,0,1.0
0,0.7999672877664956,0.6633722539567247,176.1,5.5,20,AC,9,CB,109,1,BC,0,0,200.1,other,0,1.0
0,0.3001197697758228,0.9056057689874588,109.8,6.7,40,AD,8,CA,113,1,BC,0,0,200.3,other,1,1.0
0,0.4001085895080819,0.27053631343463286,,39.1,50,AC,12,CA,126,1,BC,1,1,200.2,windows,0,1.0
0,0.9000320663858935,0.35443205117374627,,133.6,50,AC,8,CA,19,1,BE,0,0,200.2,windows,0,1.0
0,0.0999414804200385,0.8664521311121037,,35.9,40,AC,10,CF,42,0,BB,0,0,200.2,linux,0,1.0
0,0.9000333803040523,0.5292181400708816,136.1,17.9,60,AC,6,CC,97,0,BA,0,1,200.2,linux,1,1.0
0,0.4001250405149459,0.2836290544738928,26.6,20.4,30,AB,17,CA,158,1,BC,1,0,200.2,windows,1,1.0
0,0.600015972938704,0.14696580004867163,,72.8,50,AB,10,CA,44,1,BA,0,0,200.2,windows,1,1.0
0,0.5000704655031015,0.6434760804784774,31.6,6.8,60,AC,3,CA,184,0,BB,0,1,999.6,macintosh,0,1.0
0,0.9000402508747898,0.3948695762740793,,260.9,40,AB,4,CA,76,0,BB,0,0,200.2,windows,1,1.0
0,0.5000080742444444,0.8576621420011203,,46.7,30,AB,10,CA,175,1,BC,0,0,500.7,linux,0,1.0
0,0.1000185615036432,0.16170097680648904,,261.8,20,AB,7,CA,40,0,BE,0,0,200.1,linux,0,1.0
0,0.4000981605204053,0.7212963414802539,,215.1,40,AB,15,CA,179,0,BE,0,1,1501.4,other,0,1.0
0,0.699948939818937,0.29772193322199,,12.8,60,AB,4,CA,147,1,BB,0,0,200.2,linux,1,1.0
0,0.8999021236831385,0.813592289826266,,139.2,30,AB,7,CA,228,0,BA,1,0,1500.6,windows,1,1.0
0,0.5999766439019069,0.8345461799181132,32.7,226.2,30,AC,12,CA,70,0,BE,0,1,200.3,linux,0,1.0
0,0.8000162985032836,0.21365563014643557,,99.3,30,AB,12,CA,202,1,BA,0,0,200.1,other,0,1.0
0,0.2001538591550691,0.4667244445731137,,124.6,40,AC,4,CA,134,0,BC,0,0,200.3,linux,1,1.0
0,0.6999662205350363,0.4700774467812009,35.3,10.7,40,AD,14,CA,196,0,BC,1,0,500.5,macintosh,0,1.0
0,0.900130532022788,0.4013769883443598,55.5,22.6,60,AA,8,CA,109,0,BB,0,1,200.2,linux,0,1.0
0,0.9000464275153749,0.7711208690156024,,52.6,20,AA,7,CA,121,0,BC,0,0,200.1,other,1,1.0
1,0.8001673085258544,0.16201222167564952,,138.8,40,AC,10,CA,316,1,BA,0,0,1501.2,windows,0,1.0
0,0.5999697794346815,0.19274939428937626,,174.8,50,AB,3,CA,47,1,BB,1,0,200.2,linux,0,1.0
0,0.7000766439220573,0.9960902977361134,,239.1,20,AA,26,CB,50,1,BE,0,0,200.2,other,1,1.0
0,0.5999918674003214,0.477582172566963,91.6,33.6,40,AD,6,CF,112,1,BB,0,0,200.2,other,1,1.0
1,0.7999856381945825,0.13095225507030575,147.2,120.2,50,AC,6,CA,292,1,BC,1,0,1500.7,windows,1,1.0
0,0.9000453997350235,0.5337679432655504,,196.2,20,AD,13,CA,87,1,BD,0,0,1500.5,other,1,1.0
0,0.0999596737632061,0.14153411871750338,202.6,29.4,30,AA,13,CA,107,1,BC,0,0,200.1,other,1,1.0
0,0.1000953646584357,0.9191567449467284,10.9,9.2,20,AC,13,CD,100,1,BC,0,0,999.9,macintosh,0,1.0
0,0.4999309459184836,0.2547139337369728,312.3,10.3,40,AA,11,CA,144,1,BC,0,0,200.2,linux,1,1.0
0,0.900086723217563,0.880345052551822,36.9,6.9,20,AA,13,CA,227,0,BC,1,1,1000.0,macintosh,0,1.0
0,0.4999733701653095,0.1181280458765193,,96.3,60,AB,3,CA,142,0,BA,0,0,500.5,windows,0,1.0
0,0.6000830499389543,0.32509188651017756,,153.9,50,AC,4,CF,52,1,BB,1,1,200.2,windows,0,1.0
0,0.9000019793513584,0.8367076945824784,54.3,25.5,20,AB,15,CA,94,1,BB,0,0,200.0,windows,1,1.0
0,0.80001673518737,0.42705877946513915,,141.8,30,AA,15,CA,146,1,BA,1,1,500.4,other,0,1.0
0,0.0999568671023136,0.35389869594330076,,66.6,30,AC,11,CA,90,1,BC,0,0,200.1,other,0,1.0
0,0.7999755103676697,0.26223685318686335,,188.4,40,AC,3,CA,60,0,BC,1,0,200.2,windows,1,1.0
0,0.0999347470748616,0.995501058393308,,24.7,60,AB,5,CA,76,1,BC,1,0,200.2,linux,0,2.0
0,0.8999896741353137,0.1710104580876102,,180.6,40,AC,2,CC,185,0,BB,1,1,1000.0,linux,0,1.0
0,0.1000003428598754,0.41700727375069946,,139.7,20,AB,19,CA,23,1,BB,0,1,200.1,linux,1,1.0
0,0.700053544303015,0.05090164983744279,,188.4,10,AA,5,CA,201,1,BC,0,0,500.7,windows,0,1.0
0,0.1000651688347272,0.8199968709243656,,183.7,30,AD,9,CA,204,1,BC,1,0,1500.8,windows,0,1.0
0,0.6999546481461151,0.49464688794705924,27.8,3.2,20,AC,20,CA,66,1,BC,0,0,200.3,linux,1,1.0
0,0.1000290136479113,0.8981198651644354,,32.2,60,AB,7,CA,183,0,BB,0,0,999.6,other,1,1.0
0,0.599976494361839,0.4577343479376425,,364.5,40,AC,6,CD,63,1,BE,1,0,200.2,linux,0,1.0
0,0.900037887165679,0.8870777990069151,59.6,4.2,40,AB,13,CA,88,0,BC,1,1,200.3,linux,0,1.0
0,0.7000083826011784,0.24825718911777553,7.7,16.3,20,AA,10,CA,122,0,BC,1,0,200.1,other,0,1.0
0,0.3001741666189463,0.6569053704302382,,235.7,50,AB,5,CC,161,0,BA,0,1,1500.5,linux,0,1.0
0,0.8003564649300874,0.07693171586676041,,20.4,30,AA,14,CA,21,0,BE,0,0,200.2,other,0,1.0
0,0.0999876210228239,0.3841630263812394,,381.6,70,AC,4,CC,202,1,BB,1,0,200.1,linux,1,1.0
0,0.5999083012772667,0.1463513930899485,,50.7,73,AA,1,CC,89,1,BC,0,0,200.1,linux,0,1.0
0,0.9000460099420581,0.17004106731832755,,319.9,50,AA,5,CA,154,1,BD,0,0,500.3,windows,0,1.0
0,0.5000598420608214,0.5657083403647963,,52.7,20,AC,14,CA,198,0,BE,0,0,1993.4,windows,0,1.0
0,0.7999977486704888,0.7273239110222572,,129.2,20,AB,12,CA,145,0,BE,0,1,500.3,macintosh,0,1.0
0,0.2001976527265245,0.9920862342719349,,95.5,40,AB,12,CA,210,1,BB,1,1,1000.3,linux,1,1.0
0,0.4999889106347238,0.18961878306137897,,50.8,30,AC,14,CA,241,1,BA,1,0,1500.6,windows,0,1.0
0,0.5001171592941952,0.08987739018984944,,257.9,20,AA,6,CA,97,0,BE,1,1,200.2,macintosh,1,1.0
0,0.3996898198496234,0.3119830814342443,,154.3,40,AB,4,CA,281,0,BA,0,0,1501.0,linux,1,1.0
0,0.799976224472142,0.22934936034061612,,189.5,60,AC,3,CA,75,0,BA,0,0,200.2,windows,0,1.0
0,0.8999579005703695,0.3487317200271928,36.3,9.2,40,AB,4,CA,135,1,BC,0,1,200.2,linux,0,1.0
0,0.7000474786985685,0.12559416649950034,,181.7,30,AA,6,CA,221,0,BC,1,1,1000.1,other,1,1.0
0,0.3000647354478655,0.544696733477934,,30.6,20,AC,18,CA,184,0,BE,0,0,999.7,windows,0,1.0
0,0.8999832982455419,0.7862772482711521,,32.5,30,AD,23,CA,188,0,BC,0,1,999.9,other,0,1.0
0,0.5999803534647221,0.1593344455167432,110.1,182.3,78,AB,4,CB,127,0,BE,1,0,200.2,other,1,1.0
0,0.8000319284122619,0.37603708301742556,11.3,35.7,20,AB,17,CA,64,1,BC,0,0,200.3,other,0,1.0
0,0.8999669553746156,0.8356220887112857,,86.3,40,AC,10,CA,85,0,BC,0,0,200.1,other,0,1.0
0,0.2001573433112739,0.12588326103606245,,43.9,50,AB,4,CC,75,0,BC,0,0,200.2,linux,0,1.0
0,0.4001704738985287,0.38996268279176916,,375.6,30,AA,10,CB,191,1,BA,1,0,200.2,linux,1,1.0
0,0.3001396956208734,0.9125138717342332,,28.5,30,AA,28,CB,151,1,BC,0,1,200.2,other,1,1.0
0,0.9000250768732567,0.0914725207809259,,22.3,40,AA,8,CA,204,0,BC,0,0,500.8,other,0,1.0
1,0.900162922323759,0.8548964861404907,,225.3,50,AC,5,CA,148,0,BA,1,0,500.5,windows,0,1.0
0,0.7000247305361554,0.9878872999871511,63.6,6.9,40,AB,11,CA,97,1,BC,0,0,200.2,linux,1,1.0
