fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.901080800578695,0.34668477216935695,,201.5,50,AB,6,CA,205,1,BA,0,0,199.2,other,1,1.0
0,0.1983136380701652,0.5424901970993784,,73.0,20,AA,5,CB,37,1,BE,0,0,200.4,other,1,1.0
0,0.300589322637642,0.11099459899441824,,235.6,40,AB,10,CA,76,0,BC,1,0,198.6,other,0,1.0
0,0.5989127874849506,0.471770164367936,,,40,AB,11,CA,59,1,BB,1,0,199.4,windows,1,1.0
0,0.8028747543887211,0.47361832279950716,11.8,23.2,20,AC,19,CB,119,1,BC,0,0,198.4,windows,0,1.0
0,0.7000294423593744,0.08893344859747697,,30.8,40,AD,2,CA,65,0,BB,0,0,202.6,other,1,1.0
0,0.3025757970528299,0.9887588700116734,29.8,59.3,40,AD,15,CD,115,0,BC,0,0,198.4,other,0,1.0
0,0.098623596203753,0.24264983711466154,,48.0,30,AB,17,CA,42,1,BC,0,0,200.4,macintosh,1,1.0
0,0.1027897065342352,0.2699302600836734,103.8,71.9,30,AB,17,CB,92,0,BF,0,0,198.6,other,0,1.0
0,0.2978262293478073,0.05885935164458399,106.1,375.0,30,AB,10,CF,68,0,BC,0,0,500.1,windows,1,1.0
0,0.1992453494772803,0.8977019068108044,14.0,52.5,40,AA,11,CB,285,0,BB,1,1,1503.9,windows,1,1.0
0,0.9004763280611464,0.7865274955912311,,171.7,60,AA,1,CA,119,0,BB,1,0,199.4,linux,0,1.0
0,0.299639575705489,0.6076848184500488,,139.7,50,AB,1,CA,104,0,BE,1,1,199.3,other,1,1.0
0,0.5997880486450339,0.22121503735225648,,153.6,30,AA,1,CA,138,0,BB,1,0,198.8,other,1,1.0
0,0.8019781512133972,0.45725661634698833,53.2,5.7,20,AA,18,CA,117,0,BD,0,0,199.3,linux,0,1.0
0,0.5994812063122067,0.10103275229825281,,253.9,20,AA,3,CE,68,1,BE,1,0,198.6,macintosh,0,1.0
0,0.8032904953401174,0.40980518018714196,29.4,3.1,20,AB,19,CG,121,1,BE,1,0,198.6,linux,1,1.0
0,0.8983078919374734,0.8918566602150122,,-4.7,20,AA,9,CA,262,0,BA,0,0,1499.7,linux,0,1.0
0,0.5035935951539693,0.014769671056139896,30.9,3.0,20,AB,19,CA,109,1,BC,0,0,198.6,windows,1,1.0
0,0.8986216720007154,0.41331274367199394,110.1,235.4,30,AC,15,CA,62,1,BB,0,0,199.4,windows,1,1.0
0,0.9003114273724876,0.07721483648357931,,162.4,30,AB,3,CA,202,1,BB,0,0,1497.5,other,1,1.0
0,0.3975468552627194,0.559412209465004,,9.7,50,AA,7,CA,77,1,BC,1,1,199.3,other,1,1.0
0,0.9025213719205412,0.14699797488997302,12.1,25.5,20,AC,16,CA,117,0,BC,0,0,198.4,windows,0,1.0
1,0.8035172263925165,0.041109412760402746,191.1,3.3,20,AB,18,CA,114,0,BC,0,0,199.6,linux,1,1.0
0,0.801139503506515,0.36200150333418635,9.8,356.8,50,AC,15,CA,106,1,BC,0,0,199.0,linux,0,1.0
1,0.6009054349650282,0.5564360689629024,,165.4,50,AB,1,CF,167,0,BB,0,0,199.1,linux,0,1.0
0,0.0989131241054852,0.7894658470183222,,44.6,30,AC,3,CA,83,1,BC,1,0,199.0,linux,1,1.0
0,0.3013790600070701,0.5369827865072863,87.2,170.0,30,AB,3,CE,200,0,BB,0,0,1973.3,windows,1,1.0
0,0.4019260381270713,0.7188339181329827,,5.7,20,AB,19,CA,114,0,BB,0,0,993.8,macintosh,0,1.0
0,0.6015135434425354,0.0690751659166992,102.2,7.7,30,AE,16,CA,134,0,BE,0,0,200.5,linux,1,1.0
0,0.0992312868646394,0.985099699858916,,373.0,30,AA,16,CA,81,0,BB,0,0,198.4,windows,1,1.0
0,0.5991157652436601,0.6550546104119789,,369.9,30,AD,5,CB,33,1,BA,0,1,202.6,linux,0,1.0
0,0.7018441670405346,0.9954590135702478,28.7,7.8,20,AA,11,CA,113,1,BE,0,1,198.7,macintosh,0,1.0
0,0.4991877414896003,0.7435826938287564,,40.8,40,AA,13,CA,130,1,BC,0,1,203.7,other,0,1.0
0,0.1987119943973891,0.9915432910214321,,41.9,60,AB,3,CB,44,0,BC,1,0,200.6,linux,1,1.0
0,0.6994704830201316,0.1836963480104079,13.9,62.0,20,AA,9,CA,48,1,BC,1,0,199.9,windows,0,1.0
0,0.0958922504441452,0.8592442195425186,,126.8,20,AB,12,CA,138,1,BA,1,0,200.0,other,1,1.0
0,0.2980643439943615,0.24657667828145013,71.3,53.2,30,AC,17,CA,71,1,BC,0,0,200.2,linux,1,1.0
0,0.9020293717513647,0.6817122647264183,97.6,7.0,10,AA,16,CA,132,1,BB,1,0,201.2,linux,0,1.0
0,0.3020127647314593,0.2809302940402719,,74.4,20,AB,19,CF,92,0,BE,0,0,198.6,other,1,1.0
1,0.3007076170404675,0.20479126123576227,30.8,358.0,10,AB,15,CF,98,1,BC,0,0,198.6,other,1,1.0
0,0.1029444996663746,0.16797852104593852,12.4,5.9,20,AB,16,CB,114,1,BC,1,0,198.6,other,1,1.0
0,0.8992469828586473,0.28216532219193025,,207.4,40,AB,11,CA,216,1,BC,1,1,499.1,other,0,1.0
0,0.0955511091623201,0.9222281069881364,,12.2,30,AB,12,CA,-52,1,BC,1,0,201.2,other,0,1.0
0,0.5994121672284405,0.6184783003754277,,34.5,50,AB,11,CB,41,1,BC,1,0,200.3,linux,1,1.0
0,0.7984684870787322,0.28845863453890125,,140.1,20,AC,7,CA,63,1,BB,1,0,199.7,windows,1,1.0
0,0.1984211711920115,0.2147692548291149,,38.3,20,AA,6,CA,34,0,BE,0,0,201.8,windows,0,1.0
0,0.498646149271882,0.895806178721552,59.8,380.5,40,AA,13,CB,271,1,BC,0,0,1004.8,linux,0,1.0
0,0.4005651686464268,0.07560992606630525,,337.1,50,AC,3,CA,199,0,BE,1,0,1497.3,windows,0,1.0
0,0.399338955981474,0.8838061101758088,,127.2,50,AB,2,CA,37,1,BB,1,0,202.0,other,0,1.0
0,0.298132962509675,0.6056164385108607,,206.2,20,AB,14,CA,98,0,BC,0,0,198.7,linux,0,1.0
0,0.5993350224476975,0.6870826272220583,,75.9,40,AC,7,CA,220,1,BA,1,0,997.2,windows,0,1.0
0,0.8998587578162173,0.7607549397589197,24.8,46.9,50,AC,15,CA,90,1,BE,0,0,199.5,windows,1,1.0
0,0.6982537560161439,0.9969398101731818,32.7,162.5,9,AA,11,CA,283,0,BA,1,1,1002.7,windows,1,1.0
0,0.9019216477576829,0.26999550870607886,27.8,33.9,20,AA,14,CA,122,1,BC,0,0,501.1,linux,1,1.0
0,0.5995529690807179,0.16885827485241256,,10.9,30,AB,9,CA,74,1,BC,0,0,199.0,macintosh,1,1.0
0,0.7973112564654029,0.2476422503951749,,51.2,40,AA,13,CB,203,1,BE,1,0,202.7,windows,1,1.0
0,0.1999606060238917,0.7609082148930331,15.9,70.9,20,AD,16,CA,15,1,BC,0,1,201.3,windows,1,1.0
0,0.2989962528276964,0.8878423236156374,,16.2,50,AB,11,CF,228,0,BC,1,0,498.6,windows,1,1.0
0,0.5987735547057824,0.09087047460763639,,71.7,50,AC,8,CB,245,0,BA,0,0,1498.6,linux,0,1.0
0,0.8992261993171953,0.9820063879057488,,35.8,30,AA,11,CG,37,0,BE,0,0,199.9,macintosh,1,1.0
0,0.8002419676052088,0.36626126350985794,,39.1,40,AB,4,CF,206,0,BA,0,0,996.4,linux,1,1.0
0,0.4995507975151462,0.21248711879887225,,46.6,30,AA,2,CA,52,1,BB,0,0,200.7,other,1,1.0
0,0.1977312573111128,0.7774713677360117,,3.7,50,AB,10,CA,229,0,BE,0,0,1497.6,other,0,1.0
0,0.3013301773279294,0.1534264347204632,,186.1,40,AB,7,CA,210,0,BA,0,0,1497.0,linux,1,1.0
0,0.1001888839833493,0.8825894714223996,100.1,141.5,40,AA,11,CA,221,0,BA,0,0,995.9,linux,0,1.0
0,0.5988112526393206,0.8860075910567705,,88.0,30,AA,15,CA,83,0,BE,1,0,198.4,other,0,1.0
1,0.0981060978177736,0.19990335835462136,141.7,47.9,40,AC,12,CA,244,1,BA,0,0,201.0,other,1,1.0
0,0.8000084079703665,1.0120472425099227,,50.0,60,AA,12,CA,186,1,BC,0,0,200.3,linux,1,1.0
0,0.8992332750425689,0.4108576909699993,96.5,52.8,40,AD,9,CA,193,1,BB,0,0,199.3,windows,0,1.0
0,0.8992619591698503,0.7804598106291396,172.8,122.3,50,AB,4,CB,159,0,BB,1,1,994.2,other,0,1.0
1,0.9009437610866583,0.5362562584639399,,5.3,40,AC,2,CA,196,0,BA,1,0,199.3,windows,1,1.0
0,0.5986067551331069,0.6993543898568195,11.3,269.4,40,AA,7,CA,69,0,BE,1,0,198.2,other,0,1.0
0,0.6021111167291345,0.1377200725934702,11.7,5.7,30,AB,16,CA,121,0,BB,1,1,199.4,windows,1,1.0
0,0.1001568179857753,0.8928536158243616,,,61,AC,1,CF,57,1,BC,1,1,203.1,other,1,1.0
0,0.700346010449287,1.007030698854639,,116.0,60,AA,1,CB,112,1,BE,1,0,198.8,other,0,1.0
0,0.8994432496544339,0.6908332939471901,,109.9,60,AC,11,CB,229,0,BA,0,1,997.0,other,0,1.0
0,0.403580592878294,0.707487438099015,316.4,25.3,20,AC,17,CA,121,1,BC,1,0,198.7,other,0,1.0
0,0.6989844900344359,0.5685231184874302,,54.3,50,AD,7,CE,130,0,BE,0,1,497.4,linux,1,1.0
0,0.3006327855812388,0.548045169665842,,118.2,40,AB,4,CA,208,1,BA,1,1,1497.8,windows,1,1.0
1,0.6992423814294829,0.08858670468730066,,328.8,40,AB,2,CA,139,0,BB,0,0,198.9,linux,1,1.0
0,0.5996321606578785,0.5049939169084698,,348.9,40,AA,2,CB,76,0,BA,0,0,201.1,windows,1,1.0
0,0.5996833820226076,0.6812878688679684,,197.4,30,AB,12,CC,231,0,BG,1,0,1496.3,other,1,1.0
0,0.3002730026061881,0.08913870824037066,,39.3,40,AB,1,CA,118,1,BB,0,1,198.8,linux,1,2.0
0,0.1032846839745614,0.4388321363634833,,4.6,30,AB,15,CF,115,0,BC,0,0,198.4,other,1,1.0
0,0.9000512616458672,0.8139907946348428,,37.7,20,AC,12,CA,142,0,BC,0,0,202.7,linux,1,1.0
0,0.7010096931751043,0.8839879422142048,,163.9,40,AB,1,CA,168,1,BA,1,0,1496.7,other,1,1.0
0,0.0985128993002908,0.25801011247782,,16.6,40,AC,11,CB,257,1,BC,1,1,1498.4,other,1,1.0
0,0.0979761671139563,0.32397472062992333,,279.9,49,AC,14,CA,160,0,BC,1,0,198.7,other,1,1.0
0,0.7012635145452342,0.47752406669833714,60.2,9.2,69,AA,16,CA,160,1,BC,0,0,201.2,other,1,1.0
0,0.1979811556665467,0.901329767943767,,376.0,30,AA,3,CA,106,0,BB,0,0,198.7,windows,0,1.0
0,0.898511604433344,0.8036789992364111,,54.0,50,AC,12,CA,242,0,BF,0,0,996.9,other,0,
0,0.097749470000292,0.33647989609121476,4.7,199.2,30,AD,18,CA,22,0,BF,0,0,200.1,linux,1,1.0
0,0.2940545547467686,0.2969645036645789,18.4,11.5,30,AC,14,CB,-4,1,BC,0,0,204.4,linux,1,1.0
0,0.8991100768502528,0.6834837676473895,,50.8,30,AD,12,CA,250,0,BD,1,0,1498.1,linux,0,1.0
0,0.0992991442548055,0.6846767332764329,11.0,47.4,40,AA,12,CA,236,1,BB,1,1,996.5,windows,1,
0,0.398580272538303,0.5615574918500638,77.6,45.0,30,AC,14,CA,114,0,BC,0,0,505.8,other,0,1.0
1,0.2965633920470552,0.7546864423562927,,57.0,10,AC,14,CA,257,1,BC,1,1,997.7,other,1,1.0
0,0.1034029209627697,0.19198516655731918,100.5,5.1,20,AC,16,CF,122,1,BE,0,0,199.5,other,1,1.0
0,0.6994104513693807,0.7962737328755086,,140.2,30,AD,10,CA,232,1,BA,0,1,1496.4,other,1,1.0
0,0.8989247301160173,0.5214734567386753,,45.7,30,AC,6,CA,64,1,BE,1,0,199.2,other,0,1.0
0,0.8942401658965297,0.864624162454424,14.5,58.7,30,AC,14,CA,64,1,BC,0,0,504.6,linux,1,1.0
0,0.59746137160963,0.858157891832965,82.3,52.3,30,AA,15,CA,-9,0,BC,0,0,201.8,other,1,1.0
0,0.5967295020291352,0.6035460160887308,26.9,14.5,20,AD,12,CE,258,1,BC,0,1,1009.9,other,1,1.0
0,0.7991155488777912,0.3172661219964118,,8.9,11,AC,14,CA,-65,1,BA,0,0,203.2,other,0,1.0
1,0.8986294134693826,0.27770105397098227,,41.1,30,AD,13,CA,273,1,BA,1,1,1499.1,windows,1,1.0
0,0.6995860002187394,0.09269597443803453,,112.7,40,AC,2,CF,52,1,BC,1,0,1508.3,linux,0,2.0
1,0.799858344430008,0.6908290653562312,,188.9,50,AB,2,CA,81,1,BE,1,0,200.5,linux,1,0.0
0,0.2010646026160279,0.33255166975074396,58.3,42.2,30,AB,16,CB,138,1,BC,0,0,200.0,other,0,1.0
0,0.8026669182065932,0.1471833141652878,89.7,273.9,30,AA,16,CA,99,0,BB,0,0,200.7,macintosh,1,1.0
0,0.1027983153536918,0.6350357068700496,11.5,5.5,20,AB,18,CC,119,0,BC,0,0,198.6,other,1,1.0
0,0.6998396339806008,0.3079792697300202,,5.9,40,AA,12,CA,57,1,BC,0,0,199.4,other,1,1.0
0,0.8017271840671699,0.5950775573253355,30.2,27.3,40,AC,17,CF,109,0,BB,0,0,198.5,other,1,1.0
0,0.1993374807141884,0.5169447968460267,,8.0,20,AA,9,CA,55,1,BE,0,0,498.3,linux,0,1.0
0,0.2051940150467581,0.021727518215227136,30.0,24.1,40,AC,19,CA,118,1,BB,0,0,497.5,windows,1,1.0
0,0.8991658864848516,0.11705957324615072,27.0,64.1,40,AB,1,CA,129,0,BA,1,0,198.8,linux,1,1.0
0,0.5995167633880923,0.7823288419773227,,43.7,20,AA,3,CA,41,0,BC,1,0,1509.1,other,1,1.0
0,0.1029793257447563,0.5460938569548417,28.6,6.5,30,AA,18,CA,120,1,BF,0,0,199.2,linux,0,1.0
0,0.6004025127916177,0.880585168180112,,36.4,71,AD,1,CA,187,0,BA,1,0,1497.7,windows,0,1.0
0,0.8012025693081832,0.2310797041751632,,156.8,60,AB,2,CA,190,1,BA,1,0,1496.1,macintosh,0,1.0
0,0.40153023476503,0.4027859779523347,,42.4,69,AD,11,CA,182,0,BA,0,0,1506.6,other,0,1.0
0,0.7006343464993057,0.13672034131113658,,33.8,30,AB,12,CA,97,1,BC,0,0,198.4,linux,1,1.0
0,0.1017374601619795,0.31119397029418405,30.3,143.7,30,AB,14,CC,90,0,BC,1,0,198.5,other,0,1.0
1,0.8997814139494267,0.2497154319380168,,125.0,40,AB,3,CA,146,0,BB,1,0,1494.4,other,1,1.0
0,0.2981109682949147,0.16238220879096962,150.0,45.0,20,AA,4,CC,48,0,BB,1,1,199.8,windows,0,1.0
0,0.7999581567529447,0.5081183678499767,346.4,,50,AC,13,CA,289,0,BB,1,1,202.3,linux,0,1.0
0,0.0986632082918039,0.8852035604212802,,230.1,20,AA,11,CA,301,0,BC,0,0,1512.7,linux,0,0.1
0,0.6992395334977802,0.9015568247040525,146.6,133.5,30,AA,17,CA,115,1,BC,0,0,999.6,linux,1,1.0
0,0.803003153063118,0.2657164614938595,30.2,3.1,40,AD,19,CB,118,1,BB,0,0,198.5,linux,1,1.0
0,0.8003626671144183,0.7633034213196924,,375.1,50,AC,6,CA,208,0,BA,1,1,1497.3,other,1,1.0
0,0.3004926791337927,0.2788455086178287,,9.5,20,AD,14,CA,188,1,BB,0,0,504.1,linux,1,1.0
0,0.7001719997930452,0.6895737282730604,,164.7,30,AB,2,CE,59,1,BB,0,0,199.1,linux,0,1.0
1,0.7989337020482673,0.8802296910802913,,103.5,40,AA,3,CF,39,1,BB,0,1,202.3,linux,1,1.0
0,0.8992442323528287,0.2480293951903912,,50.1,30,AC,9,CF,154,1,BB,0,0,2022.2,linux,1,1.0
0,0.4018782570145448,0.8402293592347408,,5.0,30,AB,14,CA,92,0,BB,0,0,994.6,linux,1,1.0
0,0.1034938961359215,0.08362153568224454,,351.1,20,AA,14,CA,111,0,BG,0,0,198.5,other,0,1.0
0,0.5998997585264918,0.39735650012796764,,302.1,60,AD,1,CA,59,0,BC,1,0,202.2,linux,1,1.0
0,0.3035343959298932,0.8352729094474038,57.0,52.8,30,AB,14,CA,94,0,BE,0,0,198.6,windows,0,1.0
0,0.601350335891471,0.09170353925038893,31.4,5.2,20,AD,17,CB,103,0,BC,1,0,198.6,windows,1,1.0
0,0.8022962412236815,0.28697454381972354,100.3,352.8,20,AB,18,CA,118,0,BE,1,1,198.3,other,1,1.0
1,0.7987541292372079,0.6567491255709381,,96.3,50,AA,5,CE,35,1,BE,1,1,202.5,other,1,1.0
0,0.8014104276628782,0.08460963219893441,126.5,4.6,20,AC,17,CF,91,1,BC,0,0,198.6,other,0,1.0
0,0.2991709857971783,0.8436578567981072,,11.0,30,AC,16,CA,18,1,BF,0,0,202.0,windows,1,1.0
0,0.9007343490650157,0.03262426550948096,,34.7,20,AC,13,CA,94,1,BB,1,0,198.4,linux,1,1.0
0,0.9013353015249788,0.9742780131125849,,354.0,30,AC,14,CB,76,1,BE,0,0,198.7,other,1,
0,0.2005888573649139,0.7595489386272393,171.5,,20,AB,6,CA,214,1,BB,1,1,1497.9,linux,0,1.0
0,0.7021712092484069,0.3811420180970126,,4.2,30,AA,18,CF,105,1,BC,0,0,198.6,linux,0,1.0
0,0.5985109543641254,0.2855490596586654,29.4,37.9,40,AB,5,CA,187,0,BA,0,0,199.6,windows,0,1.0
0,0.4999171702224541,0.2674759923833822,,206.4,40,AC,12,CA,203,0,BB,0,1,199.3,other,1,1.0
0,0.6987414701233139,0.4388092399942717,,39.6,30,AD,9,CB,47,1,BB,0,0,199.1,linux,0,1.0
0,0.2003874997986984,0.6944548211635344,,205.2,40,AB,1,CA,155,0,BA,0,0,1496.8,other,1,1.0
0,0.2985654527585564,0.7823715632604035,,62.0,30,AB,1,CB,44,1,BC,1,0,201.5,macintosh,0,1.0
0,0.7003113016841332,0.07339029759233336,,68.2,50,AC,6,CA,203,0,BB,1,1,498.6,other,0,1.0
0,0.9011921661343034,0.16189918077838966,,352.6,20,AC,17,CA,73,1,BE,0,0,198.8,other,1,1.0
0,0.2003138204009987,0.877869871235419,,147.0,40,AD,9,CA,192,1,BE,1,0,1495.8,windows,1,1.0
0,0.8986154220824899,0.10058789084407271,33.3,,30,AD,13,CA,300,0,BC,0,1,202.6,windows,0,1.0
0,0.7010337843830292,0.09011504365512653,,37.8,10,AC,16,CA,98,1,BE,0,0,1499.4,linux,1,1.0
1,0.6005441805194702,0.16961658209775266,,64.8,20,AA,1,CA,145,0,BE,1,1,498.6,macintosh,1,1.0
0,0.3060975648262318,0.4837860941185892,29.1,3.5,30,AB,18,CA,121,0,BC,0,0,198.6,other,0,1.0
0,0.6008731456190143,0.336435457660065,,60.9,20,AD,10,CB,77,1,BE,0,0,198.7,other,0,1.0
0,0.2977674153925518,0.3527893065165147,,169.7,40,AC,9,CA,50,1,BB,1,0,198.8,linux,1,1.0
0,0.301650029774973,0.7100772333791556,46.9,144.3,40,AC,16,CA,-6,1,BC,0,0,202.2,macintosh,1,1.0
0,0.7991845422195946,0.8400872523738955,200.8,86.8,66,AB,15,CA,203,1,BC,1,1,201.7,windows,1,1.0
1,0.3982963154945201,0.8799500091806051,,47.7,40,AC,5,CA,37,1,BB,1,0,200.7,linux,0,1.0
0,0.899958367872351,0.7676782215851861,,388.2,40,AA,4,CA,111,1,BA,0,1,497.1,other,1,1.0
0,0.8998864364968977,0.2655436220293685,,31.1,60,AB,2,CA,149,1,BB,1,0,198.8,linux,1,1.0
0,0.8982538736635478,0.10135371781290543,,82.5,40,AB,11,CA,257,1,BC,0,0,199.7,other,0,1.0
0,0.6002103199284555,0.9996205087331969,,85.3,30,AB,1,CB,177,1,BA,1,1,1963.9,windows,0,1.0
0,0.6016002651071501,0.6783864784623507,,186.6,40,AE,15,CA,134,1,BD,0,0,200.9,other,1,1.0
0,0.4999076930407452,0.11487698307471983,,11.9,20,AD,13,CA,192,1,BC,0,0,203.0,windows,0,1.0
0,0.502923145727798,0.21844912796714566,166.4,54.7,30,AA,18,CB,118,0,BC,0,0,198.9,windows,0,1.0
0,0.201448523633025,0.40529399471211436,23.1,8.7,30,AB,18,CA,91,0,BC,1,0,500.9,x11,0,1.0
0,0.3001296232454965,0.41928215611779507,,44.2,20,AC,2,CA,61,1,BB,0,0,199.5,windows,0,1.0
0,0.8999055166563591,0.9940749500949329,,207.4,20,AB,5,CA,190,0,BA,0,0,1494.7,other,1,1.0
0,0.5989510380781343,0.3889646858081577,,34.4,30,AA,3,CA,43,1,BC,1,1,203.3,other,1,
1,0.8027919295040312,0.6077376583388747,,50.9,20,AD,18,CA,120,1,BC,0,0,198.5,linux,0,1.0
0,0.1984972862079688,0.08992841968179062,,243.3,40,AA,4,CA,182,0,BA,0,1,199.3,linux,0,1.0
0,0.7990195699699516,0.6049338966597189,,131.9,30,AD,3,CA,73,1,BE,0,0,198.9,other,0,1.0
0,0.5987858494537783,0.9011572758037201,,51.8,40,AB,10,CA,98,0,BC,0,0,198.9,linux,0,1.0
1,0.40085291467726,0.5428240070225342,,94.0,40,AC,2,CF,181,0,BB,1,1,498.6,linux,1,2.0
0,0.0981991751782995,0.9156212424412775,,13.2,30,AA,12,CA,71,1,BB,0,0,498.5,linux,0,1.0
0,0.8997044077241566,0.16497459458533797,10.5,182.1,30,AD,11,CF,228,0,BG,0,1,1497.6,windows,1,1.0
0,0.0986752299229081,0.5715464780312981,,53.0,69,AA,14,CA,124,1,BC,0,0,201.2,linux,1,2.0
1,0.6008244115885583,0.25379036747431777,,80.4,40,AC,1,CA,166,1,BA,0,0,1496.7,windows,0,1.0
0,0.799450414467445,0.9052886058398464,,377.4,50,AA,2,CA,99,1,BB,1,1,198.8,windows,1,1.0
0,0.6003180237509025,0.5597265889758608,,173.8,40,AB,2,CA,192,0,BE,1,1,996.2,other,0,1.0
0,0.801900613599018,0.2846508741057643,55.8,4.8,71,AC,18,CA,113,1,BF,0,1,198.4,other,0,1.0
0,0.4023820976682017,0.6712358687238336,58.4,49.6,71,AD,19,CA,92,0,BE,0,0,198.7,windows,1,1.0
1,0.300970699935226,0.15389695685023708,,95.8,20,AA,4,CA,209,1,BB,1,0,1497.0,linux,1,1.0
1,0.6989447214993671,0.5694782609183392,,118.0,30,AD,9,CA,243,0,BA,0,0,199.5,other,0,1.0
0,0.0998552016894477,0.9852639093214904,13.5,149.0,30,AA,5,CB,39,1,BC,1,0,200.7,macintosh,0,
0,0.7995759552827356,0.5758158249066592,,62.3,30,AD,1,CA,74,0,BC,1,0,201.2,linux,1,1.0
0,0.5038516249610021,0.39397236166814864,55.2,3.5,20,AA,18,CA,121,0,BE,1,0,198.7,windows,0,1.0
0,0.601476987415049,0.0752955164887071,,218.0,20,AB,17,CB,74,0,BE,0,0,198.9,other,1,1.0
0,0.7994358806085008,0.5134681723699606,,,50,AD,2,CB,59,0,BA,0,0,998.2,linux,1,1.0
0,0.1010853674082,0.07518501361625433,,154.5,50,AB,2,CA,177,1,BB,1,0,1494.5,other,0,1.0
0,0.6990809224814886,0.38016015282459104,,13.5,40,AD,12,CB,253,1,BA,0,1,997.4,linux,1,1.0
0,0.1048735881295408,0.8386359701526133,54.9,3.2,20,AB,18,CA,120,0,BC,0,0,198.5,other,1,1.0
0,0.8012607678618671,0.48351495355008034,12.3,53.8,60,AA,17,CA,99,0,BC,0,0,198.6,other,0,0.0
0,0.0997431218854011,0.3260622487476318,,34.7,10,AA,17,CA,70,1,BC,1,0,198.7,windows,0,1.0
0,0.1000629459887519,0.9037133968852369,5.0,33.6,30,AD,16,CA,26,1,BC,0,0,201.5,other,0,1.0
0,0.8996668044063295,0.1689700373229665,,48.8,30,AA,3,CA,63,1,BB,1,0,199.5,other,1,1.0
0,0.901466699530776,0.9765505802525603,30.7,7.1,30,AB,16,CA,117,0,BB,0,0,198.8,windows,1,1.0
0,0.802320568225034,0.6896752174261711,30.1,3.9,30,AB,18,CA,115,0,BC,0,0,198.4,macintosh,1,1.0
0,0.799696587830793,0.5764777445777819,,55.8,20,AD,2,CC,49,1,BA,1,0,1008.5,windows,0,1.0
0,0.7999403935774185,0.48171555960052365,297.8,147.1,40,AB,7,CA,195,0,BB,0,0,497.9,windows,0,1.0
0,0.2033939859463068,0.46802099258885277,51.6,6.0,30,AC,17,CB,112,0,BE,0,0,498.8,macintosh,1,1.0
0,0.8982765724367455,0.6054078446713812,31.6,137.0,40,AB,12,CB,269,0,BC,0,1,1502.8,other,1,1.0
1,0.0991637936059519,0.3969363771074669,101.8,126.8,30,AB,4,CF,201,1,BA,0,1,996.6,windows,1,1.0
0,0.49820679393627,0.21183193274620174,,57.5,40,AC,14,CA,209,1,BD,1,0,1981.4,linux,0,1.0
0,0.3013007947576858,0.8772757084141434,,79.4,50,AD,2,CA,199,1,BA,1,0,199.5,linux,0,1.0
0,0.6006161280178606,0.3531025559958092,,-1.1,50,AC,4,CB,211,0,BB,1,0,1498.0,other,1,1.0
0,0.1990320311437849,0.09663465688090957,,168.4,60,AA,3,CA,67,1,BA,1,0,199.9,other,0,1.0
0,0.8990342053451751,0.5752971568651125,,143.2,30,AA,13,CA,254,0,BA,0,0,996.0,x11,1,1.0
0,0.2999812903872081,0.7183626927114501,108.3,51.2,30,AE,14,CA,293,1,BC,0,0,1506.1,other,0,1.0
0,0.8003776812681165,0.8734632140423603,,123.6,40,AA,9,CA,203,0,BA,1,1,1496.1,windows,0,1.0
0,0.6005890300005355,0.8834291055844617,,71.5,10,AC,3,CA,60,1,BC,0,0,498.7,linux,1,1.0
0,0.9011607126401759,0.34997260648194617,,161.7,20,AA,3,CA,194,0,BB,0,0,498.6,other,0,1.0
0,0.796323473929986,0.9217017241513045,,58.2,30,AD,14,CA,235,1,BC,1,0,202.0,windows,1,1.0
0,0.8987730124480918,0.5615105368792176,,14.1,40,AA,6,CA,103,1,BE,0,0,198.4,other,1,1.0
0,0.2050995241409968,0.5058255656966113,29.1,4.3,71,AC,18,CA,121,0,BC,0,0,198.8,macintosh,1,1.0
0,0.6987994310070867,0.06893494547410917,,121.3,20,AB,5,CB,66,0,BC,0,0,498.8,linux,1,1.0
1,0.0994209943840486,0.36270696129834834,,75.5,50,AB,3,CB,54,1,BD,1,1,199.1,windows,0,1.0
0,0.4993689209869523,0.2163880052166724,,11.3,30,AB,13,CA,62,0,BC,0,0,199.4,other,1,1.0
0,0.4039157656349534,0.9795471286845487,,49.7,30,AA,19,CA,121,0,BC,0,0,497.8,linux,1,1.0
0,0.2979189523681426,0.17810870232188594,,47.6,30,AC,4,CF,49,1,BE,0,0,200.0,other,1,1.0
0,0.302218522900789,0.1628237703939442,58.9,53.5,40,AC,13,CF,70,0,BA,1,0,198.8,other,1,0.0
0,0.5990700558074228,0.9966046182706164,,35.6,40,AC,8,CB,218,1,BA,0,0,499.4,linux,0,1.0
0,0.2981517142097648,1.0006001558626718,,,69,AA,12,CA,253,1,BA,0,0,499.3,other,0,1.0
0,0.5035632609689156,0.271787909225826,55.8,3.2,20,AA,17,CF,115,0,BC,0,0,198.5,windows,1,1.0
0,0.6018354280393886,0.29433012460278607,30.6,4.5,30,AB,15,CB,105,0,BE,0,0,198.5,windows,0,1.0
0,0.6016117953914185,0.023979854578065507,12.4,5.9,30,AB,11,CA,90,0,BE,0,0,198.6,other,0,1.0
