age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
61,4,257071,15,0,1,1,2,0,0,1558,40,39,0
44,2,214400,12,2,6,0,4,1,0,2346,11,39,1
18,4,124311,9,4,8,3,4,1,0,0,26,36,1
21,4,212031,1,4,8,3,4,0,0,0,49,39,1
24,4,282103,15,2,4,0,4,1,0,0,40,39,1
32,0,178720,15,2,7,0,4,1,2527,0,60,39,1
34,4,335300,11,2,3,0,4,1,0,0,40,39,1
24,4,162440,2,4,0,1,4,0,0,0,19,39,0
61,2,168341,11,2,10,0,1,1,7635,0,60,39,1
31,4,151657,0,5,4,0,4,1,0,0,60,39,1
56,4,220679,12,2,3,5,4,1,0,0,40,11,0
18,4,186209,9,2,3,0,4,0,0,0,40,39,0
40,2,373681,1,4,9,4,4,1,0,0,40,39,0
55,4,216303,11,6,1,4,4,1,0,0,40,39,0
56,4,118629,9,2,8,0,4,1,7554,0,40,4,0
17,4,386712,8,2,10,5,4,1,14297,0,40,39,1
30,8,332392,9,4,0,3,0,1,0,0,8,39,0
59,4,193334,15,5,8,1,2,0,0,0,34,39,0
59,2,206787,9,3,7,1,1,0,0,0,40,11,0
40,0,341442,6,4,6,3,4,0,0,0,40,39,0
44,2,191301,0,2,7,0,1,1,14829,0,34,39,1
37,1,110475,11,2,11,0,4,1,0,0,45,39,1
38,4,302487,11,5,7,4,4,0,0,0,45,39,0
44,4,164155,11,4,7,3,4,1,0,0,50,39,0
20,4,141552,8,0,5,5,4,0,0,0,45,39,0
18,4,144819,7,2,4,5,4,1,0,0,40,0,1
58,6,235483,11,2,11,0,4,1,0,0,40,39,0
48,4,198273,12,4,4,3,4,0,0,0,40,13,0
34,3,32838,9,0,8,4,4,1,5852,0,76,39,0
55,4,46668,15,4,6,1,2,1,0,0,20,39,0
55,0,240010,15,2,3,0,4,1,0,0,40,39,0
37,4,157919,6,4,0,3,2,1,0,2558,34,39,0
45,5,107767,9,2,4,0,0,1,0,0,40,35,1
17,4,20786,1,1,14,4,4,0,0,0,44,39,0
54,4,118904,11,3,6,1,2,0,0,0,40,39,0
21,4,147620,11,6,12,1,0,0,0,0,51,0,1
58,4,296540,11,2,3,0,4,1,0,0,60,39,0
38,4,231987,11,0,14,5,4,0,0,0,40,39,0
24,4,40057,8,4,9,2,4,1,0,0,35,39,0
25,4,184842,11,4,0,3,4,0,0,0,20,39,0
43,4,149260,11,2,12,0,2,1,0,0,35,20,0
29,4,176381,15,0,12,1,2,0,0,0,23,39,1
53,4,65559,15,2,5,0,4,1,0,0,40,39,0
56,4,147831,11,2,4,0,4,1,6536,0,50,39,1
22,4,479861,6,4,4,1,4,1,0,0,50,39,0
32,4,283772,9,2,14,0,4,1,0,0,40,39,1
19,4,105661,11,6,7,1,2,1,0,0,40,39,0
34,4,428329,15,6,6,2,4,0,0,0,40,39,0
41,4,193751,9,2,10,5,4,1,0,0,40,39,1
18,1,235751,11,0,12,4,4,1,0,0,14,39,0
25,0,342254,2,0,1,4,4,1,6422,0,60,39,0
47,4,299594,8,2,7,0,4,1,0,0,40,39,0
35,4,101334,14,2,4,0,4,1,0,0,60,39,1
51,7,192829,15,4,1,1,4,1,0,0,33,39,0
21,4,356781,8,4,0,1,4,0,0,859,50,39,0
38,0,159189,9,4,7,3,4,1,0,0,40,39,0
26,1,242772,15,4,1,3,4,0,0,0,40,39,0
50,4,327382,1,4,3,3,4,1,0,0,40,39,0
28,4,157824,11,6,0,3,4,0,0,0,16,39,0
28,4,51787,0,2,4,0,4,1,2823,0,40,39,1
47,4,806448,9,2,4,0,4,1,0,0,50,9,1
18,3,117889,8,6,9,1,4,0,3894,0,40,39,0
49,4,157086,14,2,6,0,4,1,3734,0,40,26,1
32,4,101878,1,4,5,3,4,1,0,0,40,39,0
55,7,209823,11,0,1,1,4,1,0,0,40,39,0
22,4,181960,15,4,0,3,4,1,0,0,36,39,0
26,4,133436,12,2,10,0,4,1,0,0,60,22,1
34,4,187693,14,4,4,3,4,0,0,0,29,8,0
26,4,46702,15,2,4,5,2,1,0,0,11,39,1
58,5,105737,11,0,3,1,4,1,7142,0,40,39,0
20,4,171412,15,5,10,1,4,0,12576,0,60,39,1
65,4,399665,11,3,7,0,4,1,0,0,50,39,0
18,4,158026,15,2,14,1,4,1,0,0,40,39,0
62,5,401583,11,3,3,1,1,1,0,0,34,33,0
51,7,142760,6,0,8,4,2,0,0,1996,40,39,0
34,4,42054,11,4,8,4,4,0,0,0,40,0,0
66,4,604609,11,0,3,4,4,1,0,0,40,39,0
34,2,461954,9,4,14,1,4,0,0,0,40,22,0
21,0,142732,1,4,12,4,4,1,0,0,18,39,0
41,4,113210,14,2,4,0,4,1,0,3203,50,39,1
19,4,118464,2,0,8,1,4,1,5347,0,61,39,0
18,4,87858,7,4,1,2,4,0,0,0,20,39,0
53,4,188547,0,0,3,4,4,0,0,0,40,9,0
62,4,295478,11,2,10,0,1,1,0,0,35,39,1
22,4,237571,3,2,10,1,4,0,0,0,49,39,1
37,4,210013,15,2,3,0,4,1,7475,0,40,39,0
26,4,160492,11,2,1,0,4,0,0,0,45,39,0
22,4,237528,11,4,0,3,4,0,7632,0,40,39,0
21,4,285174,15,0,4,0,4,1,0,0,50,39,1
25,2,203273,8,4,10,3,4,0,4967,0,48,39,0
21,4,332215,1,4,0,3,4,1,0,0,40,39,0
62,4,247442,7,2,11,0,4,1,0,0,40,39,0
40,5,238322,15,2,6,0,4,1,0,0,40,16,1
25,4,186894,6,4,12,3,4,1,0,0,21,39,1
29,4,-13183,2,4,0,4,1,1,0,0,40,39,0
35,4,33872,15,4,12,1,4,0,0,0,40,39,0
29,4,384981,11,4,6,3,4,1,0,0,38,39,0
60,7,121768,15,2,12,0,4,1,0,0,12,39,0
24,4,193343,11,2,11,0,4,1,0,0,40,39,0
50,6,139838,15,2,4,0,4,1,0,0,69,39,1
27,2,187968,6,4,11,1,4,1,0,0,34,39,0
25,4,251686,11,6,6,0,3,0,0,0,40,39,0
28,4,134991,9,2,4,0,4,1,0,0,45,39,0
54,4,200726,11,4,9,1,1,0,1494,830,40,39,0
37,2,43146,15,2,4,0,4,0,0,0,40,39,0
21,4,138939,9,5,4,5,4,1,0,0,64,39,1
39,4,135225,15,2,10,0,2,1,7328,2002,45,39,1
58,1,371032,15,3,1,4,1,0,0,0,40,39,0
51,4,289797,11,2,11,0,4,1,0,0,40,39,0
57,4,243102,7,2,11,0,4,1,0,0,40,39,1
57,4,142556,9,0,12,1,2,0,0,0,40,0,0
59,4,318580,11,3,12,0,1,0,0,0,40,39,0
59,4,343039,11,0,10,5,4,1,0,0,45,21,0
26,4,45710,15,4,12,1,2,1,0,2567,10,39,0
49,7,520762,11,2,4,0,4,1,0,0,40,39,1
35,4,396234,6,2,3,0,4,1,3047,0,40,39,1
24,2,279630,11,0,1,4,4,0,0,0,20,39,0
55,4,120108,9,2,4,0,3,1,15086,0,35,8,1
38,4,112909,15,2,4,0,1,1,0,0,40,39,1
60,4,242601,15,2,4,0,4,1,7888,0,40,39,1
38,4,234860,15,2,8,0,1,1,3321,1891,40,39,0
63,4,322330,9,2,10,0,4,1,0,0,60,39,1
18,4,105317,6,0,11,5,4,0,0,0,29,39,0
51,3,234918,15,2,10,0,4,1,0,0,50,39,1
60,3,182569,8,0,1,2,2,0,0,0,40,0,0
48,4,183803,7,2,1,0,4,1,0,0,45,39,1
34,3,251583,9,2,10,0,4,1,17,0,60,39,1
22,4,24345,11,2,3,0,1,1,0,0,40,0,0
34,4,185158,11,4,10,1,4,1,0,0,40,39,0
42,5,52896,11,2,10,0,4,1,0,0,40,39,0
61,8,114612,11,2,3,0,4,1,0,0,45,39,0
50,4,320281,8,4,12,1,4,0,0,0,18,39,0
18,4,253533,8,0,4,4,4,0,0,2295,49,39,0
24,6,9644,9,2,4,5,4,0,0,0,47,39,1
52,4,199991,12,2,4,0,4,1,0,1898,40,39,1
46,4,186784,9,2,3,0,4,1,0,0,40,39,0
54,6,97015,3,2,3,0,4,1,0,0,40,30,1
64,4,154109,11,6,3,0,3,1,0,0,40,38,0
29,4,123642,11,4,3,4,4,1,0,0,40,39,0
37,6,145177,11,2,5,1,4,1,0,0,40,39,0
50,4,193496,15,4,1,1,4,1,0,0,40,2,0
29,4,196241,0,0,5,5,4,0,0,0,45,39,0
56,8,82929,9,2,9,0,1,1,0,0,60,39,1
54,4,68490,14,2,10,0,3,1,0,1986,50,39,0
19,2,-7200,12,6,11,1,4,1,0,0,54,39,0
29,4,351870,15,4,12,3,4,1,0,0,20,39,0
18,4,75584,7,0,0,5,4,0,0,0,44,39,0
50,6,91116,11,2,14,0,4,1,0,0,35,39,0
35,0,182669,11,2,10,0,4,1,3901,0,40,39,0
57,4,396158,11,0,9,1,2,0,0,0,10,39,0
25,5,188008,11,2,4,0,1,1,0,2603,40,22,1
62,4,194653,15,2,4,0,4,1,0,0,40,26,0
20,4,116052,0,4,10,1,4,0,0,0,25,39,0
32,2,127304,0,2,7,0,4,1,0,0,45,39,1
60,5,374375,11,2,3,0,4,1,0,0,40,39,0
43,7,214040,9,0,4,1,4,0,0,0,40,39,0
65,4,145176,2,3,3,4,3,0,0,0,40,0,0
33,6,39383,3,4,8,1,2,1,0,0,50,39,0
28,4,189934,15,4,7,3,4,1,0,0,40,39,0
34,4,108617,11,4,4,3,4,1,0,0,40,39,0
21,4,283347,5,4,10,3,4,1,0,0,40,39,0
54,4,111877,9,4,1,1,0,0,0,0,33,0,0
20,4,284624,11,0,8,1,4,1,0,0,39,39,0
55,1,165891,1,4,0,3,2,1,0,0,33,39,0
60,4,292534,5,2,3,0,2,1,0,0,40,39,0
39,4,156524,9,2,4,0,4,1,0,0,40,39,0
20,4,111958,15,6,7,1,1,1,0,1662,40,39,0
55,4,204503,10,4,1,4,1,0,0,0,40,26,0
64,4,206448,15,3,1,3,2,1,0,0,55,0,0
21,4,123021,9,5,12,3,3,0,22121,0,35,39,0
32,4,191087,15,4,1,1,4,1,0,0,40,39,0
22,7,36188,11,4,4,3,2,1,0,0,34,39,0
18,5,181457,11,4,14,2,4,0,0,0,50,39,0
18,4,353926,15,0,8,2,4,0,0,0,37,39,0
38,6,284695,9,4,0,4,2,1,0,0,40,37,0
37,6,245121,9,0,12,2,4,0,0,0,40,35,0
59,4,256813,15,0,13,3,2,1,0,0,40,39,0
62,4,200908,11,2,3,0,3,1,7483,0,40,39,0
38,4,34776,9,2,10,0,4,1,0,0,40,26,1
60,4,353145,8,5,1,2,3,1,0,0,40,39,0
48,4,124335,9,2,12,0,4,1,0,0,40,39,0
41,4,193900,9,2,4,5,4,1,0,1691,50,12,1
51,4,288745,10,4,12,1,4,1,0,0,34,39,0
54,1,273987,11,2,4,0,3,1,0,0,40,39,0
59,4,179076,7,2,8,0,4,1,0,0,60,39,1
19,4,78907,15,0,12,5,3,0,0,0,14,39,1
44,0,160666,11,2,4,0,4,1,0,0,40,39,1
21,4,281096,9,2,12,0,4,1,0,1891,60,39,1
23,2,222675,11,2,4,0,4,1,0,0,40,39,0
18,4,111923,1,2,4,5,4,0,14151,0,26,39,1
20,2,117794,8,4,4,1,4,0,0,0,40,39,1
22,4,194321,9,2,10,5,4,1,0,0,49,39,1
24,7,109300,6,4,0,3,4,1,0,0,60,12,0
32,4,208941,7,4,12,4,4,0,0,0,40,39,0
63,4,55698,11,2,12,5,4,1,0,0,40,39,0
31,7,290593,11,4,0,1,4,1,0,0,40,39,0
53,4,366008,11,2,3,0,4,1,0,0,40,39,0
55,2,239813,9,2,14,0,4,1,0,0,45,26,1
50,4,187285,15,2,0,0,4,0,0,0,34,39,0
22,0,192964,9,4,8,3,4,1,0,2572,35,39,0
22,4,190819,15,0,12,1,4,0,0,0,40,39,1
53,4,283624,9,2,10,0,4,1,7832,0,55,39,1
27,4,39160,15,4,8,1,2,1,0,0,34,39,0
43,7,163911,15,4,12,3,4,1,0,2553,45,2,0
61,4,259772,11,2,10,0,4,1,0,0,40,39,1
39,4,72683,15,2,5,0,4,1,3663,0,35,39,0
34,5,51060,11,0,9,4,4,0,0,0,40,39,0
31,4,202260,11,0,1,1,4,0,0,0,20,39,0
22,4,180135,1,6,9,1,2,0,0,1686,25,39,0
55,5,213586,10,2,3,0,4,1,0,0,35,26,0
61,4,367178,11,0,1,4,2,0,0,0,55,39,0
62,3,268716,2,0,1,4,2,0,0,1886,45,39,0
24,4,104381,15,4,0,1,4,1,0,0,17,39,0
50,4,188310,15,4,7,3,4,1,0,0,19,39,0
19,4,349015,11,0,10,1,4,0,4649,0,52,29,0
54,4,211022,11,4,6,3,4,0,0,0,20,39,0
34,4,191339,11,0,10,2,4,0,7507,0,40,39,0
44,2,181368,15,3,1,4,4,1,0,0,40,39,0
23,3,107971,11,2,1,0,4,1,5922,0,45,39,0
54,4,132341,11,2,5,0,1,1,0,0,40,39,1
45,7,183650,12,2,4,0,4,1,14196,0,50,39,1
44,0,182962,11,0,10,1,2,1,0,0,68,39,0
31,4,319330,11,2,12,0,4,1,0,1637,84,26,0
28,4,188514,14,4,0,3,2,0,0,0,40,39,0
38,7,109776,9,3,12,0,4,1,0,0,40,11,1
56,4,39692,11,2,11,0,4,1,0,1691,40,27,1
50,6,318595,6,0,1,4,4,0,0,0,45,39,0
50,4,163459,11,5,1,4,2,0,0,0,40,39,0
65,4,140536,15,2,3,0,4,1,23013,0,45,28,0
50,0,111791,0,0,10,1,4,0,0,0,40,39,1
25,5,224855,8,2,13,0,4,1,0,0,40,39,0
17,4,220205,9,1,10,1,4,0,5383,0,50,39,1
24,4,209706,11,0,9,1,4,0,0,0,32,39,0
21,4,114855,15,5,5,3,4,0,0,0,22,39,0
41,4,363529,4,2,4,0,4,1,14912,0,60,39,1
22,4,111297,9,4,1,4,4,0,0,0,35,39,0
49,4,272024,9,0,3,4,4,0,0,0,40,39,0
51,4,179120,2,2,4,0,4,1,15222,0,60,39,0
31,5,94127,6,2,8,0,4,1,0,0,40,34,0
20,4,197162,0,4,12,3,4,0,0,0,31,39,0
20,4,208171,15,1,10,3,4,0,0,0,28,39,1
53,1,155063,11,0,3,4,4,1,0,0,40,26,0
36,0,346197,9,4,7,1,4,1,0,0,33,8,0
36,4,290109,6,4,3,1,4,1,0,0,40,39,0
67,2,343925,11,2,3,0,3,1,0,0,40,39,0
38,7,159212,7,2,10,0,0,1,0,0,40,39,1
18,4,-2500,8,2,4,5,4,0,0,0,54,39,1
27,4,345897,15,4,6,3,4,1,0,0,40,39,0
29,4,143938,11,0,10,5,4,0,13875,0,45,39,1
57,2,168057,9,6,3,1,2,1,0,0,34,19,0
20,4,125997,15,4,7,1,2,0,0,0,49,39,0
34,4,497011,15,4,0,3,4,1,0,0,40,39,0
18,4,87122,15,2,10,0,4,0,0,0,44,39,1
43,4,175242,9,4,4,3,4,1,2448,0,44,39,0
65,4,141807,2,2,12,0,2,1,0,0,35,39,0
21,8,217416,7,2,10,5,4,1,515,0,50,39,1
61,4,159502,11,2,10,0,4,1,0,0,60,39,0
17,4,175213,6,6,7,4,4,0,0,0,40,39,0
28,4,199194,11,4,1,1,4,0,0,0,21,39,0
63,4,206013,11,2,14,0,2,1,0,0,40,23,0
33,4,189900,11,0,7,1,4,1,0,0,26,39,0
17,4,170598,7,0,10,1,4,0,0,0,49,39,1
46,6,249350,14,2,4,5,4,1,7575,0,40,39,1
24,4,356200,15,4,0,1,4,0,0,0,37,39,0
63,4,147568,11,2,3,0,2,1,0,0,40,39,0
49,4,144669,9,2,4,1,4,1,0,0,45,39,1
63,4,394086,4,2,14,0,2,1,0,0,45,39,0
51,4,123360,9,4,1,1,2,0,0,0,40,39,0
30,6,110592,11,2,10,0,4,1,0,0,40,26,1
37,2,191165,15,2,8,0,3,1,0,0,40,40,0
50,5,106507,15,5,9,4,4,0,0,1557,40,39,0
18,4,216752,11,0,10,4,4,0,0,0,28,39,1
20,4,200616,7,2,13,1,4,1,0,0,50,39,0
25,4,127116,11,4,12,3,4,0,0,0,15,39,0
53,4,119978,9,2,4,0,4,1,0,0,40,8,0
29,4,343156,11,4,12,1,4,0,0,0,34,39,0
43,6,149020,9,2,4,0,4,1,0,0,82,39,1
21,5,162350,9,2,10,0,4,1,107591,0,40,39,0
35,4,333597,11,4,12,1,1,1,0,0,40,39,0
57,4,169505,11,2,4,0,4,1,0,0,50,39,1
65,1,252243,11,3,13,1,4,1,0,0,40,39,0
21,4,123764,1,4,0,3,4,1,0,0,34,12,0
26,4,63354,15,0,10,5,4,0,4471,0,53,39,1
34,4,219507,9,4,8,1,4,1,0,0,9,39,0
21,4,97758,5,2,4,0,4,0,0,0,40,39,1
60,4,250718,11,2,5,0,1,1,0,0,40,39,1
56,4,362934,15,0,5,4,2,0,0,0,34,39,0
18,4,209331,15,0,4,1,4,0,0,0,49,39,1
18,5,62705,15,4,12,1,4,0,0,0,29,39,1
55,4,87430,1,4,3,3,1,0,0,0,40,39,0
20,4,233011,1,0,12,1,4,1,0,0,63,39,1
20,0,299311,1,0,12,1,4,0,0,0,51,39,0
37,4,208528,11,1,1,1,2,0,0,0,40,39,0
19,6,23983,9,2,3,0,4,1,0,0,40,39,0
21,4,163575,9,4,0,3,4,1,0,0,35,39,0
62,4,58357,2,5,1,5,4,0,0,0,40,39,0
19,0,34368,9,4,8,2,4,0,0,0,40,39,0
60,8,208847,15,3,3,4,4,1,0,0,40,39,0
54,4,497632,15,4,0,1,4,1,0,0,40,3,0
55,1,258254,9,5,3,5,0,0,0,0,35,39,0
20,6,178015,10,4,10,3,4,1,0,1997,52,39,1
52,4,157958,15,4,4,3,2,1,0,0,45,0,0
22,6,343417,13,4,6,3,4,0,0,0,40,39,0
62,4,170198,15,2,12,0,4,1,0,0,40,39,0
44,4,108323,9,4,0,3,0,1,0,0,31,39,0
61,2,250512,11,2,3,0,4,1,0,0,40,39,0
24,2,217760,14,2,10,0,4,1,14068,0,55,39,1
25,4,134850,9,2,4,0,4,0,0,0,45,39,1
24,4,194318,0,4,14,1,4,0,0,0,40,39,1
54,5,189060,11,0,3,1,4,0,0,0,10,26,0
20,4,201514,14,6,10,1,4,0,0,0,52,39,1
19,4,58606,15,6,8,0,4,0,4546,0,50,39,1
26,4,43867,7,6,1,1,4,1,0,0,40,39,0
32,4,190659,6,4,1,1,4,0,0,0,20,39,0
44,4,221826,11,4,1,1,3,0,0,0,40,0,0
17,6,11144,15,2,4,5,4,0,0,0,44,39,1
21,8,193510,15,2,3,0,4,1,0,0,40,39,0
50,7,145819,12,2,10,0,4,1,0,0,82,39,1
56,7,257292,15,4,13,2,2,0,0,0,68,39,0
36,4,198356,11,2,10,0,3,1,0,0,40,39,0
20,4,354628,15,4,4,3,2,0,0,0,40,39,0
22,4,270069,13,2,5,0,4,0,0,0,50,39,1
43,8,139711,11,2,4,0,4,1,0,0,45,39,1
29,1,158313,1,4,8,3,4,1,0,0,5,39,0
20,4,178856,15,4,12,1,4,0,0,0,35,39,0
63,7,245278,11,2,4,0,4,0,0,0,50,26,1
56,4,172584,11,2,7,0,2,1,0,0,40,30,0
18,4,124423,15,4,6,2,4,1,106152,0,52,39,1
18,4,212604,15,0,1,4,4,1,1480,0,50,39,0
39,4,89363,11,0,1,4,3,1,0,0,34,39,0
62,4,129628,7,2,9,5,1,1,0,0,40,20,0
18,4,184309,0,0,10,2,4,0,0,0,53,39,1
64,4,124013,11,2,3,0,4,1,0,0,35,39,0
20,0,140518,1,6,8,4,4,0,0,0,12,39,0
28,0,470401,15,4,1,3,1,1,0,0,40,39,0
50,0,87783,4,4,10,3,2,0,0,0,35,39,0
62,4,278829,15,2,3,0,4,1,0,0,45,30,0
47,7,367190,7,2,4,0,4,1,0,0,60,4,1
31,4,333065,15,4,9,3,4,1,0,0,36,26,0
21,7,124781,1,4,7,3,3,1,0,0,40,39,0
51,4,128295,12,2,8,0,4,1,0,0,40,39,0
21,4,426337,11,0,10,4,2,0,0,0,40,16,0
58,4,228906,11,2,10,0,1,1,0,0,69,39,1
55,4,358643,11,0,2,1,3,0,0,1988,40,39,0
32,2,162096,12,4,10,1,4,1,0,0,40,39,0
34,2,118573,7,2,4,5,4,1,0,0,60,32,1
48,4,34167,9,2,4,0,4,1,0,0,82,39,1
26,5,274021,8,4,10,3,4,1,0,0,40,13,0
19,4,51376,0,0,1,4,4,0,0,0,40,39,0
45,5,367456,6,6,0,1,2,1,0,0,68,2,0
23,4,192971,11,4,8,1,4,1,0,0,22,39,0
35,4,80845,1,4,7,3,4,1,23382,0,40,22,0
54,6,124349,2,2,10,0,2,1,0,0,40,39,1
25,4,133385,11,0,1,4,4,0,0,0,61,39,0
29,7,58589,5,0,3,2,2,0,0,0,80,39,0
47,4,30091,11,2,0,0,4,1,0,0,40,39,0
29,2,292829,15,2,10,0,4,1,3396,0,35,39,1
20,4,213347,12,6,0,5,4,1,0,0,50,39,1
29,4,187226,15,4,0,4,4,0,0,0,50,8,0
36,5,244897,15,2,1,0,4,1,0,0,40,0,0
61,2,183302,8,2,12,0,4,1,0,0,60,39,1
44,4,354371,7,5,14,4,4,1,0,0,40,39,0
62,2,182658,11,2,14,0,4,1,0,1889,40,39,0
33,4,233950,6,4,13,1,4,0,0,0,40,39,0
28,4,278414,15,4,0,3,4,1,0,0,40,13,0
59,6,114718,11,2,7,0,4,1,0,0,83,39,0
65,4,324059,11,2,3,0,1,1,0,0,40,39,0
46,4,189080,12,4,0,3,3,1,0,0,40,39,0
18,6,115524,9,2,10,5,4,1,7458,0,40,39,1
18,4,259481,0,2,13,0,4,1,0,0,24,3,1
21,4,187280,1,4,8,3,4,1,0,0,10,35,0
40,4,125647,9,2,4,0,4,1,0,0,45,31,1
32,4,196457,2,2,4,0,4,1,0,0,45,39,1
65,4,363744,3,0,8,4,0,0,0,0,40,39,0
55,4,85410,15,2,4,0,3,1,0,0,55,30,1
53,4,159650,11,5,8,1,3,0,0,3105,21,39,0
63,4,451018,15,2,5,0,3,1,0,0,40,13,0
59,6,52246,9,2,12,0,1,1,0,0,35,26,1
38,6,103571,11,0,3,0,0,0,0,0,81,39,0
64,4,198079,11,2,14,0,4,1,0,0,50,39,0
23,4,110494,15,4,6,3,4,1,0,0,40,11,0
34,6,319305,11,2,3,0,4,1,15259,0,21,39,0
26,0,334416,8,0,12,4,2,1,0,0,56,39,0
58,6,248656,15,2,13,0,4,1,0,0,40,39,0
53,4,392162,11,2,11,1,4,1,0,2294,45,11,0
55,4,189361,9,2,4,0,4,1,0,0,60,39,0
29,4,353768,15,4,0,1,4,0,0,0,35,39,0
62,4,97761,0,3,1,0,2,1,0,0,40,39,0
59,2,166110,11,2,8,0,4,1,0,0,40,31,1
42,4,282828,8,2,10,0,4,1,98858,0,34,39,1
60,4,147882,11,3,8,1,4,0,0,0,40,37,0
41,4,19741,4,2,3,0,4,1,6947,0,40,39,0
47,4,117313,15,5,10,2,2,1,15031,0,40,39,0
18,4,110001,5,4,8,1,4,0,0,2378,46,39,0
45,4,152343,5,0,5,4,1,0,0,0,40,39,0
24,4,171071,15,4,0,3,4,1,0,2565,40,40,0
27,4,137293,6,2,4,0,4,1,0,0,35,39,1
50,6,98599,15,2,12,0,1,1,0,1982,40,39,0
40,6,201216,15,2,8,0,4,1,0,0,40,39,1
32,6,196288,1,4,1,5,4,1,0,0,40,39,1
27,4,271914,11,2,11,4,0,0,0,0,40,39,0
55,4,175075,9,6,12,4,4,1,0,0,40,39,0
58,4,287576,11,2,12,0,4,1,0,0,50,39,0
52,7,183835,15,4,1,1,4,1,0,0,40,39,0
45,2,210633,9,2,5,0,4,1,0,0,50,39,1
25,7,342768,2,4,6,1,4,0,0,0,50,39,0
19,4,120666,9,0,4,1,4,0,0,0,40,39,1
23,5,175310,1,2,8,0,4,1,0,0,45,39,1
55,2,171664,9,2,14,0,4,1,25812,0,50,34,1
42,4,238913,15,2,5,0,4,1,3798,1609,40,18,1
46,7,147685,1,4,8,1,2,1,0,2547,40,39,0
31,4,225592,15,4,3,4,1,0,0,1890,20,39,0
56,4,148096,15,2,10,4,4,0,0,0,40,39,0
32,4,196813,9,2,5,0,4,0,0,0,40,35,1
32,4,54324,11,6,1,2,2,0,0,0,50,39,0
22,4,198720,11,5,12,2,4,0,0,1609,26,39,0
43,4,114491,11,2,1,0,4,1,0,0,40,39,0
22,6,134234,11,2,14,0,4,0,0,0,32,39,0
53,4,243087,12,2,7,0,4,1,0,0,40,39,1
60,4,147202,11,4,12,1,2,1,0,0,60,39,0
29,0,55343,7,2,1,0,4,1,1529,2709,40,39,1
44,2,195500,15,4,8,1,1,1,0,0,40,39,0
21,4,165063,15,0,6,1,4,0,0,0,41,39,0
49,4,251871,5,4,7,1,1,1,0,0,20,39,0
17,4,240975,15,4,8,3,4,0,0,2619,18,39,0
19,2,218114,13,2,10,2,4,0,0,0,32,39,1
61,4,191154,15,2,3,0,4,1,7697,0,45,39,0
53,2,228036,9,5,3,0,4,1,0,0,40,39,0
23,4,88209,3,2,3,0,4,1,0,0,44,25,1
51,4,636,13,2,11,5,1,1,0,0,55,32,0
17,4,215191,15,6,10,1,4,1,0,0,52,39,1
19,4,187308,15,4,8,1,4,1,0,1901,40,39,0
38,8,652392,11,2,3,0,4,0,0,0,60,39,0
40,4,38838,9,2,10,0,4,1,0,0,50,39,1
57,4,43653,15,2,4,0,4,1,0,0,45,39,0
19,1,125139,6,6,4,2,4,0,0,0,53,39,0
32,4,192768,8,4,9,1,4,0,0,874,11,39,0
23,4,19269,12,5,3,1,1,0,0,0,40,39,0
26,4,292813,11,4,10,3,4,0,0,0,42,39,0
17,4,129758,1,4,10,3,4,0,0,0,60,39,1
32,0,159471,11,4,10,2,1,1,0,0,40,13,0
19,4,-7356,15,2,11,0,4,0,0,0,40,39,0
22,4,265856,2,5,7,4,4,0,0,0,16,39,0
59,4,203356,9,2,7,0,4,1,0,0,40,39,0
61,4,117368,9,2,1,0,4,1,3830,0,40,2,1
17,4,-5240,9,2,12,5,4,0,0,0,47,39,0
41,3,337985,13,4,1,3,4,1,0,0,5,39,0
34,4,105190,15,2,7,0,4,1,0,0,40,39,0
48,4,289398,9,4,1,1,4,0,0,0,34,2,0
63,1,159664,15,0,12,2,2,1,0,0,55,39,0
47,0,141605,15,4,8,1,2,1,0,0,34,39,0
17,4,129552,9,2,12,0,4,0,0,0,44,39,0
62,4,321622,1,0,7,2,3,0,0,0,35,30,0
28,4,413562,11,6,8,2,4,1,0,0,60,39,0
26,5,268472,11,2,8,0,4,1,0,0,60,39,1
21,0,61602,15,4,8,2,4,0,0,0,34,39,0
58,7,183173,11,2,10,0,4,1,0,0,40,39,1
47,2,153897,12,2,6,0,4,1,25195,0,69,39,1
63,4,129459,15,2,14,5,4,1,14941,0,45,39,0
19,4,151069,0,0,10,2,4,0,16148,0,40,39,0
65,4,134986,11,2,10,0,4,1,0,0,40,39,0
30,4,34499,15,5,1,3,4,1,3314,0,50,39,0
53,5,193423,9,2,13,0,4,1,7574,0,82,22,1
45,4,194693,6,2,9,0,4,1,0,0,40,39,1
42,6,182476,11,2,1,0,4,1,15323,0,11,39,1
55,2,247089,11,6,7,4,2,0,0,0,40,36,0
34,0,260193,5,4,7,1,4,1,0,0,33,39,0
30,6,188376,15,4,0,1,4,1,0,0,40,32,0
28,6,166326,15,4,0,1,4,0,0,0,34,39,0
60,5,289126,11,2,5,0,4,1,0,0,45,39,1
30,4,137309,11,0,1,1,2,1,0,0,10,39,0
60,5,290714,11,2,14,0,4,1,0,2553,40,22,0
45,4,194661,15,2,4,0,4,1,0,0,40,39,1
52,4,187766,11,2,4,0,4,1,0,1898,50,39,1
59,4,105999,8,2,4,0,4,1,0,0,50,39,1
52,4,213133,3,0,12,1,4,0,0,0,40,39,0
23,4,63108,8,2,10,5,4,0,5001,0,40,39,1
