fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.8,0.2580558906022579,-1,118,40,AB,6,CA,124,1,BA,1,1,200.0,linux,1,1
0,0.9,0.8517124120631969,23,5,30,AB,16,CA,193,1,BB,0,0,1000.0,windows,1,1
0,0.9,0.5252234988288293,-1,9,40,AC,8,CA,187,0,BA,0,0,1500.0,linux,1,1
0,0.9,0.4325910728376784,34,42,30,AB,7,CA,78,0,BE,1,0,200.0,linux,1,1
0,0.1,0.5416398080298918,-1,52,40,AB,7,CA,86,0,BB,1,1,200.0,linux,1,1
0,0.2,0.7193516793383883,-1,224,50,AC,3,CB,95,0,BB,1,1,200.0,windows,1,1
0,0.1,0.8719438603107246,-1,226,20,AC,11,CA,97,0,BE,0,0,200.0,windows,1,1
0,0.9,0.8909561759034823,-1,60,40,AD,13,CA,131,1,BB,1,0,200.0,other,1,1
0,0.8,0.4164242609332881,20,1,20,AC,17,CA,148,0,BC,0,0,200.0,other,1,1
0,0.1,0.8429981601455334,-1,130,50,AA,6,CA,186,1,BC,0,0,200.0,windows,1,1
0,0.6000000000000001,0.990974887561012,59,2,20,AB,18,CA,100,0,BC,1,0,200.0,other,1,1
0,0.6000000000000001,0.1682322595288508,29,0,20,AB,16,CA,147,1,BC,0,0,200.0,windows,0,1
0,0.7000000000000001,0.439842830897511,52,72,50,AB,4,CB,175,0,BB,0,1,1000.0,linux,1,1
0,0.8,0.8745894804656016,-1,152,40,AB,3,CA,283,1,BA,0,1,1500.0,other,0,1
0,0.2,0.5921963042575239,55,11,20,AB,15,CA,168,0,BE,0,0,500.0,linux,0,1
0,0.2,0.5326444701499565,-1,176,40,AC,5,CA,131,0,BD,0,0,1000.0,windows,0,1
0,0.3,0.2171113056802648,-1,31,40,AB,5,CA,124,0,BC,0,0,200.0,windows,1,1
0,0.8,0.115207433210661,-1,125,40,AD,2,CA,252,1,BA,1,0,500.0,windows,0,1
0,0.9,0.3464731090334085,56,12,40,AB,11,CA,174,0,BA,0,0,1000.0,linux,1,1
0,0.4,0.1425883915842223,-1,6,30,AC,12,CA,117,0,BB,0,0,200.0,other,1,1
0,0.4,0.6615979221368667,-1,46,20,AA,13,CA,115,0,BC,1,0,200.0,other,1,1
0,0.1,0.5688262115558594,307,12,20,AB,15,CA,103,0,BE,0,0,200.0,linux,0,1
0,0.8,0.8857630965098995,-1,25,40,AC,7,CA,177,1,BB,0,1,200.0,linux,1,1
0,0.1,0.907479848625979,-1,54,30,AB,19,CB,114,1,BC,0,1,200.0,linux,1,1
0,0.5,0.4479747176224538,26,7,20,AC,8,CE,143,1,BD,0,0,200.0,linux,1,1
0,0.6000000000000001,0.1947995466281883,-1,40,30,AA,4,CA,105,0,BB,0,0,200.0,other,0,1
0,0.9,0.7729674665173324,-1,18,20,AB,16,CA,128,1,BC,0,0,500.0,linux,0,1
0,0.7000000000000001,0.5062722565139184,-1,215,40,AB,3,CA,109,1,BF,0,1,200.0,linux,1,1
0,0.5,0.0461896545106895,317,12,30,AA,12,CA,72,0,BE,1,1,200.0,windows,1,1
0,0.8,0.1240793116679948,-1,81,20,AA,8,CB,83,1,BB,0,0,1500.0,other,1,1
0,0.6000000000000001,0.7814838755404341,-1,162,30,AC,8,CA,167,0,BE,0,0,200.0,other,1,1
0,0.6000000000000001,0.7413940166284892,-1,265,30,AD,15,CB,32,1,BB,0,0,200.0,linux,0,1
0,0.2,0.3805000456237029,222,4,20,AA,17,CA,2,1,BC,1,0,200.0,linux,1,1
0,0.1,0.2921506724054673,-1,287,60,AA,3,CC,5,0,BB,1,1,200.0,linux,0,2
0,0.9,0.8826896406913048,-1,58,50,AB,5,CB,121,1,BB,1,0,200.0,linux,0,1
0,0.7000000000000001,0.175304713188665,36,15,40,AB,7,CA,173,1,BB,0,0,200.0,windows,0,1
0,0.9,0.8682858690770181,-1,128,30,AC,12,CA,116,0,BA,1,1,200.0,linux,0,1
0,0.9,0.8794651308436859,-1,150,40,AB,8,CA,260,1,BA,0,0,1500.0,macintosh,1,1
0,0.9,0.8913086983768663,-1,40,30,AC,6,CD,79,1,BB,0,0,200.0,linux,0,1
0,0.1,0.9079856035956344,35,6,40,AA,8,CA,79,0,BC,0,0,200.0,linux,1,1
0,0.1,0.7666659129267992,-1,105,50,AB,5,CA,270,0,BB,0,1,1500.0,windows,1,1
0,0.2,0.4481106476159202,25,26,30,AC,11,CB,121,1,BB,1,0,200.0,other,1,1
0,0.8,0.0824443985227825,-1,32,30,AB,9,CA,109,1,BC,0,0,200.0,macintosh,1,1
0,0.4,0.6864566974343569,-1,97,50,AD,4,CA,114,0,BA,0,0,200.0,linux,0,1
0,0.9,0.6880793144475431,-1,28,30,AD,6,CA,76,1,BC,0,0,200.0,windows,1,1
0,0.5,0.3054498662370543,124,3,40,AC,8,CA,50,1,BD,1,0,200.0,linux,1,1
0,0.8,0.8924487194564615,-1,354,10,AA,14,CA,139,0,BA,0,1,510.0,other,1,1
0,0.7000000000000001,0.0722835949521069,63,6,30,AA,12,CB,135,1,BC,1,0,200.0,windows,0,1
0,0.2,0.7997931803615396,-1,39,50,AB,2,CC,123,1,BB,1,0,200.0,linux,1,0
0,0.9,0.0751368860394143,-1,237,20,AA,20,CA,166,1,BE,1,1,500.0,other,0,1
0,0.1,0.4231788802054001,-1,68,60,AB,3,CA,59,0,BC,0,0,1000.0,other,1,0
0,0.3,0.5064217832326776,-1,35,30,AA,7,CA,111,0,BC,1,0,500.0,windows,0,1
0,0.1,0.998097120901394,-1,23,20,AB,7,CA,76,0,BB,0,0,500.0,other,0,1
0,0.2,0.5835671424962549,-1,47,20,AA,8,CE,102,0,BE,0,0,200.0,other,1,1
0,0.9,0.5672741955598731,13,5,40,AC,4,CE,205,0,BB,0,0,200.0,macintosh,1,1
0,0.1,0.1742639919635453,-1,38,30,AB,20,CA,161,1,BB,1,0,1000.0,other,0,1
0,0.3,0.3303106733806367,-1,43,20,AC,10,CA,191,1,BB,1,1,1000.0,windows,0,1
0,0.1,0.8105820029625189,26,4,40,AB,9,CA,36,1,BC,1,0,200.0,linux,1,1
0,0.9,0.6908186679167778,173,8,20,AC,12,CA,184,0,BC,0,0,500.0,windows,1,1
1,0.1,0.1309717074894389,-1,241,60,AB,1,CA,189,1,BA,0,0,200.0,linux,0,1
0,0.7000000000000001,0.1475189953531542,-1,50,40,AC,11,CB,94,0,BB,1,1,200.0,linux,1,1
1,0.5,0.4504636547511057,-1,144,50,AD,6,CA,236,0,BA,1,0,1500.0,windows,1,1
0,0.9,0.0939690150422873,-1,21,40,AD,6,CD,94,1,BC,1,0,200.0,windows,1,1
0,0.3,0.170746769881618,-1,89,30,AD,7,CA,126,0,BE,0,0,200.0,windows,1,1
0,0.9,0.5082879202437105,117,13,30,AB,7,CB,69,1,BB,0,0,200.0,linux,1,1
0,0.2,0.4272000762016365,98,14,20,AC,14,CA,168,0,BC,0,0,1500.0,other,0,1
0,0.3,0.1057458906945967,-1,107,30,AC,17,CF,104,1,BB,1,0,200.0,linux,1,1
0,0.9,0.6974906958344854,-1,43,30,AA,11,CA,157,0,BA,0,0,500.0,other,1,1
0,0.9,0.4884659838213936,-1,249,30,AA,4,CA,143,1,BB,0,1,200.0,other,0,1
0,0.3,0.4467883832439913,-1,32,30,AA,12,CA,59,1,BE,0,0,200.0,windows,0,1
0,0.8,0.0629061938245783,-1,19,30,AB,11,CB,141,0,BC,1,0,200.0,other,0,1
0,0.1,0.8204172955834659,-1,22,20,AB,14,CE,111,0,BE,0,0,200.0,macintosh,0,1
0,0.5,0.7311737130136087,-1,133,60,AD,3,CA,17,0,BC,1,0,200.0,windows,1,1
0,0.7000000000000001,0.8734573957125285,-1,60,20,AC,18,CE,109,1,BE,1,0,200.0,windows,0,1
0,0.3,0.7391706611857931,-1,96,10,AB,14,CA,46,1,BE,1,0,200.0,windows,1,1
0,0.7000000000000001,0.8441414010599461,-1,13,30,AD,11,CA,93,1,BE,0,0,500.0,windows,1,1
0,0.6000000000000001,0.1640953026951258,28,5,20,AC,8,CA,101,1,BC,0,0,200.0,windows,1,1
0,0.2,0.8277600228949272,-1,65,50,AD,2,CC,283,0,BB,1,0,1500.0,linux,0,1
0,0.5,0.4723113543656493,-1,146,40,AB,5,CA,61,0,BB,0,0,200.0,other,0,1
0,0.7000000000000001,0.1725681624782115,-1,230,60,AB,7,CC,129,1,BC,1,1,200.0,linux,1,1
0,0.2,0.5123031455788811,208,5,20,AB,11,CA,162,1,BC,0,0,500.0,other,1,1
0,0.7000000000000001,0.255372045602978,-1,336,50,AC,5,CB,142,1,BB,1,0,200.0,other,0,1
0,0.4,0.8493094398180724,-1,96,20,AD,20,CB,188,1,BE,0,0,1500.0,other,1,1
0,0.8,0.3809946160838023,205,27,30,AA,13,CA,18,1,BC,0,1,200.0,windows,1,1
0,0.6000000000000001,0.9966015575030548,92,6,50,AC,10,CF,101,0,BA,0,0,200.0,linux,1,1
0,0.6000000000000001,0.0907512119273745,-1,303,20,AB,9,CA,83,1,BE,0,0,200.0,linux,1,1
0,0.9,0.6063638657416177,-1,89,40,AA,3,CA,129,1,BC,1,1,200.0,windows,0,1
0,0.9,0.5401559503036811,-1,57,50,AA,8,CB,258,0,BA,1,1,1500.0,other,1,1
0,0.8,0.2085969881960217,-1,53,40,AA,6,CA,124,1,BB,1,0,500.0,other,0,1
0,0.4,0.6262079216279585,-1,26,40,AA,12,CB,58,1,BC,1,0,200.0,other,1,1
0,0.4,0.1720462754003907,-1,148,30,AD,7,CA,15,0,BB,1,0,200.0,macintosh,1,1
0,0.5,0.8733121031383511,-1,46,20,AC,16,CA,19,1,BE,0,0,200.0,other,1,1
0,0.9,0.5384053689896097,53,11,30,AA,8,CA,58,0,BC,1,0,200.0,other,1,1
0,0.9,0.2043857929469548,-1,47,40,AB,5,CA,168,1,BA,0,0,500.0,linux,0,2
0,0.7000000000000001,0.6384525836340804,-1,93,30,AB,21,CA,33,1,BE,1,0,200.0,linux,1,1
0,0.1,0.4280893883161496,24,9,20,AB,17,CA,44,1,BE,1,0,200.0,windows,1,1
0,0.9,0.4670389993674153,-1,75,40,AB,11,CA,182,0,BD,1,1,200.0,other,1,1
0,0.1,0.4287603868524463,-1,121,30,AB,15,CA,118,1,BE,0,0,200.0,other,1,1
0,0.8,0.3002393706996561,-1,55,30,AD,11,CA,206,0,BB,0,1,500.0,other,0,1
0,0.6000000000000001,0.5234427759407814,-1,51,20,AB,14,CB,78,1,BC,1,0,200.0,other,1,1
0,0.2,0.1125251033688068,-1,139,40,AC,5,CA,130,1,BA,1,0,200.0,windows,1,1
0,0.2,0.8487299802872357,-1,263,40,AB,7,CA,205,1,BB,1,0,500.0,windows,0,1
0,0.9,0.5138783976751319,-1,56,20,AC,8,CA,200,1,BE,1,1,1000.0,linux,0,1
0,0.9,0.5011531916717996,95,4,20,AC,7,CA,297,0,BA,1,0,500.0,windows,1,1
0,0.4,0.7297605788474202,-1,187,50,AB,5,CA,154,1,BB,0,0,200.0,windows,0,1
0,0.6000000000000001,0.8310419368222314,-1,357,50,AD,8,CA,287,1,BA,1,0,1500.0,linux,1,1
0,0.6000000000000001,0.2239239599521546,-1,119,30,AC,15,CA,251,1,BE,0,0,200.0,linux,0,1
0,0.1,0.9453585427310178,64,5,30,AC,4,CA,172,1,BA,0,0,490.0,windows,1,1
0,0.4,0.3126378638892205,-1,22,30,AC,11,CF,118,0,BB,0,0,200.0,linux,1,1
0,0.9,0.1032952003362748,-1,40,40,AB,7,CA,74,1,BB,0,0,200.0,linux,1,1
0,0.4,0.2376281667536289,-1,36,30,AC,11,CB,69,1,BC,1,0,200.0,other,1,1
0,0.9,0.7087079098551793,-1,55,30,AD,7,CB,166,0,BC,0,1,1500.0,other,0,1
0,0.1,0.0702586296363512,-1,4,20,AD,7,CA,185,0,BC,0,0,1000.0,linux,0,1
0,0.6000000000000001,0.159036481215063,-1,27,30,AD,7,CA,177,0,BE,0,0,1500.0,other,0,1
0,0.9,0.7125141492483024,-1,144,10,AB,9,CA,184,0,BE,0,0,200.0,other,1,1
0,0.2,0.3317876791954202,-1,185,10,AC,4,CA,87,0,BE,0,0,200.0,macintosh,1,1
1,0.6000000000000001,0.4906319314396381,-1,5,50,AC,2,CC,125,1,BB,1,0,200.0,windows,1,2
0,0.1,0.1246590022956094,15,7,20,AB,7,CF,10,1,BC,0,0,200.0,linux,0,1
0,0.2,0.8016436248676452,-1,46,20,AB,11,CA,59,1,BC,0,0,200.0,linux,1,1
0,0.1,0.5436552685360708,-1,194,20,AA,14,CB,168,0,BE,1,0,1500.0,other,1,1
0,0.1,0.8567682952120832,-1,40,40,AB,9,CA,242,1,BC,0,0,2000.0,windows,0,2
0,0.8,0.8061357347109788,-1,191,40,AC,7,CA,290,1,BA,0,0,1500.0,windows,1,1
0,0.2,0.5026429639516377,-1,73,30,AC,13,CF,204,0,BA,0,1,1500.0,other,0,1
0,0.7000000000000001,0.3448183975494419,-1,177,50,AB,3,CA,234,0,BC,0,0,1500.0,other,1,1
0,0.7000000000000001,0.3985077129839671,-1,38,30,AC,12,CA,94,0,BB,0,0,200.0,x11,1,1
0,0.8,0.6883741404428727,-1,235,50,AA,5,CA,27,0,BA,1,0,1500.0,linux,0,1
0,0.4,0.1985438973010291,-1,157,50,AA,4,CA,124,0,BC,0,0,500.0,linux,0,1
0,0.7000000000000001,0.6351270493564827,-1,62,20,AA,4,CA,118,0,BC,1,1,200.0,other,0,1
0,0.5,0.2278329653412927,27,6,40,AC,7,CA,80,0,BB,1,0,200.0,other,1,1
0,0.4,0.9968606199837368,50,9,20,AC,12,CA,158,0,BC,0,0,500.0,linux,1,1
0,0.1,0.1511530768273251,-1,89,40,AB,10,CA,201,1,BA,1,0,500.0,linux,1,1
0,0.3,0.6832841637992526,-1,132,30,AB,9,CA,202,0,BB,0,0,1000.0,x11,0,1
0,0.1,0.8114776394093997,-1,43,20,AA,21,CA,12,1,BE,0,0,200.0,linux,0,1
0,0.1,0.8993929125773821,-1,90,30,AC,16,CA,164,1,BC,0,0,1000.0,other,0,1
0,0.3,0.5220825197294195,-1,47,30,AC,11,CE,29,0,BB,0,0,200.0,other,1,1
0,0.6000000000000001,0.7799837093626389,-1,355,60,AB,3,CA,229,0,BA,0,0,1500.0,windows,0,1
0,0.4,0.1554865097450979,105,10,30,AC,13,CA,80,1,BB,1,1,200.0,other,0,1
0,0.1,0.1278915713136406,-1,41,40,AB,12,CB,180,0,BB,1,0,500.0,linux,0,1
0,0.1,0.4359173883229596,28,8,30,AC,10,CA,63,1,BB,0,0,200.0,other,1,1
0,0.9,0.6754175911436192,-1,15,40,AA,6,CA,235,1,BC,0,0,1500.0,linux,0,1
0,0.9,0.4993820058773578,-1,29,40,AC,12,CA,204,0,BC,0,1,1000.0,linux,0,1
0,0.3,0.1399938337610624,31,9,60,AC,2,CA,28,1,BB,1,0,200.0,linux,0,1
0,0.9,0.8792033203846941,14,21,30,AA,5,CA,186,0,BC,0,0,500.0,windows,1,1
0,0.1,0.2626960911872569,-1,243,50,AC,10,CA,180,0,BC,1,0,2000.0,other,1,1
0,0.1,0.5970889457196854,-1,36,20,AB,14,CA,118,1,BE,0,0,200.0,other,1,1
0,0.9,0.8403807490515828,-1,52,30,AB,11,CA,117,0,BC,0,1,200.0,other,0,1
0,0.9,0.0900369334178788,52,1,30,AB,9,CA,135,0,BC,0,0,200.0,linux,1,1
0,0.4,0.5878514171921436,-1,228,50,AC,4,CE,197,1,BE,0,0,1500.0,other,0,1
0,0.6000000000000001,0.1341929601602042,-1,49,40,AA,11,CA,57,1,BB,0,0,200.0,other,1,1
0,0.7000000000000001,0.8676402652293477,-1,45,40,AD,7,CA,156,1,BC,1,0,990.0,windows,1,1
0,0.3,0.8126881634808973,-1,65,40,AA,12,CB,-82,1,BE,1,0,200.0,other,1,1
0,0.1,0.1422264666415517,-1,77,20,AB,13,CB,119,0,BE,0,0,200.0,other,0,1
0,0.8,0.1623490645682062,-1,105,40,AB,4,CB,83,0,BA,0,0,200.0,other,1,1
0,0.2,0.8749261356792993,-1,31,20,AD,11,CB,147,0,BE,0,0,200.0,other,0,1
0,0.6000000000000001,0.3374666210792105,96,6,30,AB,12,CB,233,1,BD,0,1,1000.0,other,0,1
0,0.7000000000000001,0.3678584004248747,55,9,40,AB,12,CA,57,0,BC,0,0,200.0,windows,1,1
0,0.8,0.2758636762982338,32,6,30,AB,10,CA,86,0,BC,0,0,200.0,other,1,1
0,0.9,0.1335429730504418,-1,136,70,AA,1,CA,175,1,BA,1,0,500.0,macintosh,1,1
0,0.1,0.7211712683598924,79,11,20,AC,15,CA,86,0,BB,1,0,200.0,windows,1,1
0,0.4,0.2150755391318986,-1,25,20,AB,6,CA,130,0,BE,0,0,200.0,other,0,1
0,0.8,0.1073818845499697,27,53,40,AA,5,CC,207,1,BA,0,0,200.0,windows,0,1
0,0.7000000000000001,0.3764996579386881,31,174,50,AB,7,CA,165,0,BA,0,0,500.0,windows,0,1
0,0.9,0.0763990793906981,-1,65,30,AB,8,CA,213,0,BA,0,0,200.0,linux,1,1
0,0.1,0.8806286101098445,24,0,30,AD,9,CB,76,0,BC,0,0,200.0,other,1,1
0,0.2,0.9015253888619338,-1,42,20,AD,10,CA,52,0,BE,1,0,200.0,windows,1,1
0,0.1,0.9026384916909872,26,27,30,AC,13,CA,156,1,BC,0,0,200.0,linux,0,1
0,0.9,0.4993187873800144,66,4,30,AC,5,CF,92,1,BB,0,0,200.0,other,0,1
0,0.7000000000000001,0.4532265967134603,-1,341,20,AB,15,CB,225,0,BE,1,0,1500.0,other,1,1
0,0.9,0.4402657467833097,-1,177,30,AA,15,CA,212,1,BA,0,0,1500.0,macintosh,1,1
0,0.3,0.0635135094483302,-1,31,30,AB,14,CA,199,0,BB,0,0,1500.0,other,1,1
0,0.4,0.0199326147959896,-1,128,30,AA,15,CA,88,1,BA,1,1,200.0,other,0,1
0,0.2,0.5107639559754432,-1,109,40,AC,13,CA,104,0,BE,0,0,200.0,windows,1,1
0,0.7000000000000001,0.6917062499162021,-1,195,20,AA,6,CB,132,1,BC,0,0,500.0,macintosh,0,1
0,0.8,0.5965722989136968,-1,380,30,AB,16,CB,187,1,BE,1,0,200.0,windows,1,1
0,0.4,0.154497950005326,-1,182,20,AD,11,CB,15,0,BE,1,0,200.0,other,0,1
0,0.9,0.8083300066997411,-1,68,50,AB,5,CA,43,0,BC,1,0,200.0,other,1,1
0,0.2,0.9992241178713832,-1,157,40,AA,5,CA,181,0,BB,1,1,500.0,other,1,1
0,0.4,0.5354986667220479,87,4,30,AC,13,CA,106,1,BB,0,0,200.0,linux,0,1
0,0.8,0.8272854064596616,-1,34,30,AB,9,CA,90,1,BB,0,0,200.0,other,1,1
0,0.7000000000000001,0.4140820404166937,-1,378,50,AB,5,CA,295,0,BA,1,1,1500.0,windows,1,1
0,0.4,0.4869338656432882,-1,70,20,AD,11,CA,46,1,BB,0,1,200.0,other,0,1
0,0.4,0.2216432142097606,29,10,40,AB,6,CA,117,0,BE,1,1,200.0,windows,1,1
0,0.7000000000000001,0.0995138517109322,27,3,20,AB,11,CA,119,0,BE,0,1,200.0,linux,1,1
0,0.3,0.4078867879363855,-1,122,30,AC,8,CA,51,0,BB,1,0,200.0,linux,1,1
0,0.2,0.901349446732266,-1,181,20,AB,7,CA,194,1,BE,0,0,1500.0,other,1,1
0,0.5,0.2111104445212984,-1,246,10,AB,13,CA,42,0,BE,0,0,200.0,other,0,1
0,0.7000000000000001,0.6356042989526685,-1,186,30,AB,9,CA,105,0,BA,0,0,200.0,other,1,1
0,0.8,0.2187793162913569,-1,61,20,AA,10,CB,54,0,BB,1,0,200.0,windows,1,1
0,0.1,0.5157735908961845,-1,168,40,AC,4,CD,-4,1,BB,1,0,200.0,other,0,0
0,0.1,0.0569913723797687,-1,26,40,AC,14,CA,73,0,BC,0,0,200.0,other,0,1
0,0.9,0.8780437708541196,-1,30,40,AC,11,CD,56,0,BC,0,0,200.0,linux,1,1
0,0.1,0.1104657546256413,-1,89,50,AC,11,CA,81,1,BC,1,0,200.0,windows,1,1
0,0.9,0.9931636736395014,-1,52,40,AB,6,CA,157,1,BC,0,0,500.0,other,1,1
0,0.6000000000000001,0.3456086997180534,-1,187,20,AD,7,CA,161,1,BE,0,0,200.0,linux,1,1
0,0.5,0.4023680216693881,-1,60,20,AB,13,CA,180,1,BC,1,1,500.0,macintosh,1,1
0,0.4,0.216382918816226,-1,96,60,AB,3,CC,171,0,BA,1,0,1000.0,other,0,1
0,0.9,0.1229103618291939,33,16,40,AA,7,CA,171,1,BC,0,0,500.0,other,1,1
0,0.1,0.4762565320687594,-1,176,60,AD,2,CB,83,0,BA,0,1,200.0,windows,1,1
0,0.1,0.0784376459964643,25,17,20,AD,13,CD,51,0,BC,0,0,200.0,linux,0,1
0,0.1,0.3725759710045753,29,9,30,AC,10,CA,91,1,BC,1,0,200.0,linux,1,1
0,0.6000000000000001,0.9077744032859344,102,2,40,AC,7,CA,136,0,BA,1,0,200.0,windows,1,1
0,0.8,0.7680043924795609,12,11,30,AB,15,CA,187,0,BC,0,0,1000.0,linux,0,1
0,0.7000000000000001,0.9182395736750172,-1,358,40,AC,7,CA,169,0,BB,1,1,500.0,other,1,1
0,0.8,0.1254904529285517,-1,22,40,AB,6,CF,127,1,BC,0,0,500.0,other,1,1
0,0.4,0.1634472926223847,-1,117,40,AB,12,CB,198,1,BA,1,0,1000.0,windows,1,1
0,0.1,0.5192326965361334,-1,64,30,AB,15,CA,81,1,BC,0,0,200.0,windows,1,1
0,0.2,0.0422345130378105,-1,63,30,AD,17,CA,271,1,BB,0,0,1500.0,windows,1,1
0,0.9,0.8909436147723441,-1,163,40,AC,6,CA,175,0,BB,0,0,200.0,windows,1,1
0,0.6000000000000001,0.2218432584051021,41,9,20,AB,10,CA,133,0,BB,1,1,200.0,windows,0,1
0,0.3,0.8069969839190453,-1,326,20,AC,14,CA,214,0,BE,0,0,1000.0,other,1,1
0,0.8,0.4372048253175303,11,13,20,AC,10,CA,111,0,BC,0,0,200.0,linux,1,1
0,0.8,0.0532872088486446,-1,176,50,AA,14,CB,82,0,BE,0,0,200.0,linux,0,1
0,0.2,0.8304604936920821,-1,88,50,AC,7,CA,154,0,BA,1,0,1500.0,other,1,1
0,0.6000000000000001,0.2071673766940778,-1,124,20,AB,9,CA,144,1,BE,0,0,1000.0,other,1,1
0,0.9,0.2100524353130549,-1,43,20,AC,9,CA,95,1,BE,0,0,200.0,linux,0,1
0,0.2,0.0945604832758761,27,2,20,AA,7,CA,92,0,BC,0,0,200.0,macintosh,1,1
0,0.4,0.2537612200017783,-1,78,50,AB,4,CA,100,0,BB,1,0,500.0,windows,0,1
0,0.6000000000000001,0.0894528646762393,-1,163,20,AB,7,CF,19,1,BB,0,0,1500.0,linux,0,1
0,0.8,0.8904486881037544,-1,46,50,AA,1,CA,241,1,BB,0,0,1500.0,other,1,1
0,0.6000000000000001,0.1515546753016826,-1,36,40,AD,13,CA,140,1,BB,1,0,200.0,other,1,1
0,0.9,0.1903764427536755,30,1,30,AD,12,CA,128,1,BC,0,0,200.0,linux,1,1
0,0.7000000000000001,0.4485022059035516,-1,44,30,AA,6,CA,132,1,BB,0,1,200.0,macintosh,0,1
0,0.9,0.5377646266131341,-1,32,40,AC,9,CA,82,1,BC,1,0,200.0,windows,1,1
0,0.6000000000000001,0.1511816586214125,-1,159,40,AB,6,CA,199,1,BB,0,1,200.0,linux,1,1
0,0.8,0.6297546886384258,-1,196,30,AA,12,CA,70,0,BA,1,0,200.0,other,0,2
0,0.4,0.1836872465899624,13,3,20,AB,9,CA,145,0,BC,0,0,200.0,macintosh,0,1
0,0.6000000000000001,0.8978988319173291,-1,127,20,AA,12,CB,175,0,BE,0,0,1500.0,linux,0,1
0,0.5,0.7160512036666071,-1,31,20,AA,14,CA,24,0,BE,0,0,200.0,other,1,1
0,0.3,0.3661800924885651,-1,24,30,AA,10,CA,119,1,BE,1,0,200.0,linux,0,1
0,0.7000000000000001,0.1545177823566024,49,6,30,AA,9,CA,128,0,BC,0,0,500.0,other,0,1
0,0.8,0.4058993319168992,-1,176,30,AB,7,CB,233,0,BA,0,0,1500.0,windows,0,1
0,0.5,0.7226055081040974,25,11,40,AC,10,CA,175,0,BB,1,0,200.0,windows,0,1
0,0.1,0.0958180711887993,56,1,40,AB,9,CB,161,0,BA,0,0,200.0,linux,1,1
0,0.4,0.6556511874638892,-1,156,40,AD,8,CB,55,1,BA,1,0,200.0,linux,0,1
0,0.9,0.379945307908431,11,4,40,AC,9,CA,129,1,BC,0,0,1000.0,other,0,1
0,0.1,0.3521194081598415,-1,5,20,AB,10,CA,94,0,BE,0,0,200.0,other,1,1
0,0.1,0.1029085267306149,-1,220,10,AC,7,CA,85,0,BE,0,0,200.0,windows,1,1
0,0.2,0.2902796128122609,-1,116,20,AC,22,CA,104,1,BD,1,1,200.0,other,1,1
0,0.1,0.6164232537664488,-1,140,30,AA,10,CA,77,1,BE,1,1,200.0,linux,1,1
0,0.1,0.4545064082456424,-1,340,40,AB,9,CF,66,0,BB,1,0,200.0,linux,0,1
0,0.8,0.0048403282180174,-1,142,50,AA,2,CC,90,0,BB,1,1,200.0,linux,1,1
0,0.1,0.6286795410593721,-1,138,50,AB,8,CA,149,0,BB,1,0,500.0,macintosh,1,1
0,0.3,0.0690397699865585,-1,213,20,AB,14,CB,130,0,BE,1,0,200.0,other,1,1
0,0.7000000000000001,0.3811182287637495,53,10,20,AA,18,CA,169,0,BC,0,0,200.0,other,1,1
0,0.1,0.5556646709599665,-1,192,20,AD,4,CA,185,1,BC,0,0,500.0,linux,0,1
0,0.1,0.6517261825792208,-1,36,20,AA,4,CA,114,1,BC,0,0,200.0,windows,1,1
0,0.5,0.1559950987491492,-1,47,40,AB,3,CA,166,0,BA,0,0,500.0,macintosh,0,2
0,0.7000000000000001,0.1708289729659833,-1,27,30,AB,11,CA,149,0,BB,1,0,200.0,other,1,1
0,0.2,0.3514452804441047,-1,96,50,AB,8,CA,-32,0,BC,0,0,200.0,other,1,1
0,0.9,0.8288392142941601,-1,270,40,AC,2,CA,182,0,BB,1,0,990.0,other,0,1
0,0.4,0.8719021570676994,-1,47,40,AB,8,CA,166,0,BB,1,1,1500.0,other,1,1
0,0.9,0.173971478728285,-1,27,30,AB,5,CA,142,1,BC,1,0,200.0,other,0,1
0,0.8,0.0335685904286129,54,17,40,AA,11,CA,199,0,BD,1,0,1500.0,linux,0,1
0,0.1,0.201468784968346,-1,370,50,AB,23,CB,80,0,BC,1,0,200.0,windows,1,1
0,0.8,0.1934296866236936,-1,66,20,AD,18,CA,208,0,BB,0,0,500.0,other,0,1
0,0.9,0.0897204258434604,-1,158,30,AB,4,CA,108,0,BA,0,0,1000.0,linux,1,1
0,0.7000000000000001,0.9170042674341708,-1,27,20,AB,15,CA,155,1,BE,0,0,200.0,macintosh,1,1
0,0.5,0.2150500689198514,-1,160,30,AD,4,CD,12,0,BB,0,0,200.0,linux,1,1
0,0.1,0.0693767477781159,53,6,30,AB,20,CB,170,1,BB,1,0,200.0,windows,1,1
0,0.5,0.6838994327024721,10,7,20,AB,12,CA,127,1,BC,0,0,200.0,linux,1,1
0,0.6000000000000001,0.571145600815122,-1,170,40,AC,7,CA,198,1,BB,1,1,1500.0,other,1,1
0,0.2,0.5044620359654605,-1,66,40,AC,7,CA,172,1,BA,0,0,200.0,linux,0,1
0,0.5,0.4625611629697402,-1,13,30,AB,2,CA,188,1,BA,1,0,200.0,windows,1,1
